# Started at: 2022-05-26 03:25:32 +0000, Version: v0.1-177-gf3f14d1, Generated by: thermobench --verbose --fan-cmd=fan --fan-on=0 --time=60 --wait=50 --wait-timeout=60 --sensors_file=/root/thermobench/src/sensors.imx8 --cpu-usage --column=CPU0_work_done --column=CPU1_work_done --column=CPU2_work_done --column=CPU3_work_done --column=CPU4_work_done --column=CPU5_work_done --output=/root/JSA/power_experiment/measurements/scale-1x/imx8a/cpu//inst_0701.json.yaml.csv -- demos-sched -p high -c /root/JSA/power_experiment/demos_configurations/scale-1x/imx8a/cpu//inst_0701.json.yaml
time/ms,CPU_0_temp/m°C,CPU_1_temp/m°C,GPU_0_temp/m°C,GPU_1_temp/m°C,DRC_temp/m°C,PMIC_temp/m°C,Cortex_A53_0_freq/Hz,Cortex_A53_1_freq/Hz,Cortex_A53_2_freq/Hz,Cortex_A53_3_freq/Hz,Cortex_A72_0_freq/Hz,Cortex_A72_1_freq/Hz,ambient,energy,cam_cpu,cam_mem,heat_sources,CPU0_work_done,CPU1_work_done,CPU2_work_done,CPU3_work_done,CPU4_work_done,CPU5_work_done,CPU0_load/%,CPU1_load/%,CPU2_load/%,CPU3_load/%,CPU4_load/%,CPU5_load/%
1.1299,47000,47900,48100,46400,46200,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,,0,0,0,0,50,50
164.334,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,
993.776,47000,47900,48100,46000,46200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,23.785,3027121.682,,,,,,,,,,5.05051,22.7723,54.5455,7.07071,0,3
1137.12,,,,,,,,,,,,,,,,,,,111,,,,,,,,,,
1993.71,47000,47900,47900,46600,46400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,3027128.167,,,,,,,,,,0,24,55,0,0,0
2137.39,,,,,,,,,,,,,,,,,,,237,,,,,,,,,,
2994.3,46800,47900,48100,46200,46200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,3027134.719,,,,,,,,,,0,24,54,0,0,0
3137.63,,,,,,,,,,,,,,,,,,,363,,,,,,,,,,
3994.43,46600,47500,47900,46000,46000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,3027141.225,,,,,,,,,,0,23.7624,55,0,0,0
4137.9,,,,,,,,,,,,,,,,,,,489,,,,,,,,,,
4993.44,46800,47500,47500,46000,46000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,3027147.779,,,,,,,,,,1,23.2323,55,0,0,0
5138.12,,,,,,,,,,,,,,,,,,,615,,,,,,,,,,
5993.98,46600,47900,47700,45800,46000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,3027154.257,,,,,,,,,,0,24.7525,54.4554,1.96078,0,0
6136.48,,,,,,,,,,,,,,,,,,,740,,,,,,,,,,
6993.94,46600,47500,47500,45800,45800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,3027160.820,,,,,,,,,,0,22.449,55,0,0,0
7136.81,,,,,,,,,,,,,,,,,,,866,,,,,,,,,,
7994.45,46600,47500,47500,45800,45800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,3027167.325,,,,,,,,,,0.990099,23.7624,55,0,0,0
