# Started at: 2022-05-26 06:31:13 +0000, Version: v0.1-177-gf3f14d1, Generated by: thermobench --verbose --fan-cmd=fan --fan-on=0 --time=60 --wait=50 --wait-timeout=60 --sensors_file=/root/thermobench/src/sensors.imx8 --cpu-usage --column=CPU0_work_done --column=CPU1_work_done --column=CPU2_work_done --column=CPU3_work_done --column=CPU4_work_done --column=CPU5_work_done --output=/root/JSA/power_experiment/measurements/scale-1x/imx8a/cpu//inst_0878.json.yaml.csv -- demos-sched -p high -c /root/JSA/power_experiment/demos_configurations/scale-1x/imx8a/cpu//inst_0878.json.yaml
time/ms,CPU_0_temp/m°C,CPU_1_temp/m°C,GPU_0_temp/m°C,GPU_1_temp/m°C,DRC_temp/m°C,PMIC_temp/m°C,Cortex_A53_0_freq/Hz,Cortex_A53_1_freq/Hz,Cortex_A53_2_freq/Hz,Cortex_A53_3_freq/Hz,Cortex_A72_0_freq/Hz,Cortex_A72_1_freq/Hz,ambient,energy,cam_cpu,cam_mem,heat_sources,CPU0_work_done,CPU1_work_done,CPU2_work_done,CPU3_work_done,CPU4_work_done,CPU5_work_done,CPU0_load/%,CPU1_load/%,CPU2_load/%,CPU3_load/%,CPU4_load/%,CPU5_load/%
1.10328,44200,45000,45400,43400,43600,70000,600000,600000,600000,600000,1.056e+06,1.056e+06,,,,,,,,,,,,0,33.3333,0,0,50,0
167.175,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,
168.024,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,
168.901,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
171.315,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,
669.502,,,,,,,,,,,,,,,,,,,,,,,56,,,,,,
670.196,,,,,,,,,,,,,,,,,,96,,,,,,,,,,,
993.18,44600,46400,45600,44000,44600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,23.699,3105116.871,,,,,,,,,,54.6392,8,71.4286,28.2828,21.2121,84.8485
1143.14,,,,,,,,,,,,,,,,,,,,,90,,,,,,,,
1169.19,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,
1169.37,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,
1170.65,,,,,,,,,,,,,,,,,,105,,,,,,,,,,,
1172.14,,,,,,,,,,,,,,,,,,,,,,,111,,,,,,
1670.85,,,,,,,,,,,,,,,,,,201,,,,,,,,,,,
1680.34,,,,,,,,,,,,,,,,,,,,,,,168,,,,,,
1993.67,44600,46600,45600,44000,44200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,3105124.982,,,,,,,,,,55.8824,6,71.2871,31,23,98
2131.23,,,,,,,,,,,,,,,,,,,,,190,,,,,,,,
2166.81,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,
2171.31,,,,,,,,,,,,,,,,,,210,,,,,,,,,,,
2182.38,,,,,,,,,,,,,,,,,,,,,,,223,,,,,,
2671.48,,,,,,,,,,,,,,,,,,306,,,,,,,,,,,
2690.4,,,,,,,,,,,,,,,,,,,,,,,280,,,,,,
2993.7,44600,46600,45600,44200,44600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,3105133.077,,,,,,,,,,54.0816,6,71.7172,31,22,99
3131.76,,,,,,,,,,,,,,,,,,,,,291,,,,,,,,
3164.43,,,,,,,,,,,,,,,,,,,,6,,,,,,,,,
3171.75,,,,,,,,,,,,,,,,,,315,,,,,,,,,,,
3192.51,,,,,,,,,,,,,,,,,,,,,,,335,,,,,,
3671.82,,,,,,,,,,,,,,,,,,411,,,,,,,,,,,
3700.43,,,,,,,,,,,,,,,,,,,,,,,392,,,,,,
3993.68,44600,46600,45800,44200,44600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,3105141.236,,,,,,,,,,55,5,71.7172,31.3131,23,98.9899
4132.1,,,,,,,,,,,,,,,,,,,,,392,,,,,,,,
4161.89,,,,,,,,,,,,,,,,,,,,8,,,,,,,,,
4172.49,,,,,,,,,,,,,,,,,,420,,,,,,,,,,,
4202.42,,,,,,,,,,,,,,,,,,,,,,,447,,,,,,
4672.5,,,,,,,,,,,,,,,,,,516,,,,,,,,,,,
4710.54,,,,,,,,,,,,,,,,,,,,,,,504,,,,,,
4993.5,45000,47000,45800,44400,44600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,3105149.330,,,,,,,,,,54,5.05051,72.2772,31,23,99
5132.31,,,,,,,,,,,,,,,,,,,,,493,,,,,,,,
5159.52,,,,,,,,,,,,,,,,,,,,10,,,,,,,,,
5173.19,,,,,,,,,,,,,,,,,,525,,,,,,,,,,,
5212.76,,,,,,,,,,,,,,,,,,,,,,,559,,,,,,
5673.24,,,,,,,,,,,,,,,,,,621,,,,,,,,,,,
5712.24,,,,,,,,,,,,,,,,,,,,,,,615,,,,,,
5993.86,45000,46800,46200,44600,44800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,3105157.492,,,,,,,,,,55,5,71.7172,32.3529,22,99.0099
6132.58,,,,,,,,,,,,,,,,,,,,,594,,,,,,,,
6156.31,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,
6157.1,,,,,,,,,,,,,,,,,,,,12,,,,,,,,,
6173.56,,,,,,,,,,,,,,,,,,630,,,,,,,,,,,
6214.34,,,,,,,,,,,,,,,,,,,,,,,670,,,,,,
6673.44,,,,,,,,,,,,,,,,,,726,,,,,,,,,,,
6722.48,,,,,,,,,,,,,,,,,,,,,,,727,,,,,,
6993.4,45000,47200,46200,44600,45000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,3105165.584,,,,,,,,,,55,6,71.5686,30.303,24,98
7132.84,,,,,,,,,,,,,,,,,,,,,695,,,,,,,,
7154.87,,,,,,,,,,,,,,,,,,,,14,,,,,,,,,
7173.88,,,,,,,,,,,,,,,,,,735,,,,,,,,,,,
7224.75,,,,,,,,,,,,,,,,,,,,,,,782,,,,,,
7673.73,,,,,,,,,,,,,,,,,,831,,,,,,,,,,,
7732.83,,,,,,,,,,,,,,,,,,,,,,,839,,,,,,
7993.73,44800,47200,46000,44600,45000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,3105173.742,,,,,,,,,,54.0816,5,71.7172,30.303,23,98.9899
8133.05,,,,,,,,,,,,,,,,,,,,,796,,,,,,,,
8152.68,,,,,,,,,,,,,,,,,,,,16,,,,,,,,,
8173.97,,,,,,,,,,,,,,,,,,840,,,,,,,,,,,
8234.68,,,,,,,,,,,,,,,,,,,,,,,894,,,,,,
8674.11,,,,,,,,,,,,,,,,,,936,,,,,,,,,,,
8742.51,,,,,,,,,,,,,,,,,,,,,,,951,,,,,,
8993.28,45400,47200,46600,44600,45000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,3105181.830,,,,,,,,,,55.4455,6,72,31.6832,22.7723,99
9133.26,,,,,,,,,,,,,,,,,,,,,897,,,,,,,,
9150.28,,,,,,,,,,,,,,,,,,,,18,,,,,,,,,
9174.27,,,,,,,,,,,,,,,,,,945,,,,,,,,,,,
9244.32,,,,,,,,,,,,,,,,,,,,,,,1006,,,,,,
9674.35,,,,,,,,,,,,,,,,,,1041,,,,,,,,,,,
9752.2,,,,,,,,,,,,,,,,,,,,,,,1063,,,,,,
9993.6,45200,47200,46200,44600,45000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,3105190.006,,,,,,,,,,54.5455,6.86275,71.7172,30.6122,23.7624,99
10133.4,,,,,,,,,,,,,,,,,,,,,998,,,,,,,,
10147.9,,,,,,,,,,,,,,,,,,,,20,,,,,,,,,
10174.5,,,,,,,,,,,,,,,,,,1050,,,,,,,,,,,
10254.2,,,,,,,,,,,,,,,,,,,,,,,1118,,,,,,
10674.6,,,,,,,,,,,,,,,,,,1146,,,,,,,,,,,
10762.7,,,,,,,,,,,,,,,,,,,,,,,1175,,,,,,
10993.1,45400,47500,46600,45000,45400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,23.764,3105198.225,,,,,,,,,,54.5455,6,71.7172,31.6832,22.2222,98.9899
11133.6,,,,,,,,,,,,,,,,,,,,,1099,,,,,,,,
11145.3,,,,,,,,,,,,,,,,,,,,22,,,,,,,,,
11174.8,,,,,,,,,,,,,,,,,,1155,,,,,,,,,,,
11264.9,,,,,,,,,,,,,,,,,,,,,,,1230,,,,,,
11291.3,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,
11675,,,,,,,,,,,,,,,,,,1251,,,,,,,,,,,
11772.7,,,,,,,,,,,,,,,,,,,,,,,1287,,,,,,
11993.3,45600,47500,46200,45000,45400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,3105206.343,,,,,,,,,,54.902,5.94059,71.2871,31,23,98.0392
12133.9,,,,,,,,,,,,,,,,,,,,,1200,,,,,,,,
12142.8,,,,,,,,,,,,,,,,,,,,24,,,,,,,,,
12175.2,,,,,,,,,,,,,,,,,,1260,,,,,,,,,,,
12274.8,,,,,,,,,,,,,,,,,,,,,,,1342,,,,,,
12675.1,,,,,,,,,,,,,,,,,,1356,,,,,,,,,,,
12782.8,,,,,,,,,,,,,,,,,,,,,,,1399,,,,,,
12993.1,45400,47500,46600,45000,45400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,3105214.562,,,,,,,,,,54.0816,5.05051,71.7172,31,22.7723,98.9899
13134.1,,,,,,,,,,,,,,,,,,,,,1301,,,,,,,,
13140.5,,,,,,,,,,,,,,,,,,,,26,,,,,,,,,
13175.2,,,,,,,,,,,,,,,,,,1365,,,,,,,,,,,
13284.9,,,,,,,,,,,,,,,,,,,,,,,1454,,,,,,
13675.2,,,,,,,,,,,,,,,,,,1461,,,,,,,,,,,
13784.1,,,,,,,,,,,,,,,,,,,,,,,1510,,,,,,
13993.7,45800,47700,47000,45200,45600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,3105222.709,,,,,,,,,,55,5,72.2772,31,23,99
14131.4,,,,,,,,,,,,,,,,,,,,,1401,,,,,,,,
14138,,,,,,,,,,,,,,,,,,,,28,,,,,,,,,
14175.4,,,,,,,,,,,,,,,,,,1470,,,,,,,,,,,
14286.4,,,,,,,,,,,,,,,,,,,,,,,1565,,,,,,
14675.4,,,,,,,,,,,,,,,,,,1566,,,,,,,,,,,
14794.4,,,,,,,,,,,,,,,,,,,,,,,1622,,,,,,
14993.7,45800,47500,47000,45400,45600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,3105230.918,,,,,,,,,,55,6,71.7172,31.3131,23,99.0099
15131.6,,,,,,,,,,,,,,,,,,,,,1502,,,,,,,,
15135.6,,,,,,,,,,,,,,,,,,,,30,,,,,,,,,
15175.5,,,,,,,,,,,,,,,,,,1575,,,,,,,,,,,
15296.3,,,,,,,,,,,,,,,,,,,,,,,1677,,,,,,
15675.6,,,,,,,,,,,,,,,,,,1671,,,,,,,,,,,
15804.6,,,,,,,,,,,,,,,,,,,,,,,1734,,,,,,
