# Started at: 2022-05-25 20:22:34 +0000, Version: v0.1-177-gf3f14d1, Generated by: thermobench --verbose --fan-cmd=fan --fan-on=0 --time=60 --wait=50 --wait-timeout=60 --sensors_file=/root/thermobench/src/sensors.imx8 --cpu-usage --column=CPU0_work_done --column=CPU1_work_done --column=CPU2_work_done --column=CPU3_work_done --column=CPU4_work_done --column=CPU5_work_done --output=/root/JSA/power_experiment/measurements/scale-1x/imx8a/cpu//inst_0306.json.yaml.csv -- demos-sched -p high -c /root/JSA/power_experiment/demos_configurations/scale-1x/imx8a/cpu//inst_0306.json.yaml
time/ms,CPU_0_temp/m°C,CPU_1_temp/m°C,GPU_0_temp/m°C,GPU_1_temp/m°C,DRC_temp/m°C,PMIC_temp/m°C,Cortex_A53_0_freq/Hz,Cortex_A53_1_freq/Hz,Cortex_A53_2_freq/Hz,Cortex_A53_3_freq/Hz,Cortex_A72_0_freq/Hz,Cortex_A72_1_freq/Hz,ambient,energy,cam_cpu,cam_mem,heat_sources,CPU0_work_done,CPU1_work_done,CPU2_work_done,CPU3_work_done,CPU4_work_done,CPU5_work_done,CPU0_load/%,CPU1_load/%,CPU2_load/%,CPU3_load/%,CPU4_load/%,CPU5_load/%
1.11028,49300,50300,50700,48900,48900,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,,0,0,33.3333,0,50,0
256.023,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,
376.001,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,
458.505,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,
993.02,49900,50700,50700,48900,48900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,24.858,2849480.605,,,,,,,,,,3.06122,9,85.8586,50.5155,53.0612,1.02041
1993.23,49700,50700,50900,48700,48900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,2849488.520,,,,,,,,,,0,0,90,50,54.4554,0
2993.9,49700,50500,50900,48900,48900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,2849496.364,,,,,,,,,,0,0,90,50,54.5455,0
3993.66,49700,50700,50900,48500,48700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,2849504.201,,,,,,,,,,1.9802,0,90.9091,50.495,54.4554,0
4607.41,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,
4993.1,49500,50700,50700,48700,48700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,2849512.112,,,,,,,,,,0,0,90,50.5051,54.5455,0
