# Started at: 2022-05-26 05:46:04 +0000, Version: v0.1-177-gf3f14d1, Generated by: thermobench --verbose --fan-cmd=fan --fan-on=0 --time=60 --wait=50 --wait-timeout=60 --sensors_file=/root/thermobench/src/sensors.imx8 --cpu-usage --column=CPU0_work_done --column=CPU1_work_done --column=CPU2_work_done --column=CPU3_work_done --column=CPU4_work_done --column=CPU5_work_done --output=/root/JSA/power_experiment/measurements/scale-1x/imx8a/cpu//inst_0835.json.yaml.csv -- demos-sched -p high -c /root/JSA/power_experiment/demos_configurations/scale-1x/imx8a/cpu//inst_0835.json.yaml
time/ms,CPU_0_temp/m°C,CPU_1_temp/m°C,GPU_0_temp/m°C,GPU_1_temp/m°C,DRC_temp/m°C,PMIC_temp/m°C,Cortex_A53_0_freq/Hz,Cortex_A53_1_freq/Hz,Cortex_A53_2_freq/Hz,Cortex_A53_3_freq/Hz,Cortex_A72_0_freq/Hz,Cortex_A72_1_freq/Hz,ambient,energy,cam_cpu,cam_mem,heat_sources,CPU0_work_done,CPU1_work_done,CPU2_work_done,CPU3_work_done,CPU4_work_done,CPU5_work_done,CPU0_load/%,CPU1_load/%,CPU2_load/%,CPU3_load/%,CPU4_load/%,CPU5_load/%
1.15778,45800,47000,47200,45400,45400,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,,50,33.3333,0,0,0,0
159.018,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,
994.733,46200,48100,47500,46000,46400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,23.753,3086068.792,,,,,,,,,,41.4141,1.03093,5,4.0404,21.2121,86.7347
1133.17,,,,,,,,,,,,,,,,,,209,,,,,,,,,,,
1495.76,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,
1994.72,46400,47900,47400,45800,46200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,3086076.718,,,,,,,,,,42.5743,1,0,0,20.4082,99.0099
2133.27,,,,,,,,,,,,,,,,,,433,,,,,,,,,,,
2767.2,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,
2994.21,46400,48300,47400,45800,46200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,3086084.784,,,,,,,,,,41.4141,1,0,0,21.7822,100
3133.48,,,,,,,,,,,,,,,,,,657,,,,,,,,,,,
3994.53,46600,48300,47400,46200,46200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,3086092.760,,,,,,,,,,42,0.990099,0,0,21.2121,99
4033.91,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,
4133.33,,,,,,,,,,,,,,,,,,881,,,,,,,,,,,
4994.68,46800,48700,47700,46200,46600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,3086100.810,,,,,,,,,,42,1,0,0.990099,21.7822,100
5132.18,,,,,,,,,,,,,,,,,,1104,,,,,,,,,,,
5304.87,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,
5994.44,46600,48300,47900,46600,46800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,3086108.758,,,,,,,,,,42,0,0,0,22.549,100
6132.14,,,,,,,,,,,,,,,,,,1328,,,,,,,,,,,
6571.8,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,
6994.93,46600,48300,47900,46600,46600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,3086116.784,,,,,,,,,,41.4141,0.990099,0,0,21.2121,99.0099
7132.19,,,,,,,,,,,,,,,,,,1552,,,,,,,,,,,
7838.45,,,,,,,,,,,,,,,,,,,,,,,6,,,,,,
7994.58,46600,48700,47900,46400,46800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,3086124.817,,,,,,,,,,42,1,0,0,22,100
8132.05,,,,,,,,,,,,,,,,,,1776,,,,,,,,,,,
8994.33,47000,48700,47900,46600,46600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,3086132.760,,,,,,,,,,42.5743,0.990099,0,1,21,99.0099
9105.23,,,,,,,,,,,,,,,,,,,,,,,7,,,,,,
9132.05,,,,,,,,,,,,,,,,,,2000,,,,,,,,,,,
9158.77,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,
9994.32,47000,48900,48100,46600,47000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,3086140.712,,,,,,,,,,42.5743,1,0,0,22.7723,100
10131.8,,,,,,,,,,,,,,,,,,2224,,,,,,,,,,,
10376.2,,,,,,,,,,,,,,,,,,,,,,,8,,,,,,
10994.9,47000,48700,48100,46600,47000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,23.806,3086148.611,,,,,,,,,,42,0,0,0,21,100
11131.9,,,,,,,,,,,,,,,,,,2448,,,,,,,,,,,
11643.1,,,,,,,,,,,,,,,,,,,,,,,9,,,,,,
11994.9,47200,48700,48300,46600,46800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,3086156.633,,,,,,,,,,42,1,0,0,22,99
12131.7,,,,,,,,,,,,,,,,,,2672,,,,,,,,,,,
12149.6,,,,,,,,,,,,,,,,,,,,,,9,,,,,,,
12930.9,,,,,,,,,,,,,,,,,,,,,,,10,,,,,,
