# Started at: 2022-05-26 06:37:31 +0000, Version: v0.1-177-gf3f14d1, Generated by: thermobench --verbose --fan-cmd=fan --fan-on=0 --time=60 --wait=50 --wait-timeout=60 --sensors_file=/root/thermobench/src/sensors.imx8 --cpu-usage --column=CPU0_work_done --column=CPU1_work_done --column=CPU2_work_done --column=CPU3_work_done --column=CPU4_work_done --column=CPU5_work_done --output=/root/JSA/power_experiment/measurements/scale-1x/imx8a/cpu//inst_0884.json.yaml.csv -- demos-sched -p high -c /root/JSA/power_experiment/demos_configurations/scale-1x/imx8a/cpu//inst_0884.json.yaml
time/ms,CPU_0_temp/m°C,CPU_1_temp/m°C,GPU_0_temp/m°C,GPU_1_temp/m°C,DRC_temp/m°C,PMIC_temp/m°C,Cortex_A53_0_freq/Hz,Cortex_A53_1_freq/Hz,Cortex_A53_2_freq/Hz,Cortex_A53_3_freq/Hz,Cortex_A72_0_freq/Hz,Cortex_A72_1_freq/Hz,ambient,energy,cam_cpu,cam_mem,heat_sources,CPU0_work_done,CPU1_work_done,CPU2_work_done,CPU3_work_done,CPU4_work_done,CPU5_work_done,CPU0_load/%,CPU1_load/%,CPU2_load/%,CPU3_load/%,CPU4_load/%,CPU5_load/%
1.11715,46200,47200,47700,45800,45800,70000,600000,600000,600000,600000,1.056e+06,1.056e+06,,,,,,,,,,,,33.3333,0,0,0,0,50
135.619,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,
140.322,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,
198.905,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,
993.087,46600,47500,47500,45800,45800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,23.806,3107885.100,,,,,,,,,,47.4227,1.0101,5.10204,53,68.6869,3.0303
1111.25,,,,,,,,,,,,,,,,,,86,,,,,,,,,,,
1315.99,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,
1772.88,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,
1993.64,46400,47700,47500,45800,45800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,3107892.308,,,,,,,,,,48.5149,0,0,54,69,1
2111.63,,,,,,,,,,,,,,,,,,177,,,,,,,,,,,
2133.67,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,
2993.2,46400,47500,47500,45800,45800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,3107899.399,,,,,,,,,,49.505,0,0,54,69.697,0
3111.92,,,,,,,,,,,,,,,,,,268,,,,,,,,,,,
3308.91,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,
3655.57,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,
3993.22,46200,47500,47400,45800,45800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,3107906.669,,,,,,,,,,48.4848,0,0,54,69.6078,0
4112.1,,,,,,,,,,,,,,,,,,359,,,,,,,,,,,
4126.57,,,,,,,,,,,,,,,,,,,,,6,,,,,,,,
4992.81,46200,47700,47700,45800,45800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,3107913.920,,,,,,,,,,49.0196,0,0,53.5354,69,0.990099
5112.26,,,,,,,,,,,,,,,,,,450,,,,,,,,,,,
5301.8,,,,,,,,,,,,,,,,,,,,,8,,,,,,,,
5533.08,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,
5992.98,46600,47500,47700,46000,45800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,3107921.234,,,,,,,,,,48.4848,0,0,54,69,0
