# Started at: 2022-05-26 04:23:17 +0000, Version: v0.1-177-gf3f14d1, Generated by: thermobench --verbose --fan-cmd=fan --fan-on=0 --time=60 --wait=50 --wait-timeout=60 --sensors_file=/root/thermobench/src/sensors.imx8 --cpu-usage --column=CPU0_work_done --column=CPU1_work_done --column=CPU2_work_done --column=CPU3_work_done --column=CPU4_work_done --column=CPU5_work_done --output=/root/JSA/power_experiment/measurements/scale-1x/imx8a/cpu//inst_0756.json.yaml.csv -- demos-sched -p high -c /root/JSA/power_experiment/demos_configurations/scale-1x/imx8a/cpu//inst_0756.json.yaml
time/ms,CPU_0_temp/m°C,CPU_1_temp/m°C,GPU_0_temp/m°C,GPU_1_temp/m°C,DRC_temp/m°C,PMIC_temp/m°C,Cortex_A53_0_freq/Hz,Cortex_A53_1_freq/Hz,Cortex_A53_2_freq/Hz,Cortex_A53_3_freq/Hz,Cortex_A72_0_freq/Hz,Cortex_A72_1_freq/Hz,ambient,energy,cam_cpu,cam_mem,heat_sources,CPU0_work_done,CPU1_work_done,CPU2_work_done,CPU3_work_done,CPU4_work_done,CPU5_work_done,CPU0_load/%,CPU1_load/%,CPU2_load/%,CPU3_load/%,CPU4_load/%,CPU5_load/%
1.39541,45800,47200,47400,45400,45600,70000,600000,600000,600000,600000,1.056e+06,1.056e+06,,,,,,,,,,,,33.3333,0,33.3333,0,0,0
170.491,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,
670.508,,,,,,,,,,,,,,,,,,,,,340,,,,,,,,
993.427,46000,47200,47200,45400,45400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,23.764,3051498.077,,,,,,,,,,2.04082,0,4.08163,71.7172,0,3.0303
1171.73,,,,,,,,,,,,,,,,,,,,,487,,,,,,,,
1672.86,,,,,,,,,,,,,,,,,,,,,828,,,,,,,,
1992.82,45800,46800,46800,45000,45000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,3051504.015,,,,,,,,,,0,1,0,72,0,0
2172.67,,,,,,,,,,,,,,,,,,,,,974,,,,,,,,
2673.86,,,,,,,,,,,,,,,,,,,,,1315,,,,,,,,
2993.12,45400,46800,46800,45000,45000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,3051510.009,,,,,,,,,,0,0,0,71,0,0
3173.61,,,,,,,,,,,,,,,,,,,,,1461,,,,,,,,
3674.72,,,,,,,,,,,,,,,,,,,,,1802,,,,,,,,
3993.14,45400,46600,46600,45000,45000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,3051515.944,,,,,,,,,,0,0,0,72,0,0
4174.49,,,,,,,,,,,,,,,,,,,,,1948,,,,,,,,
4675.58,,,,,,,,,,,,,,,,,,,,,2289,,,,,,,,
4993.54,45400,46400,46600,44800,45000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,3051521.931,,,,,,,,,,1.96078,0,0,71,0,0
5176.81,,,,,,,,,,,,,,,,,,,,,2436,,,,,,,,
5676.49,,,,,,,,,,,,,,,,,,,,,2776,,,,,,,,
5993.09,45400,46400,46600,44600,44800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,3051527.862,,,,,,,,,,0,0,0,72,0,0
6177.69,,,,,,,,,,,,,,,,,,,,,2923,,,,,,,,
6678.82,,,,,,,,,,,,,,,,,,,,,3264,,,,,,,,
6993.49,45400,46000,46400,44600,44800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,3051533.849,,,,,,,,,,0,1,0,71,0,0
7178.63,,,,,,,,,,,,,,,,,,,,,3410,,,,,,,,
7679.78,,,,,,,,,,,,,,,,,,,,,3751,,,,,,,,
7992.87,45400,46400,46600,44800,44800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,3051539.776,,,,,,,,,,0,1,0,72,0,0.990099
8179.55,,,,,,,,,,,,,,,,,,,,,3897,,,,,,,,
8680.73,,,,,,,,,,,,,,,,,,,,,4238,,,,,,,,
8993.53,45400,46400,46600,44600,45000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,3051545.705,,,,,,,,,,0,0,0,71.5686,0,0
9180.53,,,,,,,,,,,,,,,,,,,,,4384,,,,,,,,
9681.7,,,,,,,,,,,,,,,,,,,,,4725,,,,,,,,
9993.35,45400,46400,46600,44800,44600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,3051551.678,,,,,,,,,,0,1,0,71.7172,0,0
10182.9,,,,,,,,,,,,,,,,,,,,,4872,,,,,,,,
10682.6,,,,,,,,,,,,,,,,,,,,,5212,,,,,,,,
10993.4,45400,46400,46600,44600,44600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,23.742,3051557.610,,,,,,,,,,1,0,0,71,0,0
11183.9,,,,,,,,,,,,,,,,,,,,,5359,,,,,,,,
11683.7,,,,,,,,,,,,,,,,,,,,,5699,,,,,,,,
11993.4,45400,46400,46400,44600,45000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,3051563.592,,,,,,,,,,0,0,0,72,0,0
12184.9,,,,,,,,,,,,,,,,,,,,,5846,,,,,,,,
12684.6,,,,,,,,,,,,,,,,,,,,,6186,,,,,,,,
