# Started at: 2021-04-03 03:27:22 +0000, Version: v0.1-120-gbc4d265, Generated by: thermobench --verbose --fan-cmd=fan --fan-on=0 --time=1800 --wait=30 --wait-timeout=240 --sensors_file=/root/thermobench/src/sensors.imx8 --cpu-usage --column=CPU0_work_done --column=CPU1_work_done --column=CPU2_work_done --column=CPU3_work_done --column=CPU4_work_done --column=CPU5_work_done --column=work_done --output=/root/experiment7_ref_out/Instance6/1/ilp_reference.json.yaml.csv -- demos-sched -c /root/experiment7_ref/Instance6/ilp_reference.json.yaml
time/ms,CPU_0_temp/m°C,CPU_1_temp/m°C,GPU_0_temp/m°C,GPU_1_temp/m°C,DRC_temp/m°C,PMIC_temp/m°C,Cortex_A53_0_freq/Hz,Cortex_A53_1_freq/Hz,Cortex_A53_2_freq/Hz,Cortex_A53_3_freq/Hz,Cortex_A72_0_freq/Hz,Cortex_A72_1_freq/Hz,ambient/°C,cam_cpu,cam_mem,CPU0_work_done,CPU1_work_done,CPU2_work_done,CPU3_work_done,CPU4_work_done,CPU5_work_done,work_done,CPU0_load/%,CPU1_load/%,CPU2_load/%,CPU3_load/%,CPU4_load/%,CPU5_load/%
11283,,,,,,,,,,,,,23.099,,,,,,,,,,,,,,,
11994.9,33400,34000,33400,32500,32600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,92,91,88,81,44,32
12995,33200,34600,33200,32600,33000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,97,93.0693,85.8586,71.2871,31.3131,27.2727
13995.4,33600,34800,33600,32800,33000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,95,92.9293,86.1386,74,38.6139,32
14995.6,33600,34600,33600,32800,33400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,92.9293,90,83,74,37,29
15995.7,33600,34200,34000,33000,33000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,92.0792,91,88,79,36,29.703
16995.8,33800,35400,34000,33000,33800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,92,89,81.8182,69,43.4343,35.3535
17995,34400,34600,34400,33000,33400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,100,97,90,78.2178,25,23
18995.1,34200,34600,34600,33400,33800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,92,90,84,71,37,30
19996.8,34200,34600,34400,33200,33800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,92.1569,89.1089,82.1782,69.9029,36.2745,29.4118
20314,,,,,,,,,,,,,,64.06,59.89,,,,,,,,,,,,,
20994.9,34800,35400,34800,34000,34200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,91.8367,91,88,81.8182,46.9388,41.4141
21344.7,,,,,,,,,,,,,23.109,,,,,,,,,,,,,,,
21995.7,34800,36200,35000,34000,34200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,100,96,88.8889,73,30.6931,27
22995.6,35200,36000,35200,34400,34600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,92.9293,90,81.1881,71,36.3636,29.703
23995.3,35200,36200,35200,34000,34600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,92.0792,90.099,84.8485,74.7475,38.6139,31.6832
24995,35400,36200,35600,34600,34800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,91.0891,91,88,81,36,29.5918
25995.2,35000,36200,35600,34800,35000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,92,87.1287,81.1881,66.3366,40.404,33.6634
26994.9,35800,36200,36000,35000,35000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,100,97.9798,90,78.2178,28,25.2525
27995.7,35800,36200,36000,35000,35400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,92,90,84.1584,74.7475,37,29
28995.4,35600,36200,36000,35000,35200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,92.0792,91,84.6939,69.3069,35.3535,29.703
29995.1,36200,37400,36400,35400,35800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,91.9192,88.2353,85,78,48.0392,39
30453,,,,,,,,,,,,,,64.30,60.17,,,,,,,,,,,,,
30995.9,36200,37700,36600,35400,35600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,100,96.9697,89.1089,76.7677,29,29
31406.6,,,,,,,,,,,,,23.109,,,,,,,,,,,,,,,
31995.4,36000,37000,36400,35400,35600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,91.8367,89.899,82,68,34.3434,27.7228
32995.1,36000,37700,36400,35400,35800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,93.0693,80,85,74,40,33.6634
33995,36400,37000,36800,35800,35800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,92,68.6275,88,81.1881,36.6337,29
34995.7,36400,37700,36800,35800,36200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,92.0792,88.1188,81,67,38,32
35995.5,37000,37400,37200,36000,36000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,100,96.9697,90,77.7778,31,28.7129
36995.1,37200,37700,37200,36200,36600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,92,90,84,74,37,29.2929
37995.2,37000,37400,37200,36200,36400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,92.1569,89.899,88,72.549,36,29
38995.7,37200,38500,37500,36400,36800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,92.0792,89.1089,81,75.7576,47,39
39995.8,37500,37900,37500,36600,37000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,100,97,90,77.2277,27,26.7327
40549.1,,,,,,,,,,,,,,64.22,60.13,,,,,,,,,,,,,
40995.9,37500,38500,37700,36600,36800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,93,89,82,68.3168,36,26.4706
41467.1,,,,,,,,,,,,,23.099,,,,,,,,,,,,,,,
41995.9,37400,38500,37900,36600,37000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,92,90,84,74,40.404,34
42995.6,37700,38100,38100,36800,37000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,91.0891,91,86.8687,81,40,32
43995.4,37700,38900,38300,37000,37000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,92,89,81.1881,67,35,27.2727
44995.9,38100,38900,38300,37500,37400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,100,97,90,78,33.3333,31
45995.7,37700,38500,38100,37200,37400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,92,90,84.8485,74,37,28
46995.2,37900,38500,38300,37200,37200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,92,90.9091,87,75,36,30
47995.4,38300,39700,38700,37500,37700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,92,89,81,72.2772,47,39.604
48995.5,38500,38900,38700,37500,37400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,100,96.0396,90,77.7778,24,22
49995.4,38500,39300,39100,37900,38100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,92,90.099,82,68.3168,35,26.2626
50649.7,,,,,,,,,,,,,,64.43,60.30,,,,,,,,,,,,,
50995.3,38300,39100,39300,37700,37900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,92.9293,89,83.3333,73,43.1373,33
51526.8,,,,,,,,,,,,,23.109,,,,,,,,,,,,,,,
51995.4,38700,39300,38900,37900,38100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,92.1569,90.9091,87.8788,81,43,35
52995.5,38900,40100,39500,38100,38100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,95,91.0891,85,70,33.3333,27.2727
53995.7,39100,40300,39500,38100,38100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,96.9697,94,87,75,35,32
54995.9,39100,39700,39500,38100,38500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,92,90.099,83.8384,74.2574,37.6238,29
55995,38900,39700,39500,38300,38300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,92.0792,91,88.1188,79,35,29.703
56995.1,39100,40900,39700,38500,38500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,92,87.8788,81.1881,69,44.4444,37
57994.9,39500,40100,39900,38500,38700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,99,98,90.9091,78,24,23.5294
58995.8,39300,40100,39900,38700,38900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,93,90.099,84,71,37,28.2828
59995.7,39300,39900,39900,38700,38700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,92,89,81.1881,70.297,37,30.6931
60827,,,,,,,,,,,,,,64.30,60.21,,,,,,,,,,,,,
60995.5,39700,40700,40300,38900,38900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,92.0792,89,87.8788,81.8182,45.4545,40
61590.1,,,,,,,,,,,,,23.109,,,,,,,,,,,,,,,
61995.7,39900,41300,40300,39100,39300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,98,95,88,72.549,30.6931,27.7228
62994.9,40100,41500,40500,39300,39100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,93.9394,91,84,71.7172,38,32
63995,39900,41700,40500,39300,39500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,92,90,84.1584,74.2574,37.6238,29
64995.1,39900,40500,40700,39100,39300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,92.1569,91,87.8788,81.6327,36,29
65995.3,40300,41700,40700,39300,39700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,92.9293,89,81.1881,66.3366,41.4141,34
66995.9,40300,40900,40700,39300,39500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,100,97,89,78,27,25
67995.6,40100,40900,40700,39300,39700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,92,90.099,84.8485,74,36.8932,29
68995.4,40100,40900,40900,39500,39900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,92.0792,91,83.1683,69.6078,36,29
69995,40700,41700,41500,40100,40100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,92,89,86,79,46.4646,39
70975.6,,,,,,,,,,,,,,64.22,60.13,,,,,,,,,,,,,
70995.8,40900,42300,41100,40100,40300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,100,96,88.8889,76,31,28
71650.7,,,,,,,,,,,,,23.109,,,,,,,,,,,,,,,
71995.3,40900,41700,41100,40100,40100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,91.9192,89.899,82,69,35.3535,27.2727
72995,40900,42500,41300,40100,40100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,92.0792,90.099,85,74.2574,41,33.6634
73995,40900,41300,41300,39900,39900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,93,91,88,80.8081,35,28.2828
74995.6,40700,41700,41300,40100,40500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,90.099,78.2178,61.3861,67,32,31.6832
75995.4,41300,42100,41500,40300,40300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,99,95.9596,89.899,78.2178,30,29.4118
76995,40900,41700,41700,40500,40500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,91.9192,90,84,74.2574,37,27.7228
77995.6,41100,41700,41700,40300,40100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,93,91,87,71,35,29
78995.7,41300,43000,41700,40500,40500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,91.0891,88.1188,83.1683,77,48.5149,39
79994.9,41100,42800,41900,40300,40500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,100,97.0297,89,77,28.7129,27
80995.9,41300,42100,42100,40500,40900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,92,89.1089,82.1782,67.3267,34,26
81093,,,,,,,,,,,,,,64.18,60.17,,,,,,,,,,,,,
81710.7,,,,,,,,,,,,,23.099,,,,,,,,,,,,,,,
81995.3,41300,42600,41900,40900,40700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,91.9192,89.899,84.8485,74.4898,41.5842,33
82995.1,41500,42300,42300,40700,40900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,92.0792,90.9091,88,81.1881,38.3838,32
83995.8,41300,42800,41900,40900,40900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,93,89.1089,80.3922,66.3366,35.6436,28
84995.5,41900,42800,42300,40900,40900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,100,97,89.899,78,32.3232,31
85995.3,41900,42500,42300,40900,41100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,91.1765,90,85,74.7475,37,29
86995,41700,42500,42100,40900,40700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,92.9293,90.099,88,74,36,29.703
87995.7,41700,43600,42500,41300,41300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,92,89,81,73.2673,47,39
88995.4,42300,42800,42600,41100,41300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,100,96.9697,89,76.7677,25,23.2323
90004.8,42100,42800,42600,40900,41100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,92.233,89.2157,82.1782,68.6275,34,26.7327
90995.5,41900,43200,42500,41100,41300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,91.8367,89.899,84.8485,73.7374,39.7959,32.3232
91197,,,,,,,,,,,,,,64.26,60.05,,,,,,,,,,,,,
91770.7,,,,,,,,,,,,,23.109,,,,,,,,,,,,,,,
91995.2,42300,42800,42600,41500,41100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,93,91,86.8687,81,42,36.6337
92994.9,42300,43600,42800,41500,41500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,94.0594,91,84,69,35,28.7129
93995.7,42500,43200,42600,41500,41300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,97,95,88,76,34.3137,31.6832
94995.4,42500,43200,43000,41900,41900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,92,90.099,83.1683,74,37.3737,28.5714
95995.2,42300,42800,42600,41500,41700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,92.0792,90.9091,88,77,35.6436,29.4118
96995.9,42800,44000,43000,42100,41900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,92,89.1089,81.8182,71.5686,46,38.3838
97995.5,42600,43200,43200,41900,41700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,100,95.9596,89,77,23,21
98995.2,42500,43200,43400,41900,41700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,92.0792,90,84.1584,70,37,29
99995.1,42500,43200,43000,41900,41700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,92.8571,89.1089,82,72,37.3737,30.303
100996,42600,43600,43400,41900,41900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,92.0792,91,88.1188,81,45,37.6238
101340,,,,,,,,,,,,,,64.22,60.21,,,,,,,,,,,,,
101831,,,,,,,,,,,,,23.109,,,,,,,,,,,,,,,
101995,42800,44000,43400,42300,42100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,97,94.0594,87,72,32.3232,27.2727
102996,43000,44400,43400,42300,41900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,95,91.9192,83.8384,72,37,32
103996,43000,44600,43600,42300,42500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,92,90,84.1584,74.5098,35.6436,29.703
104995,43000,43600,43400,42300,42100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,91.9192,91.0891,88,80.8081,36,27.551
105995,43200,44600,43400,42100,42300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,92.1569,88.8889,82,67,42.4242,35.6436
106995,43200,44000,43800,42500,42300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,100,97,89,78,26,24.7525
107996,43400,44000,44000,42300,42600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,91.0891,90,84.8485,73,37,29
108995,43000,43800,43800,42500,42300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,92.9293,89,82,69,36.6337,29
109995,43400,44800,44000,42600,42500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,92.0792,90.099,87,80.198,46.4646,39.604
110996,43400,44800,43800,42600,42800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,100,97.0297,88.8889,75.2475,29.703,28
111457,,,,,,,,,,,,,,64.30,60.09,,,,,,,,,,,,,
111891,,,,,,,,,,,,,23.109,,,,,,,,,,,,,,,
111996,43800,45000,44200,42600,42800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,92,88.1188,82.3529,70.297,37,32
112995,43400,45200,44200,42800,42600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,92,90,84.8485,74.7475,40,31
113995,43600,44400,44200,43000,42500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,92,90.9091,88,81,36,28
114995,43600,45400,44200,43000,42800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,92.0792,89.2157,81,66,39.3939,33.3333
115995,43800,44600,44200,43000,43000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,100,96.9697,89.899,78,29,26.2626
116996,43800,44800,44400,42800,43200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,92.0792,90,84.1584,74.5098,36.3636,29.703
117996,43400,44400,44400,42800,42500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,92.9293,91,86,70.7071,35.6436,29.703
118995,43800,45200,44600,43400,43200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,91.0891,88.8889,82,77.2277,48,39
119995,43800,45600,44400,43200,42800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,100,96.0396,90,77,29,28
120996,43800,44800,44600,42800,42800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,92.1569,89.1089,82,68,34,26
121626,,,,,,,,,,,,,,64.14,59.97,,,,,,,,,,,,,
121953,,,,,,,,,,,,,23.109,,,,,,,,,,,,,,,
121996,44200,46000,44600,43200,43200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,92.9293,90.9091,84,74,44.1176,34.6535
122995,44200,44800,44600,43400,42800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,91.9192,90.099,87.8788,81,38,28.5714
123995,44000,45600,44600,43600,43200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,92.0792,88.7755,81.3725,67,36.3636,29
