# Started at: 2021-03-27 08:19:58 +0000, Version: v0.1-120-gbc4d265, Generated by: thermobench --verbose --fan-cmd=fan --fan-on=0 --time=1800 --wait=30 --wait-timeout=240 --sensors_file=/root/thermobench/src/sensors.imx8 --cpu-usage --column=CPU0_work_done --column=CPU1_work_done --column=CPU2_work_done --column=CPU3_work_done --column=CPU4_work_done --column=CPU5_work_done --column=work_done '--sensor=/run/power Power uW' --output=/root/experiment7_out/Instance6/1/b2pred.json.yaml.csv -- demos-sched -c /root/experiment7/Instance6/b2pred.json.yaml
time/ms,CPU_0_temp/m°C,CPU_1_temp/m°C,GPU_0_temp/m°C,GPU_1_temp/m°C,DRC_temp/m°C,PMIC_temp/m°C,Cortex_A53_0_freq/Hz,Cortex_A53_1_freq/Hz,Cortex_A53_2_freq/Hz,Cortex_A53_3_freq/Hz,Cortex_A72_0_freq/Hz,Cortex_A72_1_freq/Hz,ambient/°C,cam_cpu,cam_mem,CPU0_work_done,CPU1_work_done,CPU2_work_done,CPU3_work_done,CPU4_work_done,CPU5_work_done,work_done,Power/uW,CPU0_load/%,CPU1_load/%,CPU2_load/%,CPU3_load/%,CPU4_load/%,CPU5_load/%
1.10265,30100,31100,30900,29700,30100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,5.9218e+06,0,50,0,0,0,0
109.854,,,,,,,,,,,,,,54.53,52.24,,,,,,,,,,,,,,
993.262,31300,32500,31700,30700,31100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.2002e+06,77.7778,74.4898,67,81.6327,29.5918,16.3265
1393.78,,,,,,,,,,,,,23.367,,,,,,,,,,,,,,,,
1993.64,31300,32100,31500,30700,31300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.0332e+06,84,79.798,81,91.0891,28.5714,15
2993.52,31500,31900,31700,30500,30900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,6.7948e+06,92.9293,88.1188,85.1485,93.0693,34.3434,2.0202
3994.14,31700,32300,31700,30900,31300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.2516e+06,88.1188,86,79.2079,94.0594,29.2929,16.6667
4993.76,32100,32600,32100,31100,31700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.4462e+06,91.0891,82,81.6327,97.9798,39.604,16
5993.52,32300,32800,32500,31500,31900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.0094e+06,86.8687,81,77.2277,91.1765,26.2626,17
6994.26,31900,33200,32500,31100,32100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.0284e+06,85.8586,82,83.8384,94,40,6
7994.01,32600,33600,32800,31700,32100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,6.9084e+06,93.0693,91.2621,86.1386,92.0792,36.7347,10.2041
8993.72,32800,33600,33200,31900,32500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.2208e+06,92.9293,82.8283,82.8283,99,31,15.1515
9993.55,33000,34200,33200,31900,32800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.2234e+06,84,80,77,92.8571,34.3434,15.1515
10202.5,,,,,,,,,,,,,,54.57,52.20,,,,,,,,,,,,,,
10993.4,33000,34400,33400,32600,33200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.0482e+06,86.1386,82.8283,84,93.0693,31,18.1818
11464.8,,,,,,,,,,,,,23.377,,,,,,,,,,,,,,,,
11993.5,33400,34000,33800,32600,33200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.0644e+06,93,91,86.1386,93.0693,35,3.92157
12993.6,33600,34000,34000,32600,33200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.427e+06,90.9091,84.1584,79.798,97,30.303,15.3061
13993.9,34000,34400,34000,33000,33200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.2558e+06,88.2353,79.798,79.2079,94,34.6939,16.8317
14993.7,34000,34200,34200,33200,33400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.3362e+06,87,82.8283,80.8081,94,29.2929,15.1515
15993.4,33600,34400,34000,33000,33400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.0046e+06,86.1386,79.4118,80.198,93,36,3
16994.1,34200,35000,34400,33400,33600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.3288e+06,92.8571,92.9293,86,93,37,15
17993.8,34600,35200,34800,33400,33800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.5116e+06,92.0792,83,83,98,33.6735,16.1616
18993.5,34600,35400,35000,33600,34000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,6.997e+06,87,79.798,77.451,93,30,17
19993.5,34600,35800,35200,33800,34400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.0032e+06,86,82,83.8384,94,33.3333,16
20307.9,,,,,,,,,,,,,,54.53,52.32,,,,,,,,,,,,,,
20993.7,35000,35400,35200,34200,34400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.1726e+06,93.0693,93.0693,86.1386,92.0792,35.6436,7.07071
21520.8,,,,,,,,,,,,,23.388,,,,,,,,,,,,,,,,
21993.4,34800,35400,35200,34200,34400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,6.8554e+06,91.9192,82.8283,79.798,97,28.2828,17.8218
22993.9,35200,36000,35600,34200,34800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,6.8766e+06,87.1287,80,80,95,34.3434,15.3061
