# Started at: 2021-02-19 22:49:48 +0000, Version: v0.1-120-gbc4d265, Generated by: thermobench --verbose --fan-cmd=fan --fan-on=0 --time=1800 --wait=30 --wait-timeout=240 --sensors_file=/root/thermobench/src/sensors.imx8 --cpu-usage --column=CPU0_work_done --column=CPU1_work_done --column=CPU2_work_done --column=CPU3_work_done --column=CPU4_work_done --column=CPU5_work_done --column=work_done '--sensor=/run/power Power uW' --output=/root/experiment3_out/Instance1/1/RANDOM1.json.yaml.csv -- demos-sched -c /root/experiment3/Instance1/RANDOM1.json.yaml
time/ms,CPU_0_temp/m°C,CPU_1_temp/m°C,GPU_0_temp/m°C,GPU_1_temp/m°C,DRC_temp/m°C,PMIC_temp/m°C,Cortex_A53_0_freq/Hz,Cortex_A53_1_freq/Hz,Cortex_A53_2_freq/Hz,Cortex_A53_3_freq/Hz,Cortex_A72_0_freq/Hz,Cortex_A72_1_freq/Hz,ambient/°C,cam_cpu,cam_mem,CPU0_work_done,CPU1_work_done,CPU2_work_done,CPU3_work_done,CPU4_work_done,CPU5_work_done,work_done,Power/uW,CPU0_load/%,CPU1_load/%,CPU2_load/%,CPU3_load/%,CPU4_load/%,CPU5_load/%
1.11178,29900,30700,30700,29500,30300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,5.7988e+06,0,0,0,0,0,0
120.614,,,,,,,,,,,,,,67.88,62.60,,,,,,,,,,,,,,
994.972,31300,31500,30900,30100,30500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,6.4212e+06,66.6667,70.8738,55,69,40.5941,37.3737
1995.63,31100,32300,31300,30500,31300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.7092e+06,67.6768,67.3469,52.5773,75,53,48
2995.43,31500,32100,31700,30500,30900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.343e+06,74,82.1782,65.0485,73.5294,41,35.6436
3995.29,31900,33400,32100,31100,31900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.1244e+06,72.449,72.2772,57.8947,74.4898,53.5354,48
4015.84,,,,,,,,,,,,,25.308,,,,,,,,,,,,,,,,
4995.01,32300,32600,32300,31300,31500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.0944e+06,76.2376,81.6327,65,74,42.4242,37
5995.02,32100,33400,32500,31700,32300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.0006e+06,68.3673,72.2772,57.1429,72.7273,52,47.0588
6995.69,32600,33800,32600,31700,32300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.2544e+06,78,81.1881,66,76,43.4343,39
7995.42,32600,33800,33200,32100,32800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.3196e+06,70.7071,74,58,71,50,44
8995.02,33000,34000,32800,32100,32600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.295e+06,78.6408,81.6327,68.3168,78,46.5347,40.404
9994.78,32600,34200,33000,32300,32800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.0522e+06,66.6667,71.7172,52.5773,69,47.4747,43
10228.7,,,,,,,,,,,,,,67.76,62.48,,,,,,,,,,,,,,
10995.8,33200,34600,33200,32500,32800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.6022e+06,83.1683,82.5243,72,80,50.5051,42
11995.4,33400,34200,33800,32800,33400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.305e+06,72.7273,73.7374,64.6465,68,47.4747,44.5545
12995.2,33800,35400,34000,32800,33600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.4444e+06,86,84.1584,69.697,80,46,40
13576.9,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,
13732.5,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,
13994.8,34000,35400,34000,33000,33400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.8534e+06,75.7576,78,69,68.3168,49.505,46.5347
14080.2,,,,,,,,,,,,,25.308,,,,,,,,,,,,,,,,
14546.2,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,
14908.6,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,
14994.8,34200,35400,34400,33400,34000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.32e+06,85.1485,85,72,80.8081,44.4444,38.3838
15586.7,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,
15655.8,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,
15995.3,34200,35600,34600,33400,34000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.3496e+06,76.7677,79,70.297,69,50,47.4747
16237.6,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,
16498.9,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,
16995.5,34600,36000,34800,33600,34400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.1922e+06,85,85.1485,72.7273,81,45.5446,39
17009,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,
17567.5,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,
17652.1,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,
17995.6,34800,36400,34800,33800,34200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.8924e+06,77,78.7879,69.6078,68.6869,50,46
18214.3,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,
18362.2,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,
18448.3,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,
18470.9,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,
18896.8,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,
18995.1,35000,36200,35200,34200,34800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.1052e+06,85,84.1584,72.7273,80,44.4444,41
