# Started at: 2022-02-25 14:35:57 +0000, Version: v0.1-177-gf3f14d1, Generated by: thermobench --verbose --time=1800 --fan-cmd=fan --fan-on=0 --wait=50 --wait-timeout=60 --sensors_file=/root/thermobench/src/sensors.imx8 --cpu-usage --column=CPU0_work_done --column=CPU1_work_done --column=CPU2_work_done --column=CPU3_work_done --column=CPU4_work_done --column=CPU5_work_done --output=/root/JSA/measurements/imx8a/cpu//IN_4.json-ILP-SM-II.out.yaml.csv -- demos-sched -p per_process -c /root/JSA/solutions/imx8a/cpu//IN_4.json-ILP-SM-II.out.yaml
time/ms,CPU_0_temp/m°C,CPU_1_temp/m°C,GPU_0_temp/m°C,GPU_1_temp/m°C,DRC_temp/m°C,PMIC_temp/m°C,Cortex_A53_0_freq/Hz,Cortex_A53_1_freq/Hz,Cortex_A53_2_freq/Hz,Cortex_A53_3_freq/Hz,Cortex_A72_0_freq/Hz,Cortex_A72_1_freq/Hz,ambient,energy,cam_cpu,cam_mem,heat_sources,CPU0_work_done,CPU1_work_done,CPU2_work_done,CPU3_work_done,CPU4_work_done,CPU5_work_done,CPU0_load/%,CPU1_load/%,CPU2_load/%,CPU3_load/%,CPU4_load/%,CPU5_load/%
1.09515,46600,47500,47700,46000,46200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,,33.3333,0,33.3333,0,0,0
993.393,46800,47500,47700,46000,46000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,26.091,56691.276,,,,,,,,,,17.3469,18.1818,65.9794,34.6939,14.1414,16
1993.09,46600,47500,47400,45800,46200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,56698.162,,,,,,,,,,13,16,51.9608,35.6436,12.8713,16
2993.75,46400,47500,47400,45800,45800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,56705.023,,,,,,,,,,13.8614,15,42,34,12,16
3993.03,46200,47500,47500,45800,45600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,56711.902,,,,,,,,,,12.2449,15.1515,42,35,12,16
4993.54,46400,47500,47400,45600,45800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,56718.839,,,,,,,,,,13,15,41.4141,34.3434,11.1111,16
5993.93,46400,47400,47700,46000,46000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,56725.758,,,,,,,,,,13.8614,15,42.4242,35,12,16
6993.43,46400,47500,47700,45800,46200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,56732.634,,,,,,,,,,12.1212,16,42,34.3434,12,15.1515
7993.59,46600,47500,47700,45800,45800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,56739.447,,,,,,,,,,12.8713,15,42,35.6436,12,15.8416
8993.32,46800,47500,47500,46000,46200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,56746.145,,,,,,,,,,13.8614,15.8416,42,35,12.8713,1.9802
9993.86,46200,47500,47700,45800,46000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,56752.858,,,,,,,,,,13.8614,15.1515,42,35,12,0
10993.8,46600,47500,47700,45800,46200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,26.134,56759.494,,,,,,,,,,13,15,42.5743,35,13,0
11993.6,46400,47500,47700,45800,46000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,56766.191,,,,,,,,,,13,15.8416,42,35,12,0
12993.6,46800,47500,47700,46200,46200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,56772.842,,,,,,,,,,12.1212,15,42,34.3434,12,0
13993.4,46800,47900,47700,46000,46200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,56779.516,,,,,,,,,,13,15.1515,41.8367,35.6436,12,0
14993.3,47000,47700,47700,46200,46400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,56786.141,,,,,,,,,,13.8614,15,42,34.3434,12,0
15993.7,47000,47900,47700,46000,46400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,56792.827,,,,,,,,,,13,15,42,35,12,0
16993.9,46800,47900,47700,46200,46400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,56799.399,,,,,,,,,,13,15,40,34.3434,12,0
17994,47000,48100,48100,46200,46600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,56806.040,,,,,,,,,,13,15.8416,40,35.6436,12,0
18993.8,47000,47900,47700,46200,46200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,56812.635,,,,,,,,,,13,15.1515,40,16.8317,12,0
19993.5,46800,48100,48100,46200,46400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,56819.076,,,,,,,,,,12.1212,15,41,16.1616,12.8713,0
20993.7,46800,47700,47700,46200,46600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,26.123,56825.580,,,,,,,,,,13,15,40,16,12,0
21993.6,46800,47900,47700,46000,46400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,56831.999,,,,,,,,,,13,15,40,16.8317,12,0
22993.6,47000,47900,48100,46400,46600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,56838.510,,,,,,,,,,13.7255,15.1515,40,16.1616,12,0
23993.9,46800,47900,47700,46400,46600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,56844.828,,,,,,,,,,12.1212,15,39.3939,16,3,0
24993.3,47000,47900,47700,46200,46600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,56851.157,,,,,,,,,,13,15.8416,40,17,0,0
25994,46800,47900,48100,46400,46400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,56857.463,,,,,,,,,,13.8614,15,40,16.8317,0,0
26994,46800,48300,47700,46400,46200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,56863.723,,,,,,,,,,13,15.1515,40,16.8317,0,0
27993.5,47000,48300,48100,46400,46600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,56870.062,,,,,,,,,,13,15,40.404,16.1616,0,0
28993.4,47000,47900,48100,46600,46600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,56876.337,,,,,,,,,,13,15,40.5941,16,0,0
29993.5,47000,48100,47900,46200,46200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,56882.663,,,,,,,,,,12.1212,15,42.5743,16.1616,0,0
30994,47000,47700,47700,46200,46600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,26.123,56888.801,,,,,,,,,,12.8713,16,26.2626,16.8317,0,0
31993.5,47000,47900,48100,46400,46400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,56894.894,,,,,,,,,,13,15,14,16,0,0
32993.7,47000,47900,47900,46400,46200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,56900.902,,,,,,,,,,13,15,0,16.1616,0,0
33993.6,47000,47900,47700,46400,46800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,56906.959,,,,,,,,,,12.1212,15.8416,0,16,0,0
34993.6,47000,47900,47700,46600,46400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,56911.227,,,,,,,,,,13,15.1515,0,17,0,0
35993.1,47000,47900,47900,46000,46400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,56917.286,,,,,,,,,,13,15,0,16,0,0
36993.8,47000,47700,48100,46200,46400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,56923.278,,,,,,,,,,13.7255,15.8416,0,16.8317,0,0
37994,47200,47900,48100,46200,46600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,56929.351,,,,,,,,,,12.1212,15,0,15.1515,0,0
38993.8,47000,47700,47700,46200,46400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,56935.354,,,,,,,,,,13,13.1313,0,14.8515,0,0
39993.8,47000,47900,48100,46200,46400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,56941.404,,,,,,,,,,11,13,0,14.8515,0,1
40993.9,47000,47900,47700,46200,46400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,26.145,56947.409,,,,,,,,,,11,13,0,14.1414,0,0.990099
41993.1,46600,47900,47900,46200,46200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,56953.467,,,,,,,,,,11.8812,13,0.990099,14,0,0
42993.9,46800,47900,47700,46400,46400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,56959.454,,,,,,,,,,11,14,0,14.8515,0,0
43993.1,46800,47700,47700,46000,46200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,56965.508,,,,,,,,,,10.101,13,0,14.1414,0,0
44993.9,46600,47700,47400,46000,46400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,56971.579,,,,,,,,,,10.8911,13,0,14,0,0
45993.6,47000,47500,47900,46200,46200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,56977.620,,,,,,,,,,12,14.8515,0,15.8416,0,0
46993.9,46600,47900,47700,46000,46200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,56983.617,,,,,,,,,,12.1212,15,0.990099,16,0,0
47993.8,46800,47900,47700,46200,46400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,56989.675,,,,,,,,,,13,15,0,17,0,0
48993,46600,47900,47700,46200,46200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,56995.671,,,,,,,,,,12.8713,15.1515,0,16,0,0
49994.1,47000,47900,47700,46400,46200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,57001.662,,,,,,,,,,12.1212,15.8416,0,16,0,0
50993.8,46600,47500,47700,46200,46400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,26.112,57007.701,,,,,,,,,,13,15,0,16.1616,0,0
51993.9,46600,47700,47900,46400,46200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,57013.739,,,,,,,,,,13,15,0,16.8317,0,1
52993.8,46600,47900,47900,46400,46200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,57019.796,,,,,,,,,,13.8614,15.1515,0,16,0,0
53993.1,46600,47700,47900,46200,46400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,57025.790,,,,,,,,,,12.8713,15,0,17,0,0
54993.5,46600,47700,47500,46000,46200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,57031.838,,,,,,,,,,12.1212,15,0,16,0,0
55993.4,46800,47900,47700,46400,46400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,57037.827,,,,,,,,,,13,15.8416,0,16.8317,0,0
56994,46800,47900,47700,46200,46400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,57043.901,,,,,,,,,,13.8614,15,0,16.1616,0,0
57994.1,46800,47900,47700,46400,46200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,57049.910,,,,,,,,,,13,15.1515,0,16.8317,0,0
58993.4,46800,47900,47700,46200,46400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,57055.976,,,,,,,,,,12,15,0,16,0,0
59993.3,47000,47900,47900,46400,46400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,57062.023,,,,,,,,,,8,15,0,16.1616,0,0
60993.5,46600,47700,47700,46000,46400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,26.102,57067.997,,,,,,,,,,0,15.8416,0,16,0,0
61993.8,46600,47900,47700,46400,46600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,57074.010,,,,,,,,,,0,16,0,16,0,0
62993.2,46600,47900,47700,46200,46200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,57079.971,,,,,,,,,,0,15,0,17,0,0
63993.9,46800,47700,47700,46400,46200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,57085.991,,,,,,,,,,0,15,0,16,0,0
64994,46600,47900,47700,46200,46400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,57091.958,,,,,,,,,,0,15,0,16,0,0
65993.8,46800,47700,47700,46400,46200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,57097.979,,,,,,,,,,0,15.1515,0,17.8218,0,0
66994,46800,47900,47900,46200,46200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,57103.944,,,,,,,,,,0,15,0,16.8317,0,0.990099
67993.3,47000,47900,47700,46200,46600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,57109.957,,,,,,,,,,0,15.8416,0,16,0,0
68993.7,47000,47900,47700,46200,46600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,57115.918,,,,,,,,,,0,15,0,16.1616,0,0
69994,46800,47900,48100,46400,46400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,57121.936,,,,,,,,,,0.990099,15,0,16,0,0
70993.5,46800,47900,47900,46400,46600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,26.08,57127.894,,,,,,,,,,0,15.1515,0,16.8317,0,0
71993.3,47000,47900,47900,46400,46200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,57133.919,,,,,,,,,,0,15,0,17,0,0
72993.7,46800,47900,47700,46200,46600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,57139.944,,,,,,,,,,0.990099,15,0,16,0,0
73993.6,46800,48100,47900,46200,46400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,57145.893,,,,,,,,,,0,15.8416,0,16,0.990099,0
74993.6,47000,47900,48100,46400,46600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,57151.862,,,,,,,,,,0,15.1515,0,17,0,0
75993.4,46800,47900,47900,46400,46600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,57157.893,,,,,,,,,,0,15,0,16,0,0
76993.6,46800,47900,47700,46000,46400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,57163.850,,,,,,,,,,0,15,0,16,0,0
77993.3,47000,47900,48100,46400,46400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,57169.862,,,,,,,,,,0,15,0,16.1616,0,0
78993.6,47000,47900,48100,46200,46400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,57175.872,,,,,,,,,,0,15,0.990099,16,0,0
79993,47000,47900,47900,46200,46800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,57181.820,,,,,,,,,,0,16,0,16.8317,0,0
80994,46800,47900,47700,46200,46600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,26.102,57187.840,,,,,,,,,,0.990099,15,0,16,0,0
81993.7,46800,47900,47900,46400,46600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,57193.804,,,,,,,,,,0,15,0,17,0,0
82993.8,47000,48100,47700,46400,46400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,57198.181,,,,,,,,,,0,15,0,16,0,0
83993.9,47000,47900,48100,46400,46600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,57204.100,,,,,,,,,,0,15.1515,0,16,0,0
84993.8,47000,47900,47900,46400,46400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,57210.091,,,,,,,,,,0,15,0,17,0,0
85993.7,47000,48300,48100,46400,46800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,57216.048,,,,,,,,,,0,15.8416,0,16,0,0
86993.9,47000,47900,47900,46400,46600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,57222.060,,,,,,,,,,0,15,0,16.8317,0,0
87993.4,47200,48300,48300,46400,46600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,57228.060,,,,,,,,,,0,15.1515,0,16.1616,0,0
88993.1,46800,47900,48100,46200,46600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,57234.010,,,,,,,,,,0,15,0,15,0,0
89993,47000,48100,48100,46400,46800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,57240.025,,,,,,,,,,0,13.8614,0,14.8515,0,0
90993.5,46800,47900,47900,46400,46600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,26.102,57245.967,,,,,,,,,,0,13,0,14.1414,0,0
