# Started at: 2022-02-25 15:41:17 +0000, Version: v0.1-177-gf3f14d1, Generated by: thermobench --verbose --time=1800 --fan-cmd=fan --fan-on=0 --wait=50 --wait-timeout=60 --sensors_file=/root/thermobench/src/sensors.imx8 --cpu-usage --column=CPU0_work_done --column=CPU1_work_done --column=CPU2_work_done --column=CPU3_work_done --column=CPU4_work_done --column=CPU5_work_done --output=/root/JSA/measurements/imx8a/cpu//IN_5.json-ILP-SM-II.out.yaml.csv -- demos-sched -p per_process -c /root/JSA/solutions/imx8a/cpu//IN_5.json-ILP-SM-II.out.yaml
time/ms,CPU_0_temp/m°C,CPU_1_temp/m°C,GPU_0_temp/m°C,GPU_1_temp/m°C,DRC_temp/m°C,PMIC_temp/m°C,Cortex_A53_0_freq/Hz,Cortex_A53_1_freq/Hz,Cortex_A53_2_freq/Hz,Cortex_A53_3_freq/Hz,Cortex_A72_0_freq/Hz,Cortex_A72_1_freq/Hz,ambient,energy,cam_cpu,cam_mem,heat_sources,CPU0_work_done,CPU1_work_done,CPU2_work_done,CPU3_work_done,CPU4_work_done,CPU5_work_done,CPU0_load/%,CPU1_load/%,CPU2_load/%,CPU3_load/%,CPU4_load/%,CPU5_load/%
1.08465,47700,48700,48700,47200,47000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,,0,0,0,0,0,0
994.764,47700,48700,48700,47000,47200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,26.488,80119.083,,,,,,,,,,59.596,52.0408,47.4227,37.3737,11.2245,12.2449
1994.36,47700,48300,48700,46800,47000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,80126.374,,,,,,,,,,59,57,45,40.5941,10.101,13
2994.38,47500,48500,48300,47000,47000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,80133.781,,,,,,,,,,59.4059,57,46.0784,39.3939,12,13.8614
3994.51,47400,48500,48300,47000,47000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,80141.150,,,,,,,,,,58,58,46,40,11.8812,12.1212
4993.83,47500,48500,48500,46600,47200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,80148.587,,,,,,,,,,59.4059,57,45,40,11,13
5994.34,47500,48700,48500,46600,47200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,80155.960,,,,,,,,,,61.2245,60.6061,45,40,14,13.1313
6994.75,47900,48700,48500,47000,47400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,80163.084,,,,,,,,,,62.1359,59.596,45,40,14.1414,0
7993.98,47700,49500,48900,46800,47000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,80170.136,,,,,,,,,,61.6162,60.6061,45,39.3939,14,0
8994.07,47700,49500,48700,47000,47000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,80177.243,,,,,,,,,,61.6162,60,45.4545,40,13.8614,0
9994.11,47900,49700,48700,47000,47200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,80184.311,,,,,,,,,,61,60,47,42,11.1111,0.990099
10994.7,48300,49100,48700,47200,47400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,26.466,80191.491,,,,,,,,,,61.7647,60.396,48,43,11,0
11994.7,48100,48900,48900,47200,47400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,80198.711,,,,,,,,,,62,60.6061,48,42.5743,11,0
12994.6,48100,49100,48900,47200,47400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,80205.810,,,,,,,,,,62.3762,60,36.3636,43.5644,11.1111,1
13994.3,48300,48900,48900,47200,47500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,80212.905,,,,,,,,,,61,60.396,23.7624,43,11.8812,0
14994.7,48300,49100,48700,47000,47400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,80219.925,,,,,,,,,,62,61,23,42,11,0
15994.5,48300,49100,49100,47000,47200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,80227.019,,,,,,,,,,61,58.5859,22,40,11,0
16993.9,48300,49100,49100,47200,47500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,80234.124,,,,,,,,,,62,59,19.1919,41.4141,11.1111,0
17994.7,48300,49100,49300,47200,47400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,80241.139,,,,,,,,,,62,60.6061,20,43,11.8812,0
18994.1,48700,49100,49100,47400,47700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,80248.221,,,,,,,,,,61.3861,60,20.7921,43,11.8812,0
19994.8,48300,49300,48900,47500,47400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,80255.226,,,,,,,,,,61.6162,61,20,43,11,0
20994.5,48700,49100,49300,47500,47700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,26.456,80262.312,,,,,,,,,,61.3861,60,20,42,11.1111,0
21994.5,48500,49500,49100,47700,47500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,80269.407,,,,,,,,,,62,60.396,19.1919,43,11.8812,0
22994,48700,49500,49500,47700,47700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,80276.428,,,,,,,,,,61.7647,60.6061,20,42.4242,11,0.990099
23994.7,48700,49300,49300,47400,47700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,80283.349,,,,,,,,,,62,60,20,43.5644,0,1
24994.3,48700,49300,49300,47500,47500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,80290.175,,,,,,,,,,61,60.6061,20,40,0,0
25994.4,48500,49500,49300,47700,47900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,80297.089,,,,,,,,,,58.4158,57,19.1919,40,0,0
26994.7,48500,49100,49300,47700,47400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,80304.001,,,,,,,,,,57.5758,57.5758,20.7921,39.3939,0,0
27994.8,47900,49100,49300,47500,47500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,80310.690,,,,,,,,,,47.5248,57.4257,20,39.604,0,0
28994.7,48100,49100,48900,47500,47400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,80317.411,,,,,,,,,,37,57,20,40,0,0
29994.5,48100,49100,48900,47500,47700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,80324.075,,,,,,,,,,21.7822,57.5758,20,40,0,1
30994.8,48300,49100,49300,47400,47400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,26.413,80330.617,,,,,,,,,,21,48.5149,19.1919,39.3939,0,0
31994.6,48100,49300,49300,47700,47400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,80337.177,,,,,,,,,,22.7723,45,20.5882,29,0,0
32994.2,48100,48900,49300,47500,47500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,80343.660,,,,,,,,,,21,44.4444,20,23,0,0
33994.6,47900,49100,49100,47500,47500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,80350.210,,,,,,,,,,21.2121,45,20,23,0,1
34994,48100,49100,49100,47500,47200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,80356.717,,,,,,,,,,22.549,45,20,23,0,0
35994.1,48100,48900,48900,47500,47500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,80363.263,,,,,,,,,,21,45,20,23.2323,0,0
36994.4,47900,49100,49300,47400,47400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,80369.803,,,,,,,,,,22,44.4444,20,23,0,0
37994.3,48100,49100,48900,47400,47500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,80374.844,,,,,,,,,,21.7822,45,20,23.7624,0,0.990099
38993.8,47700,49100,49100,47400,47500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,80381.346,,,,,,,,,,22.549,45.5446,19,24,0,0
39994.2,48100,49100,48900,47400,47400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,80387.882,,,,,,,,,,21.2121,44.4444,20,23,0,0
40993.9,47700,48900,48900,47200,47400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,26.413,80394.436,,,,,,,,,,21,45,20,23,0,0
41994.2,48100,49100,49100,47500,47400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,80400.929,,,,,,,,,,23.7624,46,21,23,0,0
42994.1,48100,49100,49100,47400,47500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,80407.463,,,,,,,,,,24,48,23,23.2323,0,0
43994,48300,48900,49100,47400,47400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,80413.931,,,,,,,,,,24.7525,47.4747,23,23,0,0
44994.4,48100,49100,49100,47500,47700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,80420.473,,,,,,,,,,25,48.4848,22.2222,24.5098,0.990099,0
45993.9,48500,49100,49300,47400,47700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,80426.923,,,,,,,,,,24.7525,40.5941,22.7723,23,0,0.990099
46994.4,48500,49500,48900,47400,47400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,80433.292,,,,,,,,,,24,22,23,23.2323,0,0
47993.9,48500,48900,49100,47400,47500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,80439.708,,,,,,,,,,25.7426,21.2121,23,23,0,0.990099
48994.3,48100,49100,49100,47400,47500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,80446.209,,,,,,,,,,23,18.1818,20,24,0,0.990099
49994.7,48100,49300,49300,47400,47400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,80452.631,,,,,,,,,,21,18.8119,20,26.2626,0,0
50993.9,48300,49100,49300,47400,47500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,26.434,80459.129,,,,,,,,,,21.7822,19,19.1919,26.7327,0,0
