# Started at: 2022-02-25 12:05:44 +0000, Version: v0.1-177-gf3f14d1, Generated by: thermobench --verbose --time=1800 --fan-cmd=fan --fan-on=0 --wait=50 --wait-timeout=60 --sensors_file=/root/thermobench/src/sensors.imx8 --cpu-usage --column=CPU0_work_done --column=CPU1_work_done --column=CPU2_work_done --column=CPU3_work_done --column=CPU4_work_done --column=CPU5_work_done --output=/root/JSA/measurements/imx8a/cpu//IN_3.json-QP-LR-UB.out.yaml.csv -- demos-sched -p per_process -c /root/JSA/solutions/imx8a/cpu//IN_3.json-QP-LR-UB.out.yaml
time/ms,CPU_0_temp/m°C,CPU_1_temp/m°C,GPU_0_temp/m°C,GPU_1_temp/m°C,DRC_temp/m°C,PMIC_temp/m°C,Cortex_A53_0_freq/Hz,Cortex_A53_1_freq/Hz,Cortex_A53_2_freq/Hz,Cortex_A53_3_freq/Hz,Cortex_A72_0_freq/Hz,Cortex_A72_1_freq/Hz,ambient,energy,cam_cpu,cam_mem,heat_sources,CPU0_work_done,CPU1_work_done,CPU2_work_done,CPU3_work_done,CPU4_work_done,CPU5_work_done,CPU0_load/%,CPU1_load/%,CPU2_load/%,CPU3_load/%,CPU4_load/%,CPU5_load/%
1.10115,46600,47700,47500,46000,46400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,,0,0,0,0,50,0
995.075,47200,48900,47700,46400,46800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,25.426,3084.373,,,,,,,,,,12.2449,46.9388,9.09091,3,38.7755,29.2929
1994.5,47000,49300,47900,46600,46800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,3092.094,,,,,,,,,,17.6471,52.5253,0,1,43.5644,36
2995.32,47200,48900,48100,46600,46600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,3099.814,,,,,,,,,,16.1616,53,0,0,42,36.6337
3994.52,47000,48900,47700,46600,46800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,3107.627,,,,,,,,,,16,53.4653,0,0,42.4242,36
4995.29,47400,49300,48100,46600,46800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,3115.318,,,,,,,,,,17,52.5253,0,0,42,36.3636
5994.98,47200,49300,47900,46800,47000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,3123.133,,,,,,,,,,16,53.4653,0,0,42.5743,36.6337
6995.12,47000,49300,48100,46600,47000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,3130.933,,,,,,,,,,16.1616,53.5354,0,0,41.4141,36.3636
7994.55,47200,49500,48100,46600,47000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,3138.658,,,,,,,,,,16.8317,53.4653,0,0,43,36
8994.58,47200,49300,48100,46600,47000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,3146.436,,,,,,,,,,16.8317,53,0,0,42,35
9995.06,47000,48900,48100,46600,47000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,3153.874,,,,,,,,,,16.1616,53,0,0,42,10
10994.9,47400,48900,48100,46600,46800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,25.447,3161.278,,,,,,,,,,16,53.5354,0,0,42,7
11994.9,47400,48900,48100,46800,47000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,3168.626,,,,,,,,,,17,52.5253,0,0,42.4242,7.07071
12994.6,47400,49100,48500,46800,47000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,3176.020,,,,,,,,,,16.1616,53.4653,0,1.9802,42,7
13995.4,47000,48900,48100,47000,47200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,3183.171,,,,,,,,,,18.6275,54.5455,0,0,31.6832,7
14995.4,47500,48900,48500,47000,47200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,3190.278,,,,,,,,,,18,54,0,0,28.2828,8
15995.3,47400,48900,48500,47000,47000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,3197.477,,,,,,,,,,18.6275,54.4554,0,0,28.7129,7
16995.5,47400,49100,48500,46600,47200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,3204.659,,,,,,,,,,17.1717,54,0,0,29,7
17995.3,47400,48900,48500,47000,47400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,3211.764,,,,,,,,,,17.8218,54.4554,1,0,28,7.07071
18995.2,47400,49100,48500,47000,47200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,3218.882,,,,,,,,,,18,54.5455,0,0,28.7129,3.9604
19994.6,47500,49100,48500,47000,47200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,3225.900,,,,,,,,,,17,54,0,0,28.2828,0
20994.9,47500,49100,48500,47000,47400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,25.426,3232.995,,,,,,,,,,18,54,0,0,28,0
21995.2,47700,49300,48500,47000,47400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,3239.990,,,,,,,,,,17,54,0,0,29,0
