# Started at: 2022-02-25 13:05:49 +0000, Version: v0.1-177-gf3f14d1, Generated by: thermobench --verbose --time=1800 --fan-cmd=fan --fan-on=0 --wait=50 --wait-timeout=60 --sensors_file=/root/thermobench/src/sensors.imx8 --cpu-usage --column=CPU0_work_done --column=CPU1_work_done --column=CPU2_work_done --column=CPU3_work_done --column=CPU4_work_done --column=CPU5_work_done --output=/root/JSA/measurements/imx8a/cpu//IN_4.json-ILP-IDLE-MAX.out.yaml.csv -- demos-sched -p per_process -c /root/JSA/solutions/imx8a/cpu//IN_4.json-ILP-IDLE-MAX.out.yaml
time/ms,CPU_0_temp/m°C,CPU_1_temp/m°C,GPU_0_temp/m°C,GPU_1_temp/m°C,DRC_temp/m°C,PMIC_temp/m°C,Cortex_A53_0_freq/Hz,Cortex_A53_1_freq/Hz,Cortex_A53_2_freq/Hz,Cortex_A53_3_freq/Hz,Cortex_A72_0_freq/Hz,Cortex_A72_1_freq/Hz,ambient,energy,cam_cpu,cam_mem,heat_sources,CPU0_work_done,CPU1_work_done,CPU2_work_done,CPU3_work_done,CPU4_work_done,CPU5_work_done,CPU0_load/%,CPU1_load/%,CPU2_load/%,CPU3_load/%,CPU4_load/%,CPU5_load/%
1.10253,46600,47700,47700,46200,46400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,,33.3333,0,33.3333,50,33.3333,0
993.868,46600,48500,47700,46200,46600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,25.576,24747.544,,,,,,,,,,9.09091,17,1.0101,4,28.866,31.3131
1993.72,46600,48100,47400,46000,46400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,24754.539,,,,,,,,,,0,18.1818,0,0,28.7129,32.6733
2994.03,46400,47700,47500,45800,46600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,24761.712,,,,,,,,,,0,18.8119,0,0,27.2727,31.6832
3993.92,46600,48100,47500,45800,46200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,24768.897,,,,,,,,,,0,19,1,0,28.7129,31
4994.17,46600,48300,47700,45800,46200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,24776.163,,,,,,,,,,0,18.1818,0,0,29.2929,31
5993.63,46600,47500,47500,45800,46200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,24783.337,,,,,,,,,,0,18.8119,0,0,30,31.6832
6993.49,46600,47500,47700,45800,46200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,24790.579,,,,,,,,,,0,18.1818,0,0,30.6931,31
7993.63,46600,47700,47500,46000,46000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,24797.756,,,,,,,,,,0,18.1818,0,0,30,30.6931
8993.77,47000,47900,47700,46000,46400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,24804.786,,,,,,,,,,0.990099,18.8119,0,0,30.303,15.1515
9993.84,46600,47900,47700,46200,46200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,24811.831,,,,,,,,,,0,18.1818,0,0,29.2929,17.8218
10993.4,46800,47900,47900,46400,46200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,25.576,24818.790,,,,,,,,,,0,18.1818,0,0,30.6931,17.1717
11993.6,46800,47900,47700,46200,46200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,24825.786,,,,,,,,,,0,18.8119,0.990099,0.990099,30,16.1616
12993.9,46600,48700,47700,46200,46400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,24832.705,,,,,,,,,,0,18.1818,0.990099,0,30.303,17.8218
13994,47000,48100,47900,46200,46800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,24839.709,,,,,,,,,,0,18.8119,0,0,30,17
14993.7,47000,48700,48100,46200,46600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,24846.646,,,,,,,,,,0,18.1818,0,0,30,17
15994,47000,48700,47900,46400,46600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,24853.651,,,,,,,,,,0,18.1818,0,0,28,17
16994,47200,48300,47900,46600,46600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,24860.584,,,,,,,,,,0,18.8119,0,0,28.2828,17
17993.5,47000,48700,47900,46200,46400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,24867.576,,,,,,,,,,0,18.1818,0,0,28,17
18994.4,47000,48300,47900,46200,46400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,24874.340,,,,,,,,,,0,0,0,0,28,17.8218
19994.2,46600,48100,48100,46600,46800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,24881.058,,,,,,,,,,0.990099,0,0,0,28,17.8218
20993.8,47000,47900,48100,46200,46600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,25.576,24887.826,,,,,,,,,,0,0,0,0,28,17.1717
21994.4,47000,47900,47900,46200,46200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,24894.529,,,,,,,,,,0.990099,0.990099,0,0,30,17
22994.3,47000,48100,48100,46400,46400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,24901.303,,,,,,,,,,0,0,0,0,29.2929,17
23994.1,47000,48100,48100,46200,46800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,24907.897,,,,,,,,,,0,0,0,0,25,17.8218
24994.3,47200,48100,48100,46600,46600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,24914.380,,,,,,,,,,0,0,0,0,18.8119,17.8218
25994.2,47000,48100,48100,46600,46600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,24920.861,,,,,,,,,,0,0,0,0,18.1818,17
26994.1,47200,48100,48300,46600,46600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,24925.859,,,,,,,,,,0,0,0,0,18,17
27994.4,47200,48100,48100,46400,46600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,24932.294,,,,,,,,,,0,0,0,0,18,17
