# Started at: 2022-02-25 00:34:41 +0000, Version: v0.1-177-gf3f14d1, Generated by: thermobench --verbose --time=1800 --fan-cmd=fan --fan-on=0 --wait=50 --wait-timeout=60 --sensors_file=/root/thermobench/src/sensors.imx8 --cpu-usage --column=CPU0_work_done --column=CPU1_work_done --column=CPU2_work_done --column=CPU3_work_done --column=CPU4_work_done --column=CPU5_work_done --output=/root/JSA/measurements/imx8a/all//IN_6.json-HEUR.out.yaml.csv -- demos-sched -p per_process -c /root/JSA/solutions/imx8a/all//IN_6.json-HEUR.out.yaml
time/ms,CPU_0_temp/m°C,CPU_1_temp/m°C,GPU_0_temp/m°C,GPU_1_temp/m°C,DRC_temp/m°C,PMIC_temp/m°C,Cortex_A53_0_freq/Hz,Cortex_A53_1_freq/Hz,Cortex_A53_2_freq/Hz,Cortex_A53_3_freq/Hz,Cortex_A72_0_freq/Hz,Cortex_A72_1_freq/Hz,ambient,energy,cam_cpu,cam_mem,heat_sources,CPU0_work_done,CPU1_work_done,CPU2_work_done,CPU3_work_done,CPU4_work_done,CPU5_work_done,CPU0_load/%,CPU1_load/%,CPU2_load/%,CPU3_load/%,CPU4_load/%,CPU5_load/%
1.09453,48700,49900,50100,48100,48100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,,0,0,0,0,0,0
202.557,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
995.039,49100,50700,50100,48100,48100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,24.847,419959.767,,,,,,,,,,75.5102,60,19.5876,67.3267,10.101,26.2626
1058.92,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,
1143.15,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,
1995.35,48900,50300,49900,48300,48300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,419967.593,,,,,,,,,,40.5941,70.7071,10,69.697,6,35
1999.45,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,
2635.32,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,
2673.48,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,
2782.54,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2855.79,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,
