# Started at: 2021-03-29 23:50:04 +0000, Version: v0.1-120-gbc4d265, Generated by: thermobench --verbose --fan-cmd=fan --fan-on=0 --time=1800 --wait=30 --wait-timeout=240 --sensors_file=/root/thermobench/src/sensors.imx8 --cpu-usage --column=CPU0_work_done --column=CPU1_work_done --column=CPU2_work_done --column=CPU3_work_done --column=CPU4_work_done --column=CPU5_work_done --column=work_done '--sensor=/run/power Power uW' --output=/root/experiment7_out/Cmax/fixed_b2pred/2/930.json.yaml.csv -- demos-sched -c /root/experiment7/Cmax/fixed_b2pred/930.json.yaml
time/ms,CPU_0_temp/m°C,CPU_1_temp/m°C,GPU_0_temp/m°C,GPU_1_temp/m°C,DRC_temp/m°C,PMIC_temp/m°C,Cortex_A53_0_freq/Hz,Cortex_A53_1_freq/Hz,Cortex_A53_2_freq/Hz,Cortex_A53_3_freq/Hz,Cortex_A72_0_freq/Hz,Cortex_A72_1_freq/Hz,ambient/°C,cam_cpu,cam_mem,CPU0_work_done,CPU1_work_done,CPU2_work_done,CPU3_work_done,CPU4_work_done,CPU5_work_done,work_done,Power/uW,CPU0_load/%,CPU1_load/%,CPU2_load/%,CPU3_load/%,CPU4_load/%,CPU5_load/%
1.12165,29700,30700,30500,29500,30300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,5.8428e+06,0,0,33.3333,33.3333,0,0
127.384,,,,,,,,,,,,,,23.59,23.80,,,,,,,,,,,,,,
995.747,30900,32800,30900,30100,30900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.0972e+06,75.2475,71,78.5714,63.9175,55.6701,60
1726.93,,,,,,,,,,,,,24.085,,,,,,,,,,,,,,,,
1995.49,31300,33000,31300,30500,31500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.1734e+06,81,75.2475,85,69.3069,68,72.7273
2995.68,31700,33600,31900,30900,31500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.0722e+06,85,79.798,90,73,68.3673,73
3995.67,31900,33800,31900,31100,31900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.5208e+06,84,79,89.2157,72.7273,66.3366,72
4995.68,32300,33000,32300,31500,32100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.4068e+06,85,80.3922,89,72.2772,62.7451,65.6566
5995.53,32500,32800,32500,31500,32100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.7404e+06,83,75.7576,90,69.697,63.3663,66
6995.68,32500,33400,32600,31700,32300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.2616e+06,83,78.7879,89,71.5686,67.6768,72
7995.73,33000,34200,32800,31900,32600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.4014e+06,85,79.2079,89,72.7273,69,73.2673
8995.68,33200,34200,33200,32100,32800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.189e+06,84,79.798,90,74,63,69
9995.68,33000,33800,33200,32300,32800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.062e+06,82,77.2277,87.1287,72.2772,65.3061,70
10255.2,,,,,,,,,,,,,,23.68,23.68,,,,,,,,,,,,,,
10995.7,33400,35000,33600,32500,33200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.9796e+06,85.8586,80.198,90,75.7576,69,72.2772
11790,,,,,,,,,,,,,24.085,,,,,,,,,,,,,,,,
11995.5,33800,34600,34000,33000,33400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.8764e+06,82.3529,78.7879,89,70.297,64.6465,70
12995.7,34000,35400,34200,33000,33400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.4164e+06,85,80,89,66.6667,68.6869,72.7273
13995.7,34200,36000,34000,33200,33800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.5398e+06,81,74.2574,86.1386,65.6566,67.6768,73.2673
14995.7,34000,36200,34400,33600,34200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.092e+06,79,74.7475,84,67,68.6869,73.2673
15995.7,34800,36600,34600,33800,34400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.4664e+06,85,80,89,72.7273,69.697,72
16995.7,35000,37000,35000,34000,34600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.3222e+06,83.8384,79.4118,89,72.7273,67.6471,73
17995.7,35200,36600,35200,34400,34800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.8566e+06,85.1485,79,89.899,73.5294,62.2449,67.6768
18995.7,35200,35800,35600,34400,34800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.1958e+06,85,77.7778,89.1089,72,62,65.3465
19995.7,35200,36600,35600,34200,34600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.6752e+06,82,77.451,89.1089,69.697,66.3265,70
20367.2,,,,,,,,,,,,,,23.68,23.55,,,,,,,,,,,,,,
20995.7,35400,37000,35600,34600,35200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.0958e+06,85,78.7879,89.899,73,70.5882,74
21850.7,,,,,,,,,,,,,24.075,,,,,,,,,,,,,,,,
21995,36000,37500,36200,34800,35200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.1538e+06,84.8485,80,89,73,65.3061,70.7071
22995.8,35800,36400,36000,34800,35400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.8216e+06,82,76.2376,88.1188,73,63.6364,67.3267
23995.7,36200,37500,36200,35400,35800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.1898e+06,85,79.2079,89.1089,73,70.5882,73
24995.6,36400,38100,36400,35400,36200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.2936e+06,84.1584,80,89.899,71,66.6667,72.2772
25995.8,36600,38500,37000,36000,36400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.4778e+06,82.1782,79.2079,90,66,66.6667,71
26995.7,37000,38700,37200,36000,36200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.1836e+06,83.8384,75.7576,88,66.3265,69,73
27995.2,36800,38700,37400,36200,36600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.1872e+06,78.2178,72.2772,82.8283,66,67.6768,73.7374
28995.8,37200,38900,37500,36400,36800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.4896e+06,85,78.2178,88.2353,72.2772,69.3069,73.2673
29995.7,37400,39300,37700,36600,37200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.5558e+06,85,79.798,90,72.7273,69.3878,71.5686
30510.5,,,,,,,,,,,,,,nan,nan,,,,,,,,,,,,,,
30995.2,37200,38900,37900,36600,37200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.019e+06,84.3137,79.4118,89,73,63,69.3878
31906.9,,,,,,,,,,,,,24.075,,,,,,,,,,,,,,,,
31995.2,37700,38500,37900,36800,37000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.5988e+06,85,80,89,73,62.2449,66.3366
32995.2,37700,38900,37900,37000,37400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.3774e+06,82,75,89.899,68.3168,63.6364,67.6768
33995.9,37900,39700,38300,37000,37400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.7026e+06,84.3137,79.798,89.2157,72.449,68.6869,73
34995.6,38100,39900,38300,37200,37500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.6214e+06,84.6939,80.198,89,73.2673,68,73
35995.4,38100,39700,38500,37400,37700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.3518e+06,82,76.4706,89,73.2673,62.2449,65.3465
36996,38500,39900,38700,37500,37500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.0574e+06,84,79.2079,90,72,68.3168,73
37995.7,38500,40300,38900,37500,38100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.982e+06,85.1485,79.798,89,72.7273,69.3878,72
38995.7,39100,40300,39100,37900,38100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.6288e+06,83,78.2178,88.1188,67.3267,65.6863,70
