# Started at: 2022-04-13 15:08:34 +0000, Version: v0.1-177-gf3f14d1, Generated by: thermobench --verbose --time=30 --wait=50 --wait-timeout=60 --sensors_file=/root/thermobench/src/sensors.imx8 --cpu-usage --column=CPU0_work_done --column=CPU1_work_done --column=CPU2_work_done --column=CPU3_work_done --column=CPU4_work_done --column=CPU5_work_done --output=/root/JSA/power_experiment/measurements/imx8b/all-30//inst_0965.json.yaml.csv -- demos-sched -p per_process -c /root/JSA/power_experiment/demos_configurations/imx8b/all//inst_0965.json.yaml
time/ms,CPU_0_temp/m°C,CPU_1_temp/m°C,GPU_0_temp/m°C,GPU_1_temp/m°C,DRC_temp/m°C,PMIC_temp/m°C,Cortex_A53_0_freq/Hz,Cortex_A53_1_freq/Hz,Cortex_A53_2_freq/Hz,Cortex_A53_3_freq/Hz,Cortex_A72_0_freq/Hz,Cortex_A72_1_freq/Hz,ambient,energy,cam_cpu,cam_mem,heat_sources,CPU0_work_done,CPU1_work_done,CPU2_work_done,CPU3_work_done,CPU4_work_done,CPU5_work_done,CPU0_load/%,CPU1_load/%,CPU2_load/%,CPU3_load/%,CPU4_load/%,CPU5_load/%
1.1446,43600,43400,43600,42500,43200,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,,0,0,0,0,0,50
135.344,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,
138.536,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,
655.203,,,,,,,,,,,,,,,,,,19,,,,,,,,,,,
993.714,44400,43400,44000,42500,43200,70000,1.104e+06,1.104e+06,1.104e+06,1.104e+06,600000,600000,27.818,613508.505,,,,,,,,,,88.8889,1.0101,11.1111,5.94059,12.2449,1.03093
1100.66,,,,,,,,,,,,,,,,,,,,,,13,,,,,,,
1180.55,,,,,,,,,,,,,,,,,,38,,,,,,,,,,,
1698.34,,,,,,,,,,,,,,,,,,57,,,,,,,,,,,
1992.97,44000,43400,43800,42500,43200,70000,1.104e+06,1.104e+06,1.104e+06,1.104e+06,600000,600000,,613512.821,,,,,,,,,,100,1,6.12245,0,16,6.86275
2095.95,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,
2222.24,,,,,,,,,,,,,,,,,,76,,,,,,,,,,,
2739.5,,,,,,,,,,,,,,,,,,95,,,,,,,,,,,
2992.79,44000,43400,43800,42500,43200,70000,1.104e+06,1.104e+06,1.104e+06,1.104e+06,600000,600000,,613518.766,,,,,,,,,,98.9899,6.06061,0,4.0404,16,6
3098.07,,,,,,,,,,,,,,,,,,,,,,48,,,,,,,
3263.28,,,,,,,,,,,,,,,,,,114,,,,,,,,,,,
3782.83,,,,,,,,,,,,,,,,,,133,,,,,,,,,,,
3993.36,44400,43600,44000,42800,43200,70000,1.104e+06,1.104e+06,1.104e+06,1.104e+06,600000,600000,,613524.450,,,,,,,,,,100,3.9604,1.9802,8,13.1313,5.94059
4100.23,,,,,,,,,,,,,,,,,,,,,,66,,,,,,,
4307.74,,,,,,,,,,,,,,,,,,152,,,,,,,,,,,
4824.98,,,,,,,,,,,,,,,,,,171,,,,,,,,,,,
4993.29,44400,43400,43800,42500,43000,70000,1.104e+06,1.104e+06,1.104e+06,1.104e+06,600000,600000,,613530.223,,,,,,,,,,99,5.88235,1,7,16,0
5102.73,,,,,,,,,,,,,,,,,,,,,,84,,,,,,,
5348.78,,,,,,,,,,,,,,,,,,190,,,,,,,,,,,
5865.91,,,,,,,,,,,,,,,,,,209,,,,,,,,,,,
5993.17,44000,43400,43600,42500,42800,70000,1.104e+06,1.104e+06,1.104e+06,1.104e+06,600000,600000,,613535.924,,,,,,,,,,100,5,5,0,14.2857,1.02041
6098.17,,,,,,,,,,,,,,,,,,,,,,101,,,,,,,
6389.63,,,,,,,,,,,,,,,,,,228,,,,,,,,,,,
6908.03,,,,,,,,,,,,,,,,,,247,,,,,,,,,,,
6993.26,44000,43600,43800,42500,43200,70000,1.104e+06,1.104e+06,1.104e+06,1.104e+06,600000,600000,,613541.618,,,,,,,,,,99.0099,0,4,4.0404,16.8317,4.0404
7100.3,,,,,,,,,,,,,,,,,,,,,,119,,,,,,,
7433.97,,,,,,,,,,,,,,,,,,266,,,,,,,,,,,
7951.16,,,,,,,,,,,,,,,,,,285,,,,,,,,,,,
7993.35,44400,43600,44000,42500,43200,70000,1.104e+06,1.104e+06,1.104e+06,1.104e+06,600000,600000,,613547.375,,,,,,,,,,99,0,13,0.990099,13,5.94059
8102.44,,,,,,,,,,,,,,,,,,,,,,137,,,,,,,
8474.79,,,,,,,,,,,,,,,,,,304,,,,,,,,,,,
