# Started at: 2022-04-13 14:37:23 +0000, Version: v0.1-177-gf3f14d1, Generated by: thermobench --verbose --time=30 --wait=50 --wait-timeout=60 --sensors_file=/root/thermobench/src/sensors.imx8 --cpu-usage --column=CPU0_work_done --column=CPU1_work_done --column=CPU2_work_done --column=CPU3_work_done --column=CPU4_work_done --column=CPU5_work_done --output=/root/JSA/power_experiment/measurements/imx8b/all-30//inst_0903.json.yaml.csv -- demos-sched -p per_process -c /root/JSA/power_experiment/demos_configurations/imx8b/all//inst_0903.json.yaml
time/ms,CPU_0_temp/m°C,CPU_1_temp/m°C,GPU_0_temp/m°C,GPU_1_temp/m°C,DRC_temp/m°C,PMIC_temp/m°C,Cortex_A53_0_freq/Hz,Cortex_A53_1_freq/Hz,Cortex_A53_2_freq/Hz,Cortex_A53_3_freq/Hz,Cortex_A72_0_freq/Hz,Cortex_A72_1_freq/Hz,ambient,energy,cam_cpu,cam_mem,heat_sources,CPU0_work_done,CPU1_work_done,CPU2_work_done,CPU3_work_done,CPU4_work_done,CPU5_work_done,CPU0_load/%,CPU1_load/%,CPU2_load/%,CPU3_load/%,CPU4_load/%,CPU5_load/%
1.12473,44600,44400,44600,43400,44000,70000,896000,896000,896000,896000,600000,600000,,,,,,,,,,,,50,0,50,0,0,0
145.064,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,
146.363,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,
407.104,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,
648.141,,,,,,,,,,,,,,,,,,,,,,105,,,,,,,
992.053,44400,44200,44600,43200,44000,70000,1.104e+06,1.104e+06,1.104e+06,1.104e+06,600000,600000,28.064,601983.414,,,,,,,,,,34.3434,6.12245,0,12.3711,87.8788,0
1115.87,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,
1151.57,,,,,,,,,,,,,,,,,,,,,,189,,,,,,,
1172.07,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,
1653.35,,,,,,,,,,,,,,,,,,,,,,294,,,,,,,
1991.57,44600,44200,44400,43200,43800,70000,1.104e+06,1.104e+06,1.104e+06,1.104e+06,600000,600000,,601989.137,,,,,,,,,,36.6337,4,0,11,92,1.9802
2125.82,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,
2156.81,,,,,,,,,,,,,,,,,,,,,,378,,,,,,,
2212,,,,,,,,,,,,,,,,,,7,,,,,,,,,,,
2397.56,,,,,,,,,,,,,,,,,,9,,,,,,,,,,,
2658.05,,,,,,,,,,,,,,,,,,,,,,483,,,,,,,
2991.22,44800,44400,44400,43200,44000,70000,1.104e+06,1.104e+06,1.104e+06,1.104e+06,600000,600000,,601994.810,,,,,,,,,,38.3838,6.12245,0,9,90.099,1
3122.71,,,,,,,,,,,,,,,,,,,,,8,,,,,,,,
3161.55,,,,,,,,,,,,,,,,,,,,,,567,,,,,,,
3162.77,,,,,,,,,,,,,,,,,,10,,,,,,,,,,,
3440.03,,,,,,,,,,,,,,,,,,13,,,,,,,,,,,
3663.16,,,,,,,,,,,,,,,,,,,,,,672,,,,,,,
3992.01,44400,44200,44200,42800,43800,70000,1.104e+06,1.104e+06,1.104e+06,1.104e+06,600000,600000,,602000.471,,,,,,,,,,33.6634,7.84314,0,9.09091,90,0
4119.68,,,,,,,,,,,,,,,,,,,,,11,,,,,,,,
4166.38,,,,,,,,,,,,,,,,,,,,,,756,,,,,,,
4205.15,,,,,,,,,,,,,,,,,,14,,,,,,,,,,,
4667.57,,,,,,,,,,,,,,,,,,,,,,861,,,,,,,
4991.77,44400,44200,44600,43200,43800,70000,1.104e+06,1.104e+06,1.104e+06,1.104e+06,600000,600000,,602006.090,,,,,,,,,,39,4.0404,0.990099,10.101,90,0.990099
5116.69,,,,,,,,,,,,,,,,,,,,,14,,,,,,,,
5171.06,,,,,,,,,,,,,,,,,,,,,,945,,,,,,,
5245.03,,,,,,,,,,,,,,,,,,18,,,,,,,,,,,
5430.61,,,,,,,,,,,,,,,,,,20,,,,,,,,,,,
5672.26,,,,,,,,,,,,,,,,,,,,,,1050,,,,,,,
5991.45,44200,44400,44400,43200,44000,70000,1.104e+06,1.104e+06,1.104e+06,1.104e+06,600000,600000,,602011.742,,,,,,,,,,37.6238,7,0,9.18367,89.899,0
6126.69,,,,,,,,,,,,,,,,,,,,,18,,,,,,,,
6175.76,,,,,,,,,,,,,,,,,,,,,,1134,,,,,,,
6195.6,,,,,,,,,,,,,,,,,,21,,,,,,,,,,,
6676.93,,,,,,,,,,,,,,,,,,,,,,1239,,,,,,,
6992.1,44400,44200,44400,42800,44000,70000,1.104e+06,1.104e+06,1.104e+06,1.104e+06,600000,600000,,602017.334,,,,,,,,,,39,0,0.990099,11.8812,90.099,1
7123.59,,,,,,,,,,,,,,,,,,,,,21,,,,,,,,
7145.94,,,,,,,,,,,,,,,,,,24,,,,,,,,,,,
7180.53,,,,,,,,,,,,,,,,,,,,,,1323,,,,,,,
7239.91,,,,,,,,,,,,,,,,,,25,,,,,,,,,,,
7423.55,,,,,,,,,,,,,,,,,,27,,,,,,,,,,,
7682.09,,,,,,,,,,,,,,,,,,,,,,1428,,,,,,,
7991.95,44600,44200,44400,43000,43800,70000,1.104e+06,1.104e+06,1.104e+06,1.104e+06,600000,600000,,602023.009,,,,,,,,,,32.6531,7,1,10.8911,90,0
8120.53,,,,,,,,,,,,,,,,,,,,,24,,,,,,,,
8185.39,,,,,,,,,,,,,,,,,,,,,,1512,,,,,,,
8188.54,,,,,,,,,,,,,,,,,,28,,,,,,,,,,,
8686.67,,,,,,,,,,,,,,,,,,,,,,1617,,,,,,,
8991.8,44400,44200,44400,42800,43800,70000,1.104e+06,1.104e+06,1.104e+06,1.104e+06,600000,600000,,602028.579,,,,,,,,,,38.6139,4.9505,0,10.101,89.1089,1
9117.45,,,,,,,,,,,,,,,,,,,,,27,,,,,,,,
9136.62,,,,,,,,,,,,,,,,,,31,,,,,,,,,,,
9190.06,,,,,,,,,,,,,,,,,,,,,,1701,,,,,,,
9228.26,,,,,,,,,,,,,,,,,,32,,,,,,,,,,,
9691.36,,,,,,,,,,,,,,,,,,,,,,1806,,,,,,,
9992.14,44200,44200,44200,42800,43600,70000,1.104e+06,1.104e+06,1.104e+06,1.104e+06,600000,600000,,602034.270,,,,,,,,,,34,6.06061,0,14.1414,90,0
10114.5,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,
10195.1,,,,,,,,,,,,,,,,,,,,,,1890,,,,,,,
10696.7,,,,,,,,,,,,,,,,,,,,,,1995,,,,,,,
10991.1,44400,44200,44000,42800,43800,70000,1.104e+06,1.104e+06,1.104e+06,1.104e+06,600000,600000,28.064,602039.943,,,,,,,,,,34.3137,5.10204,1,11,89.899,1
11124.5,,,,,,,,,,,,,,,,,,,,,34,,,,,,,,
11129.3,,,,,,,,,,,,,,,,,,38,,,,,,,,,,,
11199.9,,,,,,,,,,,,,,,,,,,,,,2079,,,,,,,
11220.8,,,,,,,,,,,,,,,,,,39,,,,,,,,,,,
11701.1,,,,,,,,,,,,,,,,,,,,,,2184,,,,,,,
11992,44200,44200,44200,42800,43800,70000,1.104e+06,1.104e+06,1.104e+06,1.104e+06,600000,600000,,602045.497,,,,,,,,,,32.3232,7,0,5,90,0
12121.5,,,,,,,,,,,,,,,,,,,,,37,,,,,,,,
12169,,,,,,,,,,,,,,,,,,42,,,,,,,,,,,
12204.3,,,,,,,,,,,,,,,,,,,,,,2268,,,,,,,
12260.9,,,,,,,,,,,,,,,,,,43,,,,,,,,,,,
12705.4,,,,,,,,,,,,,,,,,,,,,,2373,,,,,,,
12991.6,44000,44200,44200,42800,43400,70000,1.104e+06,1.104e+06,1.104e+06,1.104e+06,600000,600000,,602051.214,,,,,,,,,,34.3434,5,0,11.2245,90.099,0.990099
13118.5,,,,,,,,,,,,,,,,,,,,,40,,,,,,,,
13208.9,,,,,,,,,,,,,,,,,,,,,,2457,,,,,,,
13209,,,,,,,,,,,,,,,,,,46,,,,,,,,,,,
13710,,,,,,,,,,,,,,,,,,,,,,2562,,,,,,,
13991.4,44400,44200,43800,42600,43600,70000,1.104e+06,1.104e+06,1.104e+06,1.104e+06,600000,600000,,602056.897,,,,,,,,,,36,8.08081,1.9802,9.80392,90,1
14115.5,,,,,,,,,,,,,,,,,,,,,43,,,,,,,,
14158.3,,,,,,,,,,,,,,,,,,49,,,,,,,,,,,
14213.5,,,,,,,,,,,,,,,,,,,,,,2646,,,,,,,
14250,,,,,,,,,,,,,,,,,,50,,,,,,,,,,,
14714.9,,,,,,,,,,,,,,,,,,,,,,2751,,,,,,,
14991.4,44200,44200,44200,42800,43600,70000,1.104e+06,1.104e+06,1.104e+06,1.104e+06,600000,600000,,602061.226,,,,,,,,,,34,7,0,12.1212,89.1089,1.9802
15125.5,,,,,,,,,,,,,,,,,,,,,47,,,,,,,,
15218.4,,,,,,,,,,,,,,,,,,,,,,2835,,,,,,,
15294.4,,,,,,,,,,,,,,,,,,54,,,,,,,,,,,
15719.7,,,,,,,,,,,,,,,,,,,,,,2940,,,,,,,
15991.1,44000,43800,44000,42500,43400,70000,1.104e+06,1.104e+06,1.104e+06,1.104e+06,600000,600000,,602066.832,,,,,,,,,,34.3137,6.06061,0,11.1111,89.899,0
16122.5,,,,,,,,,,,,,,,,,,,,,50,,,,,,,,
16223.1,,,,,,,,,,,,,,,,,,,,,,3024,,,,,,,
16242.7,,,,,,,,,,,,,,,,,,57,,,,,,,,,,,
16724.2,,,,,,,,,,,,,,,,,,,,,,3129,,,,,,,
16992,44200,44000,43800,42800,43600,70000,1.104e+06,1.104e+06,1.104e+06,1.104e+06,600000,600000,,602072.520,,,,,,,,,,39.3939,3.9604,0,10,90,0
17119.4,,,,,,,,,,,,,,,,,,,,,53,,,,,,,,
17227.6,,,,,,,,,,,,,,,,,,,,,,3213,,,,,,,
17284.3,,,,,,,,,,,,,,,,,,61,,,,,,,,,,,
17729.1,,,,,,,,,,,,,,,,,,,,,,3318,,,,,,,
17991.6,44000,44000,44200,42600,43600,70000,1.104e+06,1.104e+06,1.104e+06,1.104e+06,600000,600000,,602078.145,,,,,,,,,,35.3535,11.2245,0,4.0404,90.099,0
18116.5,,,,,,,,,,,,,,,,,,,,,56,,,,,,,,
18232.5,,,,,,,,,,,,,,,,,,,,,,3402,,,,,,,
18235.5,,,,,,,,,,,,,,,,,,64,,,,,,,,,,,
18733.8,,,,,,,,,,,,,,,,,,,,,,3507,,,,,,,
18991.4,44000,44200,43800,42800,43600,70000,1.104e+06,1.104e+06,1.104e+06,1.104e+06,600000,600000,,602083.894,,,,,,,,,,33.3333,8.82353,1,10.101,89.899,1
19126.9,,,,,,,,,,,,,,,,,,,,,60,,,,,,,,
19237.2,,,,,,,,,,,,,,,,,,,,,,3591,,,,,,,
19275.7,,,,,,,,,,,,,,,,,,68,,,,,,,,,,,
19738.4,,,,,,,,,,,,,,,,,,,,,,3696,,,,,,,
19991.3,44000,44200,44000,42800,43600,70000,1.104e+06,1.104e+06,1.104e+06,1.104e+06,600000,600000,,602089.531,,,,,,,,,,34,10,5.94059,5.94059,90.1961,0
20123.8,,,,,,,,,,,,,,,,,,,,,63,,,,,,,,
20132.9,,,,,,,,,,,,,,,,,,70,,,,,,,,,,,
20241.8,,,,,,,,,,,,,,,,,,,,,,3780,,,,,,,
20316.2,,,,,,,,,,,,,,,,,,72,,,,,,,,,,,
20743,,,,,,,,,,,,,,,,,,,,,,3885,,,,,,,
20991.9,44400,44200,44000,42800,43400,70000,1.104e+06,1.104e+06,1.104e+06,1.104e+06,600000,600000,28.086,602095.179,,,,,,,,,,39.604,7,4,4.0404,89,0.990099
21120.8,,,,,,,,,,,,,,,,,,,,,66,,,,,,,,
21242.1,,,,,,,,,,,,,,,,,,,,,,3968,,,,,,,
21269,,,,,,,,,,,,,,,,,,75,,,,,,,,,,,
21743.3,,,,,,,,,,,,,,,,,,,,,,4073,,,,,,,
21991.9,44200,43800,44000,42500,43400,70000,1.104e+06,1.104e+06,1.104e+06,1.104e+06,600000,600000,,602100.864,,,,,,,,,,39.604,0,7,4,90,0
22117.8,,,,,,,,,,,,,,,,,,,,,69,,,,,,,,
22126.1,,,,,,,,,,,,,,,,,,77,,,,,,,,,,,
22247,,,,,,,,,,,,,,,,,,,,,,4157,,,,,,,
22310.1,,,,,,,,,,,,,,,,,,79,,,,,,,,,,,
22748.3,,,,,,,,,,,,,,,,,,,,,,4262,,,,,,,
22992.1,44400,43800,44000,42800,43600,70000,1.104e+06,1.104e+06,1.104e+06,1.104e+06,600000,600000,,602106.560,,,,,,,,,,34.3434,0,6,12.8713,91.9192,0
23114.9,,,,,,,,,,,,,,,,,,,,,72,,,,,,,,
23251.9,,,,,,,,,,,,,,,,,,,,,,4346,,,,,,,
23258.1,,,,,,,,,,,,,,,,,,82,,,,,,,,,,,
23753.1,,,,,,,,,,,,,,,,,,,,,,4451,,,,,,,
23992.1,44400,44200,44200,43000,43800,70000,1.104e+06,1.104e+06,1.104e+06,1.104e+06,600000,600000,,602112.187,,,,,,,,,,39,1,0,14,90,2
24116.7,,,,,,,,,,,,,,,,,,84,,,,,,,,,,,
24124.9,,,,,,,,,,,,,,,,,,,,,76,,,,,,,,
24256.9,,,,,,,,,,,,,,,,,,,,,,4535,,,,,,,
24302.1,,,,,,,,,,,,,,,,,,86,,,,,,,,,,,
24758.3,,,,,,,,,,,,,,,,,,,,,,4640,,,,,,,
24991.8,44000,44000,44200,42800,43600,70000,1.104e+06,1.104e+06,1.104e+06,1.104e+06,600000,600000,,602117.924,,,,,,,,,,34.6535,6.06061,0,11,90.099,1
25121.9,,,,,,,,,,,,,,,,,,,,,79,,,,,,,,
25160.2,,,,,,,,,,,,,,,,,,88,,,,,,,,,,,
25261.8,,,,,,,,,,,,,,,,,,,,,,4724,,,,,,,
25763.1,,,,,,,,,,,,,,,,,,,,,,4829,,,,,,,
25991.7,44000,44000,44000,43000,43800,70000,1.104e+06,1.104e+06,1.104e+06,1.104e+06,600000,600000,,602123.631,,,,,,,,,,34,6.93069,0.990099,11,90,0
26119.1,,,,,,,,,,,,,,,,,,,,,82,,,,,,,,
26266.5,,,,,,,,,,,,,,,,,,,,,,4913,,,,,,,
26292.7,,,,,,,,,,,,,,,,,,93,,,,,,,,,,,
26767.7,,,,,,,,,,,,,,,,,,,,,,5018,,,,,,,
26992,43600,43600,43800,42500,43600,70000,1.104e+06,1.104e+06,1.104e+06,1.104e+06,600000,600000,,602129.263,,,,,,,,,,37,10,0,7,89.899,0
27116.2,,,,,,,,,,,,,,,,,,,,,85,,,,,,,,
27150.2,,,,,,,,,,,,,,,,,,95,,,,,,,,,,,
27271.2,,,,,,,,,,,,,,,,,,,,,,5102,,,,,,,
27335.5,,,,,,,,,,,,,,,,,,97,,,,,,,,,,,
27772.6,,,,,,,,,,,,,,,,,,,,,,5207,,,,,,,
27991.5,44000,43800,44000,42500,43600,70000,1.104e+06,1.104e+06,1.104e+06,1.104e+06,600000,600000,,602134.964,,,,,,,,,,33.6634,6.93069,0,14.8515,90.099,0.990099
28126.2,,,,,,,,,,,,,,,,,,,,,89,,,,,,,,
28276,,,,,,,,,,,,,,,,,,,,,,5291,,,,,,,
28286.4,,,,,,,,,,,,,,,,,,100,,,,,,,,,,,
28777.3,,,,,,,,,,,,,,,,,,,,,,5396,,,,,,,
28991.1,44000,44000,44000,42800,43600,70000,1.104e+06,1.104e+06,1.104e+06,1.104e+06,600000,600000,,602140.667,,,,,,,,,,32.6531,7.07071,0,10.101,89.899,1
29123.3,,,,,,,,,,,,,,,,,,,,,92,,,,,,,,
29143.9,,,,,,,,,,,,,,,,,,102,,,,,,,,,,,
29281,,,,,,,,,,,,,,,,,,,,,,5480,,,,,,,
29327.6,,,,,,,,,,,,,,,,,,104,,,,,,,,,,,
29782.3,,,,,,,,,,,,,,,,,,,,,,5585,,,,,,,
29991.3,44000,43800,44200,42800,43600,70000,1.104e+06,1.104e+06,1.104e+06,1.104e+06,600000,600000,,602146.344,,,,,,,,,,34.6535,4.9505,0,11,91.0891,2.9703
