# Started at: 2022-04-13 09:29:09 +0000, Version: v0.1-177-gf3f14d1, Generated by: thermobench --verbose --time=30 --wait=50 --wait-timeout=60 --sensors_file=/root/thermobench/src/sensors.imx8 --cpu-usage --column=CPU0_work_done --column=CPU1_work_done --column=CPU2_work_done --column=CPU3_work_done --column=CPU4_work_done --column=CPU5_work_done --output=/root/JSA/power_experiment/measurements/imx8b/all-30//inst_0287.json.yaml.csv -- demos-sched -p per_process -c /root/JSA/power_experiment/demos_configurations/imx8b/all//inst_0287.json.yaml
time/ms,CPU_0_temp/m°C,CPU_1_temp/m°C,GPU_0_temp/m°C,GPU_1_temp/m°C,DRC_temp/m°C,PMIC_temp/m°C,Cortex_A53_0_freq/Hz,Cortex_A53_1_freq/Hz,Cortex_A53_2_freq/Hz,Cortex_A53_3_freq/Hz,Cortex_A72_0_freq/Hz,Cortex_A72_1_freq/Hz,ambient,energy,cam_cpu,cam_mem,heat_sources,CPU0_work_done,CPU1_work_done,CPU2_work_done,CPU3_work_done,CPU4_work_done,CPU5_work_done,CPU0_load/%,CPU1_load/%,CPU2_load/%,CPU3_load/%,CPU4_load/%,CPU5_load/%
1.11998,44800,44400,44800,43400,44000,70000,896000,896000,896000,896000,600000,600000,,,,,,,,,,,,0,0,33.3333,0,0,0
139.779,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,
141.813,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,
141.891,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,
642.854,,,,,,,,,,,,,,,,,,124,,,,,,,,,,,
644.158,,,,,,,,,,,,,,,,,,,44,,,,,,,,,,
992.961,44800,44600,44800,43200,44200,70000,896000,896000,896000,896000,600000,600000,,,,,,,,,,,,88.7755,81.4433,4.16667,19.802,45.9184,10.3093
1113.54,,,,,,,,,,,,,,,,,,,,,8,,,,,,,,
1115.04,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,
1144.53,,,,,,,,,,,,,,,,,,,73,,,,,,,,,,
1145.64,,,,,,,,,,,,,,,,,,224,,,,,,,,,,,
1384.82,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,
1646.83,,,,,,,,,,,,,,,,,,,117,,,,,,,,,,
1648.42,,,,,,,,,,,,,,,,,,347,,,,,,,,,,,
1992.53,44800,44400,44600,43400,44000,70000,896000,896000,896000,896000,600000,600000,25.415,488390.373,,,,,,,,,,90.9091,84,5.88235,22,52.0408,2.08333
2117.54,,,,,,,,,,,,,,,,,,,,,18,,,,,,,,
2128.4,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,
2146.87,,,,,,,,,,,,,,,,,,,146,,,,,,,,,,
2149.92,,,,,,,,,,,,,,,,,,447,,,,,,,,,,,
2648.66,,,,,,,,,,,,,,,,,,,190,,,,,,,,,,
2651.34,,,,,,,,,,,,,,,,,,570,,,,,,,,,,,
2992.95,45200,44600,44600,43600,44000,70000,896000,896000,896000,896000,600000,600000,,488396.727,,,,,,,,,,91,82.8283,3.0303,16,45.5446,16
3121.49,,,,,,,,,,,,,,,,,,,,,28,,,,,,,,
3122.25,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,
3148.46,,,,,,,,,,,,,,,,,,,219,,,,,,,,,,
3151.93,,,,,,,,,,,,,,,,,,670,,,,,,,,,,,
3178.49,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,
3650.46,,,,,,,,,,,,,,,,,,,263,,,,,,,,,,
3652.36,,,,,,,,,,,,,,,,,,793,,,,,,,,,,,
3993.06,45200,44600,44800,43600,44600,70000,896000,896000,896000,896000,600000,600000,,488403.117,,,,,,,,,,91,83.1683,2.04082,16.1616,50.5051,14
4115.77,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,
4125.12,,,,,,,,,,,,,,,,,,,,,38,,,,,,,,
4150.56,,,,,,,,,,,,,,,,,,,292,,,,,,,,,,
4154.62,,,,,,,,,,,,,,,,,,893,,,,,,,,,,,
4652.51,,,,,,,,,,,,,,,,,,,336,,,,,,,,,,
4655.14,,,,,,,,,,,,,,,,,,1016,,,,,,,,,,,
4992.5,45600,44600,45200,43400,44400,70000,896000,896000,896000,896000,600000,600000,,488409.473,,,,,,,,,,90,83,4.90196,16,53.0612,11
5112.83,,,,,,,,,,,,,,,,,,,,,47,,,,,,,,
5128.68,,,,,,,,,,,,,,,,,,,,6,,,,,,,,,
5152.67,,,,,,,,,,,,,,,,,,,365,,,,,,,,,,
5157.13,,,,,,,,,,,,,,,,,,1116,,,,,,,,,,,
5654.74,,,,,,,,,,,,,,,,,,,409,,,,,,,,,,
5658.06,,,,,,,,,,,,,,,,,,1239,,,,,,,,,,,
5992.91,45200,44800,45000,43600,44400,70000,896000,896000,896000,896000,600000,600000,,488415.950,,,,,,,,,,90.9091,82.8283,3.0303,17,53.5354,7.21649
6116.69,,,,,,,,,,,,,,,,,,,,,57,,,,,,,,
6122.32,,,,,,,,,,,,,,,,,,,,7,,,,,,,,,
6154.96,,,,,,,,,,,,,,,,,,,438,,,,,,,,,,
6161.5,,,,,,,,,,,,,,,,,,1338,,,,,,,,,,,
6657.28,,,,,,,,,,,,,,,,,,,482,,,,,,,,,,
6663.62,,,,,,,,,,,,,,,,,,1461,,,,,,,,,,,
6992.68,45000,44600,44800,43600,44400,70000,896000,896000,896000,896000,600000,600000,,488422.353,,,,,,,,,,91,83.3333,4.9505,21.2121,52,4.08163
7115.84,,,,,,,,,,,,,,,,,,,,8,,,,,,,,,
7120.88,,,,,,,,,,,,,,,,,,,,,67,,,,,,,,
7157.36,,,,,,,,,,,,,,,,,,,511,,,,,,,,,,
7164.02,,,,,,,,,,,,,,,,,,1561,,,,,,,,,,,
7659.43,,,,,,,,,,,,,,,,,,,555,,,,,,,,,,
7664.78,,,,,,,,,,,,,,,,,,1684,,,,,,,,,,,
7993.1,45400,44600,44800,43600,44400,70000,896000,896000,896000,896000,600000,600000,,488428.717,,,,,,,,,,91,83,4,16,47.4747,16
8124.56,,,,,,,,,,,,,,,,,,,,,77,,,,,,,,
8128.99,,,,,,,,,,,,,,,,,,,,10,,,,,,,,,
8159.42,,,,,,,,,,,,,,,,,,,584,,,,,,,,,,
8166.51,,,,,,,,,,,,,,,,,,1784,,,,,,,,,,,
8661.41,,,,,,,,,,,,,,,,,,,628,,,,,,,,,,
8667.4,,,,,,,,,,,,,,,,,,1907,,,,,,,,,,,
8992.99,45600,45000,45200,43600,44400,70000,896000,896000,896000,896000,600000,600000,,488435.142,,,,,,,,,,91,83.8384,5.94059,16.1616,47.4747,13.4021
9112.04,,,,,,,,,,,,,,,,,,,,,86,,,,,,,,
9122.55,,,,,,,,,,,,,,,,,,,,11,,,,,,,,,
9161.64,,,,,,,,,,,,,,,,,,,657,,,,,,,,,,
9169.55,,,,,,,,,,,,,,,,,,2007,,,,,,,,,,,
9663.59,,,,,,,,,,,,,,,,,,,701,,,,,,,,,,
