# Started at: 2021-03-27 02:59:04 +0000, Version: v0.1-120-gbc4d265, Generated by: thermobench --verbose --fan-cmd=fan --fan-on=0 --time=1800 --wait=30 --wait-timeout=240 --sensors_file=/root/thermobench/src/sensors.imx8 --cpu-usage --column=CPU0_work_done --column=CPU1_work_done --column=CPU2_work_done --column=CPU3_work_done --column=CPU4_work_done --column=CPU5_work_done --column=work_done '--sensor=/run/power Power uW' --output=/root/experiment7_out/Instance4/1/b2pred.json.yaml.csv -- demos-sched -c /root/experiment7/Instance4/b2pred.json.yaml
time/ms,CPU_0_temp/m°C,CPU_1_temp/m°C,GPU_0_temp/m°C,GPU_1_temp/m°C,DRC_temp/m°C,PMIC_temp/m°C,Cortex_A53_0_freq/Hz,Cortex_A53_1_freq/Hz,Cortex_A53_2_freq/Hz,Cortex_A53_3_freq/Hz,Cortex_A72_0_freq/Hz,Cortex_A72_1_freq/Hz,ambient/°C,cam_cpu,cam_mem,CPU0_work_done,CPU1_work_done,CPU2_work_done,CPU3_work_done,CPU4_work_done,CPU5_work_done,work_done,Power/uW,CPU0_load/%,CPU1_load/%,CPU2_load/%,CPU3_load/%,CPU4_load/%,CPU5_load/%
1.12065,29900,30500,30300,29500,30100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,6.3698e+06,0,0,0,0,0,0
181.49,,,,,,,,,,,,,,54.78,52.44,,,,,,,,,,,,,,
994.811,30900,31500,31100,30100,30500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,6.9296e+06,72.7273,73.7374,83,86.7347,41.4141,11
1272.66,,,,,,,,,,,,,23.356,,,,,,,,,,,,,,,,
1994.61,30700,31300,31100,29900,30500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.1778e+06,74,87.1287,87.8788,97,35,11.1111
2994.86,31300,31900,31100,30300,30700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.1258e+06,76.7677,81,90.099,99,41,12.1212
3995.17,31300,31500,31500,30300,31100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.1276e+06,76.2376,83,88.1188,99.0099,35.7143,12
4994.85,31300,31900,31700,30700,31100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.2778e+06,83.8384,83.8384,86.8687,98.9899,45.4545,13.7255
5994.57,31900,33200,31900,31100,31500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.2216e+06,74,81.3725,88.1188,99,48.0392,11.2245
7003.51,31500,32300,32100,31100,31700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.0324e+06,75.2475,81,87.1287,99,39.3939,4.85437
7994.72,31900,33400,32500,31100,32100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.1292e+06,82.8283,85.8586,92.9293,100,47,10.2041
8994.69,32300,33400,32500,31300,31700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.0594e+06,79,84,90,99,35.7143,10.8911
9994.34,32300,33000,32500,31700,32100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.2286e+06,74.2574,86.2745,87,99,33,13.8614
10290.1,,,,,,,,,,,,,,54.69,52.32,,,,,,,,,,,,,,
10995,32600,33400,32500,31500,32100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.1306e+06,78,81,90,99,41.4141,15.1515
11338.5,,,,,,,,,,,,,23.377,,,,,,,,,,,,,,,,
