# Started at: 2021-04-02 22:03:09 +0000, Version: v0.1-120-gbc4d265, Generated by: thermobench --verbose --fan-cmd=fan --fan-on=0 --time=1800 --wait=30 --wait-timeout=240 --sensors_file=/root/thermobench/src/sensors.imx8 --cpu-usage --column=CPU0_work_done --column=CPU1_work_done --column=CPU2_work_done --column=CPU3_work_done --column=CPU4_work_done --column=CPU5_work_done --column=work_done '--sensor=/run/power Power uW' --output=/root/experiment7_ref_out/Instance4/1/b2pred.json.yaml.csv -- demos-sched -c /root/experiment7_ref/Instance4/b2pred.json.yaml
time/ms,CPU_0_temp/m°C,CPU_1_temp/m°C,GPU_0_temp/m°C,GPU_1_temp/m°C,DRC_temp/m°C,PMIC_temp/m°C,Cortex_A53_0_freq/Hz,Cortex_A53_1_freq/Hz,Cortex_A53_2_freq/Hz,Cortex_A53_3_freq/Hz,Cortex_A72_0_freq/Hz,Cortex_A72_1_freq/Hz,ambient/°C,cam_cpu,cam_mem,CPU0_work_done,CPU1_work_done,CPU2_work_done,CPU3_work_done,CPU4_work_done,CPU5_work_done,work_done,Power/uW,CPU0_load/%,CPU1_load/%,CPU2_load/%,CPU3_load/%,CPU4_load/%,CPU5_load/%
1.10303,29500,30300,30100,29100,29900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,5.9788e+06,0,0,0,0,0,0
128.407,,,,,,,,,,,,,,64.62,61.10,,,,,,,,,,,,,,
993.819,30500,31500,30500,29700,30300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,6.5754e+06,72,72.549,80.6122,88.8889,34,18
1245.2,,,,,,,,,,,,,24.128,,,,,,,,,,,,,,,,
1994.18,30900,31100,30500,29900,30100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.1608e+06,72,85.7143,87,94.0594,35,13.8614
2993.89,30900,31900,30900,29700,30700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.3312e+06,76.7677,81.1881,90,98.9899,43.4343,12.8713
3993.65,30700,31700,31100,30100,30700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.1282e+06,77.451,84,88.8889,99,35,11.2245
4994.38,31300,32100,31500,30500,30900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.3956e+06,82,83.8384,87.1287,99.0099,46.6019,10.3093
5993.87,31300,33000,31300,30900,31100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.2412e+06,74.7475,80.8081,87.1287,98.9899,46.4646,13.1313
6993.96,31700,32300,31700,31300,31700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.03e+06,76,82.1782,88,100,37,4.9505
7994.1,32100,33200,31900,31300,31700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.0026e+06,82.8283,84.8485,92.8571,99,45.9184,13
8994.24,32300,33000,32100,31300,31700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.4686e+06,77.7778,85.1485,89.1089,99.0099,34,13
9993.87,32300,33000,32300,31500,32100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.2922e+06,76.2376,84.8485,89.1089,98.9899,33.6634,15.6863
10247.7,,,,,,,,,,,,,,64.62,61.10,,,,,,,,,,,,,,
10993.6,32800,33600,32800,31900,32100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.1446e+06,75.5102,81,89,99,40.8163,14.2857
11310.9,,,,,,,,,,,,,24.117,,,,,,,,,,,,,,,,
11993.8,32800,33400,33000,31900,32500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.4104e+06,82,87.2549,88,98.9899,37.3737,11.2245
12994.4,32600,33200,32800,31700,32100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.388e+06,77.451,80.8081,87,99.0196,45.5446,13.1313
13993.9,32800,34600,33000,32500,32800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.1452e+06,74.7475,81,88,99,47,12.8713
14994,33000,33600,33200,32500,32800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.2018e+06,78.7879,82.8283,91.0891,100,38.3838,2.9703
15994.1,33200,34600,33200,32500,33200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.0692e+06,80.198,85,88.8889,99,42.5743,12.1212
16993.9,33200,34400,33600,32500,32800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.29e+06,77,88.1188,89.899,99.0099,36,13
17993.7,33400,34000,33400,32500,32800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.4906e+06,76.5306,81.8182,90.099,99,37,15.8416
18993.8,33400,34000,33800,32800,33200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.4432e+06,75.2475,80.198,87.1287,98.9899,35.3535,12.1212
19994,34000,34400,34000,32800,33600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.3258e+06,85,86.8687,88.8889,99.0099,43.4343,13.8614
20344.9,,,,,,,,,,,,,,64.50,61.06,,,,,,,,,,,,,,
20993.7,34000,34800,34200,33200,33600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.7196e+06,75,80.8081,87,99,48,13.5417
21376.7,,,,,,,,,,,,,24.117,,,,,,,,,,,,,,,,
21994.5,34200,35400,34600,33200,33600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.0038e+06,74,80.3922,87.1287,98.9899,42,6.12245
22994.1,34400,35400,34600,33800,34000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.1852e+06,79.798,83.8384,92,100,43,8.08081
