# Started at: 2021-02-07 08:28:46 +0000, Version: v0.1-120-gbc4d265, Generated by: thermobench --verbose --fan-cmd=fan --fan-on=0.20 --time=900 --wait=30 --wait-timeout=240 --sensors_file=/root/thermobench/src/sensors.imx8 --cpu-usage --column=CPU0_work_done --column=CPU1_work_done --column=CPU2_work_done --column=CPU3_work_done --column=CPU4_work_done --column=CPU5_work_done --column=work_done '--sensor=/run/power Power uW' --output=/root/OUT/2/EXP4/DEMOS_OPTIMAL1.json.yaml.csv -- demos-sched -c /root/EXP4/DEMOS_OPTIMAL1.json.yaml
time/ms,CPU_0_temp/m°C,CPU_1_temp/m°C,GPU_0_temp/m°C,GPU_1_temp/m°C,DRC_temp/m°C,PMIC_temp/m°C,Cortex_A53_0_freq/Hz,Cortex_A53_1_freq/Hz,Cortex_A53_2_freq/Hz,Cortex_A53_3_freq/Hz,Cortex_A72_0_freq/Hz,Cortex_A72_1_freq/Hz,ambient/°C,cam_cpu,cam_mem,CPU0_work_done,CPU1_work_done,CPU2_work_done,CPU3_work_done,CPU4_work_done,CPU5_work_done,work_done,Power/uW,CPU0_load/%,CPU1_load/%,CPU2_load/%,CPU3_load/%,CPU4_load/%,CPU5_load/%
1.14365,29700,30500,30500,29300,29700,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.5146e+06,50,0,0,0,0,0
989.991,30100,30500,30900,29300,30100,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,6.2048e+06,35.0515,48.5149,50,47,40.8163,23.7113
1879.05,,,,,,,,,,,,,21.801,,,,,,,,,,,,,,,,
1989.56,29900,30500,30900,29300,29900,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,6.019e+06,37.6238,38.1443,32.6733,31.3131,13.1313,7.07071
2989.98,29900,30300,30500,29300,29500,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.741e+06,35.3535,44.4444,50,37.3737,27.2727,18
3989.76,29900,30700,30700,29500,30300,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.7308e+06,58.4158,60,52,42,23.2323,22
4990.31,30100,30500,30700,29700,29900,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.7028e+06,31.6327,44.4444,47,46.4646,24.2424,3.0303
5989.9,30300,30900,30900,29500,29900,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.6552e+06,40.1961,55.6701,46.5347,19.1919,18,21
6989.46,30500,31100,31100,29500,30100,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.7828e+06,37.7551,38.2353,40.404,46.4646,23.4694,6.93069
7990,30300,30900,31100,29700,30300,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.6096e+06,37.6238,55.4455,41,19,20.7921,24
8990.01,30700,31300,31500,30100,30500,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.6098e+06,38.7755,43,45,45.5446,22.2222,5.05051
9989.69,30700,31500,31500,30100,30700,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.9022e+06,46,57.4257,52,38,34,21.4286
10990.2,31100,31900,31700,30300,30700,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.8716e+06,39,45,33.6634,29.2929,18.1818,14.8515
11941,,,,,,,,,,,,,21.801,,,,,,,,,,,,,,,,
