# Started at: 2021-02-07 08:12:45 +0000, Version: v0.1-120-gbc4d265, Generated by: thermobench --verbose --fan-cmd=fan --fan-on=0.20 --time=900 --wait=30 --wait-timeout=240 --sensors_file=/root/thermobench/src/sensors.imx8 --cpu-usage --column=CPU0_work_done --column=CPU1_work_done --column=CPU2_work_done --column=CPU3_work_done --column=CPU4_work_done --column=CPU5_work_done --column=work_done '--sensor=/run/power Power uW' --output=/root/OUT/2/EXP4/DEMOS_LTF.json.yaml.csv -- demos-sched -c /root/EXP4/DEMOS_LTF.json.yaml
time/ms,CPU_0_temp/m°C,CPU_1_temp/m°C,GPU_0_temp/m°C,GPU_1_temp/m°C,DRC_temp/m°C,PMIC_temp/m°C,Cortex_A53_0_freq/Hz,Cortex_A53_1_freq/Hz,Cortex_A53_2_freq/Hz,Cortex_A53_3_freq/Hz,Cortex_A72_0_freq/Hz,Cortex_A72_1_freq/Hz,ambient/°C,cam_cpu,cam_mem,CPU0_work_done,CPU1_work_done,CPU2_work_done,CPU3_work_done,CPU4_work_done,CPU5_work_done,work_done,Power/uW,CPU0_load/%,CPU1_load/%,CPU2_load/%,CPU3_load/%,CPU4_load/%,CPU5_load/%
1.19915,30100,30500,30700,29300,29700,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.4836e+06,0,33.3333,33.3333,0,0,0
993.882,30100,31300,30900,29700,30100,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,6.0326e+06,57.1429,39.7959,32.6531,37,40.5941,49
1834.78,,,,,,,,,,,,,21.854,,,,,,,,,,,,,,,,
1993.24,30300,30900,30900,29300,29900,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.5736e+06,21.2121,15.3846,13,14.7059,33.6634,30.303
2993.88,30500,31300,30900,29900,30100,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,6.0154e+06,59.4059,40.404,33.3333,30.6122,41,40.5941
3993.86,30300,31300,31100,29700,30100,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.7874e+06,37.3737,30,30.303,25.2525,44.4444,44.4444
4993.87,30500,31100,31300,30100,30300,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,6.0946e+06,48.5149,28,24.5098,24.2718,36.3636,33
5993.41,30500,30900,31100,29900,30300,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.8822e+06,44.898,25,24,21.2121,35.2941,35.3535
6993.94,30500,31300,31300,30100,30300,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,6.0316e+06,37.7551,27,25,22.449,48,47.5728
7993.42,30700,31100,31300,29900,30300,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.4912e+06,41,24,23,20,22.7723,22.449
