# Started at: 2021-02-07 09:00:46 +0000, Version: v0.1-120-gbc4d265, Generated by: thermobench --verbose --fan-cmd=fan --fan-on=0.20 --time=900 --wait=30 --wait-timeout=240 --sensors_file=/root/thermobench/src/sensors.imx8 --cpu-usage --column=CPU0_work_done --column=CPU1_work_done --column=CPU2_work_done --column=CPU3_work_done --column=CPU4_work_done --column=CPU5_work_done --column=work_done '--sensor=/run/power Power uW' --output=/root/OUT/2/EXP4/DEMOS_RANDOM1.json.yaml.csv -- demos-sched -c /root/EXP4/DEMOS_RANDOM1.json.yaml
time/ms,CPU_0_temp/m°C,CPU_1_temp/m°C,GPU_0_temp/m°C,GPU_1_temp/m°C,DRC_temp/m°C,PMIC_temp/m°C,Cortex_A53_0_freq/Hz,Cortex_A53_1_freq/Hz,Cortex_A53_2_freq/Hz,Cortex_A53_3_freq/Hz,Cortex_A72_0_freq/Hz,Cortex_A72_1_freq/Hz,ambient/°C,cam_cpu,cam_mem,CPU0_work_done,CPU1_work_done,CPU2_work_done,CPU3_work_done,CPU4_work_done,CPU5_work_done,work_done,Power/uW,CPU0_load/%,CPU1_load/%,CPU2_load/%,CPU3_load/%,CPU4_load/%,CPU5_load/%
1.16153,29700,30300,30500,29300,29700,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.5436e+06,50,0,0,0,33.3333,0
989.789,29700,30700,30500,29300,30100,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.7996e+06,53.5354,20.4082,46.4646,10.2041,30.303,26.7327
1803.39,,,,,,,,,,,,,21.822,,,,,,,,,,,,,,,,
1990.01,29700,30700,30500,29300,29700,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.87e+06,36.3636,17.8218,43,15.1515,28.7129,45
2989.57,29700,30300,30500,29300,29700,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.827e+06,50.5051,18.1818,43.4343,3.06122,30.9278,31.3131
3989.18,30100,31100,30900,29700,29900,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,6.175e+06,57,27.7228,53.0612,19,46.5347,52
4989.66,30100,30700,30900,29700,30300,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.6994e+06,47.5248,18.5567,41.1765,5,30.303,32.6531
5989.22,30500,31100,30900,29700,29900,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.9306e+06,61,15.3061,38.7755,16.8317,35.9223,39.604
6989.79,30900,31100,31300,30100,30300,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.7678e+06,30,19.7917,47,4,31.6327,40.5941
7989.39,30500,31100,31300,29700,30300,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.964e+06,61,16,31.3131,13.4021,33.3333,34.3434
8989.97,30900,31900,31500,30100,30900,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.8434e+06,44.5545,30,57.4257,16,43.4343,55
9990.05,30900,31900,31700,30300,30700,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.9754e+06,55.5556,19,33,4.0404,32,31.6327
10989.6,30900,31700,31900,30500,31100,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,6.2336e+06,38,19.1919,46.4646,21,38.3838,46.5347
11875.3,,,,,,,,,,,,,21.79,,,,,,,,,,,,,,,,
11989.8,31100,31900,31900,30300,30900,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.821e+06,50.5051,18.3673,42,4.0404,35.2941,32.6733
12989.3,31500,32100,32100,30500,31300,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,6.1886e+06,57.4257,27.7228,56.4356,16.1616,47.4747,53
13989.9,31500,32300,32100,30900,31100,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.6836e+06,46.9388,21.2121,38.3838,5.05051,30.303,37
14989.4,31500,31900,32300,30900,31300,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,6.0972e+06,62.3762,16,40,16.8317,36.2745,39
15989.9,31500,32300,32300,30900,31300,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.8646e+06,30,23.2323,47,3.0303,32.3232,39.604
16989.5,31700,32500,32500,31300,31500,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.7918e+06,60.396,18.6275,32.6733,16.1616,33,35
17990.1,31900,32800,32600,31300,31700,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,6.1926e+06,43.4343,32,57,15.3061,45.4545,55.4455
18989.8,32100,32800,32800,31500,31900,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,6.1018e+06,56.4356,18.1818,33.3333,5,34.3137,31
19989.4,32100,32600,33000,31500,31900,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.8552e+06,37.1134,21,47.5248,13.2653,33.6735,46
20989.5,32300,33000,33200,31700,31900,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,6.2318e+06,53.3981,23,42.4242,3.9604,34,39.2157
21941.1,,,,,,,,,,,,,21.801,,,,,,,,,,,,,,,,
21989.5,32500,33200,33200,31900,32500,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.927e+06,56.5657,28.7129,54.5455,17.5258,49,52.4752
22990,32600,33400,33200,32100,32600,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.808e+06,48.5149,19.5876,39,4.90196,31.3131,35.3535
23989.5,32500,33400,33600,32100,32300,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,6.0892e+06,61.2245,16.3265,42.5743,15.1515,34.6535,38.3838
24990.1,32500,33600,33600,32300,32600,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.7382e+06,30,24.2718,46.4646,0,32.6733,39.3939
25989.7,32600,33600,33600,32100,32500,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,6.0186e+06,60.7843,18,32,18.6275,31.6327,37.6238
26989.3,33000,34000,33800,32500,33000,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,6.0778e+06,42.8571,32,60,19,45.5446,55
27989.9,33000,34000,33800,32500,32800,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.9588e+06,55.8824,22.7723,33,4.0404,31.6832,33.6634
28989.5,33200,33800,34000,32500,33000,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,6.3542e+06,39.3939,21.4286,45,18.1818,35.3535,45.4545
29990.1,33400,34000,34000,32600,33000,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.9188e+06,51.9608,26.7327,42.4242,5,31.6832,34.3434
30989.5,33200,34400,34200,32800,33200,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,6.1706e+06,56.5657,32,56,20.7921,47.4747,53.4653
31990,33600,34200,34600,33000,33400,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.69e+06,49,28,39,5,30,36
32004.2,,,,,,,,,,,,,21.833,,,,,,,,,,,,,,,,
32989.5,33600,34000,34200,32800,33000,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,6.191e+06,61.6162,19,43,19.1919,33.6634,39
33990,33600,34200,34600,32800,33000,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.8708e+06,31.3725,26.7327,46,4,31.3131,39.3939
34989.6,33600,34400,34400,32800,33400,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,6.0394e+06,59.596,16,34.6535,19,34,35.3535
35120,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,
35842.7,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,
35990,33600,35000,34600,33200,33600,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,6.0462e+06,44,33.3333,59.596,18.1818,45,55
36989.6,33800,34600,34600,33200,33600,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.7262e+06,56,20.202,33,4.9505,31.6327,31.6832
37989.3,33800,35000,34800,33200,33600,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,6.1448e+06,38.3838,23,49,20.202,34.3137,47
38825,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,
38989.4,33800,34800,34800,33400,33600,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.7984e+06,52,26.7327,43,3.0303,33.6634,34.6535
39545.3,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,
39989.9,34200,35000,34800,33600,33600,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,6.3212e+06,57,31,57,20.7921,47.4747,53
40989.6,34200,35200,34800,33600,34000,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.8626e+06,48,28.4314,38,8.24742,30.303,35.3535
41989.1,34400,35200,35200,34000,34000,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.8898e+06,62.3762,18.1818,43.5644,20.5882,34.6535,38.6139
42067,,,,,,,,,,,,,21.812,,,,,,,,,,,,,,,,
42989.2,34400,35000,35200,34000,34000,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,6.0664e+06,31.3131,29.703,46.4646,4.0404,30.303,40.404
43164,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,
43989.9,34600,35000,35000,33800,34000,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.775e+06,60.7843,20,34,18.1818,34,34.6535
44160.1,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,
44873.3,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,
44989.6,34600,35800,35600,34000,34000,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,6.1154e+06,43.8776,37,59,18,43.5644,54.0816
45989.3,34600,35800,35400,33800,34600,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.9002e+06,55.8824,22.2222,34,4.08163,32.3232,31.3725
46990.1,34600,35600,35800,34000,34200,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,6.1562e+06,38.7755,25.4902,48,21.5686,33.6634,47
47989.6,34600,35800,35600,34400,34400,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,6.154e+06,51,26,43,4,33,32.3232
48567.2,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,
48989.8,35200,36200,36000,34400,34800,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,6.1454e+06,56.5657,29.2929,56.5657,20.202,49.505,53
49496.5,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,
49989.1,35000,36200,36000,34600,34800,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.6762e+06,47,27.7228,38,3.06122,30.303,36.3636
50283.6,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,
50989.7,35200,35800,35800,34400,34400,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.78e+06,62,21.2121,44,20,35,42.4242
51989.3,35200,35600,36000,34600,34600,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.7836e+06,31.6832,28,46.4646,2.9703,33,39.3939
52129.3,,,,,,,,,,,,,21.822,,,,,,,,,,,,,,,,
52990.1,35000,36000,36000,34600,34400,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.9244e+06,60,18,35.9223,19.802,33.3333,35.6436
53448.5,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,
53894.6,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,
53989.8,35600,36200,36200,34800,35000,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,6.193e+06,45,35.3535,59.596,18.8119,44.4444,54.5455
54232.4,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,
54989.2,35400,36200,36200,34600,35000,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.874e+06,56,22,34,5.05051,32,31
55727.9,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,
55989.2,35400,36200,36400,34600,35000,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,6.3582e+06,40.5941,23.2323,47.4747,19,33.3333,46.5347
56989.8,35400,36200,36400,34800,34800,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.6632e+06,50.5051,27.7228,42.5743,4,32,33.3333
57588.2,,,,,,,,,,,,,,,,,,,,,,6,,,,,,,
57989.8,35600,36200,36600,35000,35000,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.815e+06,57.4257,27.551,56.5657,19.1919,49,54
58530.4,,,,,,,,,,,,,,,,,,,,,,6,,,,,,,
58990.1,35400,36400,36400,34800,35000,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,6.062e+06,46.4646,28.7129,39,4.9505,31,36.6337
59989.6,35400,36400,36200,34800,35000,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.9972e+06,62.3762,18.3673,42.4242,19.1919,34,39.3939
60680.3,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,
60989.8,35600,36400,36800,35000,35000,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.7854e+06,30.303,26.2626,46,5.94059,33,44.1176
61474.2,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,
61989.9,35600,36400,36800,35000,35200,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.9622e+06,60.6061,20.7921,33.6735,18,33.6634,35.7143
62191.4,,,,,,,,,,,,,21.822,,,,,,,,,,,,,,,,
62229.3,,,,,,,,,,,,,,,,,,,,,,7,,,,,,,
62847.8,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,
62917.4,,,,,,,,,,,,,,,,,,,,,,7,,,,,,,
62989.7,36000,37000,36800,35200,35400,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,6.1384e+06,44.4444,37,60,19.1919,46.5347,53.5354
63989.3,35800,36800,36800,35200,35400,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.876e+06,55,21.2121,33,4.0404,31.3131,32.6733
64990,35600,36600,36800,35200,35400,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.9922e+06,39.604,24,48,20,34.6535,48
65989.6,36000,36800,37000,35400,35600,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,6.1898e+06,52,27.7228,42,3,32.6733,34.6535
66989.1,36200,37000,37000,35600,35400,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,6.1294e+06,57.1429,30.303,57.4257,20.202,49,53.5354
67565.1,,,,,,,,,,,,,,,,,,,,,,8,,,,,,,
67904.3,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,
67989.6,36000,37200,37200,35400,35800,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.7328e+06,47.5248,27.2727,37.7551,4,30.303,34.3434
68243.9,,,,,,,,,,,,,,,,,,,,,,8,,,,,,,
68285.8,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,
68989.5,36200,37000,37200,35600,35800,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,6.0626e+06,62.6263,19,43,19,35.6436,40.5941
69990,36000,37000,37200,35600,35800,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.817e+06,32.3529,29.2929,46,3.0303,32,40
70990,36000,36800,37200,35600,35600,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.9622e+06,60,19.1919,35.6436,18.8119,33.6634,34.6535
71938.6,,,,,,,,,,,,,,,,,,,,,,9,,,,,,,
71989.9,36400,37400,37200,36000,36200,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,6.3034e+06,46.5347,38.6139,59,24.2424,45,55
72252.1,,,,,,,,,,,,,21.844,,,,,,,,,,,,,,,,
72903.2,,,,,,,,,,,,,,,,,,,,,,9,,,,,,,
72989.5,36200,37400,37200,36000,36000,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.7952e+06,55,24.2424,32.6531,3.09278,32,30.303
73989.3,36200,37200,37500,35800,36000,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,6.0394e+06,38.3838,25.7426,48.5149,19,34,46.4646
74989.9,36400,37000,37200,35800,35800,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,6.0802e+06,52,26.2626,43.5644,2.04082,34.6535,32
75128.5,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,
75989.5,36600,37700,37500,36000,36200,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,6.0278e+06,56.5657,31.6832,55.5556,22.549,46.4646,54.902
76601.5,,,,,,,,,,,,,,,,,,,,,,10,,,,,,,
76990.1,36600,37700,37700,36200,36200,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.9468e+06,47.5248,27,38.3838,3,32,36.6337
77268.9,,,,,,,,,,,,,,,,,,,,,,10,,,,,,,
77646.4,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,
77989.9,36600,37500,37700,36000,36200,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,6.0872e+06,62,19.1919,42.4242,20,34.3137,39.3939
78989.5,36800,37400,37500,36000,36200,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,6.0802e+06,29.2929,28,46.5347,4.08163,32,40
79990,36400,37400,37500,36000,36000,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.8204e+06,60.7843,20,35,18,33.6634,35.6436
80844.9,,,,,,,,,,,,,,,,,,,,,,7,,,,,,,
80964.3,,,,,,,,,,,,,,,,,,,,,,11,,,,,,,
80989.5,36800,37900,37900,36400,36400,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.9488e+06,45,35.3535,59,20.7921,43.4343,55
81936,,,,,,,,,,,,,,,,,,,,,,11,,,,,,,
81989.2,36800,37900,37900,36200,36600,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.8998e+06,55.5556,22.2222,32.6531,11,32.3232,31.3131
82317.4,,,,,,,,,,,,,21.865,,,,,,,,,,,,,,,,
82682.7,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,
82989.1,36600,37500,37500,36200,36400,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,6.0616e+06,39,25.2525,49.505,19.1919,32.3232,47
83989.6,36800,37700,37900,36400,36600,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.7814e+06,52,27.2727,42,3.0303,32,33
84051.7,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,
84881.6,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,
84989.9,37000,38100,37900,36400,36600,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.8314e+06,57.4257,31.6832,57,19.1919,49.0196,53
85989.5,37200,37900,37900,36400,36600,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.6658e+06,46.9388,27.2727,38,4,31,36
86288.5,,,,,,,,,,,,,,,,,,,,,,8,,,,,,,
86293.2,,,,,,,,,,,,,,,,,,,,,,12,,,,,,,
86990.1,37200,37900,38300,36800,36600,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.9272e+06,62.7451,17.5258,43.5644,20.5882,35,39
87270.8,,,,,,,,,,,,,,,,,,,,,,12,,,,,,,
87989.6,37000,37900,37900,36400,36600,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.826e+06,29.2929,27.2727,46.4646,4,34.6535,38.3838
88989.2,37200,37700,37900,36400,36600,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.8856e+06,60.7843,19.802,34,20,33,34.6939
89987.4,,,,,,,,,,,,,,,,,,,,,,13,,,,,,,
