# Started at: 2022-04-12 18:20:59 +0000, Version: v0.1-177-gf3f14d1, Generated by: thermobench --verbose --fan-cmd=fan --fan-on=0 --time=10 --wait=50 --wait-timeout=60 --sensors_file=/root/thermobench/src/sensors.imx8 --cpu-usage --column=CPU0_work_done --column=CPU1_work_done --column=CPU2_work_done --column=CPU3_work_done --column=CPU4_work_done --column=CPU5_work_done --output=/root/JSA/power_experiment/measurements/imx8a/cpu//inst_0537.json.yaml.csv -- demos-sched -p per_process -c /root/JSA/power_experiment/demos_configurations/imx8a/cpu//inst_0537.json.yaml
time/ms,CPU_0_temp/m°C,CPU_1_temp/m°C,GPU_0_temp/m°C,GPU_1_temp/m°C,DRC_temp/m°C,PMIC_temp/m°C,Cortex_A53_0_freq/Hz,Cortex_A53_1_freq/Hz,Cortex_A53_2_freq/Hz,Cortex_A53_3_freq/Hz,Cortex_A72_0_freq/Hz,Cortex_A72_1_freq/Hz,ambient,energy,cam_cpu,cam_mem,heat_sources,CPU0_work_done,CPU1_work_done,CPU2_work_done,CPU3_work_done,CPU4_work_done,CPU5_work_done,CPU0_load/%,CPU1_load/%,CPU2_load/%,CPU3_load/%,CPU4_load/%,CPU5_load/%
1.11453,39500,40300,40700,39100,39100,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,,0,0,33.3333,0,0,33.3333
145.951,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,
148.687,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,
156.435,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,
993.725,39500,40300,40500,39100,38700,70000,600000,600000,600000,600000,1.056e+06,1.056e+06,26.187,610165.062,,,,,,,,,,8.16327,2.9703,17,40.404,43.5644,33.6735
1128.95,,,,,,,,,,,,,,,,,,,,,,60,,,,,,,
1137.14,,,,,,,,,,,,,,,,,,,,8,,,,,,,,,
1992.93,39500,40500,40500,38900,39100,70000,600000,600000,600000,600000,1.056e+06,1.056e+06,,610171.124,,,,,,,,,,0,0,15,41.4141,41,34
2124.98,,,,,,,,,,,,,,,,,,,,16,,,,,,,,,
2125.91,,,,,,,,,,,,,,,,,,,,,,124,,,,,,,
2993.1,39300,40100,40500,38900,38700,70000,600000,600000,600000,600000,1.056e+06,1.056e+06,,610177.141,,,,,,,,,,1,1,14.1414,42,40.5941,33.6634
3128.43,,,,,,,,,,,,,,,,,,,,,,189,,,,,,,
3129.93,,,,,,,,,,,,,,,,,,,,25,,,,,,,,,
3993.4,39700,40500,40500,38900,39100,70000,600000,600000,600000,600000,1.056e+06,1.056e+06,,610183.162,,,,,,,,,,0,0,15,41.4141,40.404,33.3333
4126.3,,,,,,,,,,,,,,,,,,,,,,253,,,,,,,
4134.89,,,,,,,,,,,,,,,,,,,,34,,,,,,,,,
4993.22,39500,40100,40500,38900,39100,70000,600000,600000,600000,600000,1.056e+06,1.056e+06,,610189.234,,,,,,,,,,0,1,14.1414,42.5743,41,33.6634
5127.44,,,,,,,,,,,,,,,,,,,,,,318,,,,,,,
5139.72,,,,,,,,,,,,,,,,,,,,43,,,,,,,,,
5354.89,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,
5993.74,39500,40500,40700,38900,38900,70000,600000,600000,600000,600000,1.056e+06,1.056e+06,,610195.239,,,,,,,,,,0,1,15.8416,41,40.5941,33.3333
6127.56,,,,,,,,,,,,,,,,,,,,51,,,,,,,,,
6128.74,,,,,,,,,,,,,,,,,,,,,,383,,,,,,,
6993.37,39300,40500,40500,39100,39100,70000,600000,600000,600000,600000,1.056e+06,1.056e+06,,610201.282,,,,,,,,,,1,0,14.1414,42,40.404,33.6634
7124.85,,,,,,,,,,,,,,,,,,,,,,447,,,,,,,
7132.47,,,,,,,,,,,,,,,,,,,,60,,,,,,,,,
7993.2,39500,40300,40700,39100,39100,70000,600000,600000,600000,600000,1.056e+06,1.056e+06,,610207.348,,,,,,,,,,0.990099,1.9802,15,41.4141,41,33.3333
8128.02,,,,,,,,,,,,,,,,,,,,,,512,,,,,,,
8137.34,,,,,,,,,,,,,,,,,,,,69,,,,,,,,,
8993.36,39700,40500,40700,39100,38900,70000,600000,600000,600000,600000,1.056e+06,1.056e+06,,610213.350,,,,,,,,,,0,0,15,41.4141,40.404,33.6634
9125.23,,,,,,,,,,,,,,,,,,,,77,,,,,,,,,
9125.47,,,,,,,,,,,,,,,,,,,,,,576,,,,,,,
9993.22,39700,40500,40700,38900,38900,70000,600000,600000,600000,600000,1.056e+06,1.056e+06,,610219.397,,,,,,,,,,0,0,15.1515,42,41.1765,33.3333
