# Started at: 2022-04-12 17:09:37 +0000, Version: v0.1-177-gf3f14d1, Generated by: thermobench --verbose --fan-cmd=fan --fan-on=0 --time=10 --wait=50 --wait-timeout=60 --sensors_file=/root/thermobench/src/sensors.imx8 --cpu-usage --column=CPU0_work_done --column=CPU1_work_done --column=CPU2_work_done --column=CPU3_work_done --column=CPU4_work_done --column=CPU5_work_done --output=/root/JSA/power_experiment/measurements/imx8a/cpu//inst_0197.json.yaml.csv -- demos-sched -p per_process -c /root/JSA/power_experiment/demos_configurations/imx8a/cpu//inst_0197.json.yaml
time/ms,CPU_0_temp/m°C,CPU_1_temp/m°C,GPU_0_temp/m°C,GPU_1_temp/m°C,DRC_temp/m°C,PMIC_temp/m°C,Cortex_A53_0_freq/Hz,Cortex_A53_1_freq/Hz,Cortex_A53_2_freq/Hz,Cortex_A53_3_freq/Hz,Cortex_A72_0_freq/Hz,Cortex_A72_1_freq/Hz,ambient,energy,cam_cpu,cam_mem,heat_sources,CPU0_work_done,CPU1_work_done,CPU2_work_done,CPU3_work_done,CPU4_work_done,CPU5_work_done,CPU0_load/%,CPU1_load/%,CPU2_load/%,CPU3_load/%,CPU4_load/%,CPU5_load/%
1.12965,40700,41300,41700,40300,39900,70000,896000,896000,896000,896000,600000,600000,,,,,,,,,,,,50,0,0,50,50,0
993.381,40300,41100,41500,39700,39900,70000,600000,600000,600000,600000,1.056e+06,1.056e+06,26.552,584535.148,,,,,,,,,,1.0101,0,0,9.18367,0,2.06186
1994.27,40500,40900,41500,39700,39900,70000,600000,600000,600000,600000,1.056e+06,1.056e+06,,584540.348,,,,,,,,,,0,0,0,0,0,1
2108.43,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2993.62,40300,40900,41300,39700,39500,70000,600000,600000,600000,600000,1.056e+06,1.056e+06,,584545.590,,,,,,,,,,0,0,0,0,0,0
3107.33,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,
3994.21,40100,40900,41100,39700,39900,70000,600000,600000,600000,600000,1.056e+06,1.056e+06,,584549.492,,,,,,,,,,0,0,0,0,0,1
4105.88,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,
4993.28,40100,40900,41100,39500,39500,70000,600000,600000,600000,600000,1.056e+06,1.056e+06,,584554.745,,,,,,,,,,0.990099,0,0,0,0,1
5104.35,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,
5994.25,40100,40900,41300,39500,39500,70000,600000,600000,600000,600000,1.056e+06,1.056e+06,,584559.945,,,,,,,,,,0,0,0,0,0,1
6109.24,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,
6994.19,39900,40900,41100,39500,39700,70000,600000,600000,600000,600000,1.056e+06,1.056e+06,,584565.201,,,,,,,,,,0,0,0,0,0,0.990099
7107.6,,,,,,,,,,,,,,,,,,,,,,,6,,,,,,
7993.21,40100,41100,41500,39500,39500,70000,600000,600000,600000,600000,1.056e+06,1.056e+06,,584570.393,,,,,,,,,,0,0,0,0,0,0
8106,,,,,,,,,,,,,,,,,,,,,,,7,,,,,,
8994.1,40100,40900,41500,39500,39500,70000,600000,600000,600000,600000,1.056e+06,1.056e+06,,584575.643,,,,,,,,,,0,0,0,0,0,1
9104.39,,,,,,,,,,,,,,,,,,,,,,,8,,,,,,
9993.96,40500,40900,41500,39900,39900,70000,600000,600000,600000,600000,1.056e+06,1.056e+06,,584580.834,,,,,,,,,,0,0,0,0,0,1
