# Started at: 2022-04-12 18:36:48 +0000, Version: v0.1-177-gf3f14d1, Generated by: thermobench --verbose --fan-cmd=fan --fan-on=0 --time=10 --wait=50 --wait-timeout=60 --sensors_file=/root/thermobench/src/sensors.imx8 --cpu-usage --column=CPU0_work_done --column=CPU1_work_done --column=CPU2_work_done --column=CPU3_work_done --column=CPU4_work_done --column=CPU5_work_done --output=/root/JSA/power_experiment/measurements/imx8a/cpu//inst_0612.json.yaml.csv -- demos-sched -p per_process -c /root/JSA/power_experiment/demos_configurations/imx8a/cpu//inst_0612.json.yaml
time/ms,CPU_0_temp/m°C,CPU_1_temp/m°C,GPU_0_temp/m°C,GPU_1_temp/m°C,DRC_temp/m°C,PMIC_temp/m°C,Cortex_A53_0_freq/Hz,Cortex_A53_1_freq/Hz,Cortex_A53_2_freq/Hz,Cortex_A53_3_freq/Hz,Cortex_A72_0_freq/Hz,Cortex_A72_1_freq/Hz,ambient,energy,cam_cpu,cam_mem,heat_sources,CPU0_work_done,CPU1_work_done,CPU2_work_done,CPU3_work_done,CPU4_work_done,CPU5_work_done,CPU0_load/%,CPU1_load/%,CPU2_load/%,CPU3_load/%,CPU4_load/%,CPU5_load/%
1.15165,40700,41700,41500,39700,39900,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,,33.3333,0,33.3333,0,0,0
161.612,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,
169.191,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,
672.542,,,,,,,,,,,,,,,,,,,,72,,,,,,,,,
993.235,40500,41500,41500,39900,39900,70000,896000,896000,896000,896000,600000,600000,26.177,615896.409,,,,,,,,,,9.09091,3.0303,85.8586,33.6735,4.0404,0
1149.1,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,
1175.4,,,,,,,,,,,,,,,,,,,,139,,,,,,,,,
1678.03,,,,,,,,,,,,,,,,,,,,211,,,,,,,,,
1992.7,40100,41100,41500,39900,39500,70000,896000,896000,896000,896000,600000,600000,,615902.008,,,,,,,,,,1,0,96.9697,33.6634,2.0202,1
2149.58,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,
2180.79,,,,,,,,,,,,,,,,,,,,278,,,,,,,,,
2683.36,,,,,,,,,,,,,,,,,,,,350,,,,,,,,,
2993.03,40300,41100,41300,39700,39500,70000,896000,896000,896000,896000,600000,600000,,615907.712,,,,,,,,,,0,0.990099,96,33.3333,3,0
3136.87,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,
3186.19,,,,,,,,,,,,,,,,,,,,417,,,,,,,,,
3688.53,,,,,,,,,,,,,,,,,,,,489,,,,,,,,,
3993.05,40100,40900,41100,39700,39700,70000,896000,896000,896000,896000,600000,600000,,615913.313,,,,,,,,,,1,0,97.0297,33.6634,2.0202,0
4137.36,,,,,,,,,,,,,,,,,,,,,,6,,,,,,,
4191.04,,,,,,,,,,,,,,,,,,,,556,,,,,,,,,
4693.35,,,,,,,,,,,,,,,,,,,,628,,,,,,,,,
4992.82,40500,41100,41300,39500,39500,70000,896000,896000,896000,896000,600000,600000,,615918.966,,,,,,,,,,0,0,96,33.3333,2,0
5137.82,,,,,,,,,,,,,,,,,,,,,,8,,,,,,,
5195.8,,,,,,,,,,,,,,,,,,,,695,,,,,,,,,
5698.01,,,,,,,,,,,,,,,,,,,,767,,,,,,,,,
5992.42,40100,40900,41300,39700,39500,70000,896000,896000,896000,896000,600000,600000,,615924.565,,,,,,,,,,0,0,96.9697,33,3,0
6138.27,,,,,,,,,,,,,,,,,,,,,,10,,,,,,,
6200.52,,,,,,,,,,,,,,,,,,,,834,,,,,,,,,
6702.85,,,,,,,,,,,,,,,,,,,,906,,,,,,,,,
6993.29,40100,40900,41500,39900,39500,70000,896000,896000,896000,896000,600000,600000,,615930.246,,,,,,,,,,2.94118,0,96,33.3333,2.9703,0
7138.74,,,,,,,,,,,,,,,,,,,,,,12,,,,,,,
7205.33,,,,,,,,,,,,,,,,,,,,973,,,,,,,,,
7707.65,,,,,,,,,,,,,,,,,,,,1045,,,,,,,,,
7993.12,40300,41100,41500,39900,39500,70000,896000,896000,896000,896000,600000,600000,,615935.840,,,,,,,,,,0,0,97,33,2.0202,0
8139.22,,,,,,,,,,,,,,,,,,,,,,14,,,,,,,
8210.16,,,,,,,,,,,,,,,,,,,,1112,,,,,,,,,
8712.83,,,,,,,,,,,,,,,,,,,,1184,,,,,,,,,
8992.49,40500,41300,41500,39700,39900,70000,896000,896000,896000,896000,600000,600000,,615941.502,,,,,,,,,,1,0,96,34.3137,3,0
9139.68,,,,,,,,,,,,,,,,,,,,,,16,,,,,,,
9215.64,,,,,,,,,,,,,,,,,,,,1251,,,,,,,,,
9718.27,,,,,,,,,,,,,,,,,,,,1323,,,,,,,,,
9992.93,40300,41300,41500,39900,39700,70000,896000,896000,896000,896000,600000,600000,,615947.113,,,,,,,,,,0,0,96.9697,33.3333,2.0202,0
