# Started at: 2022-04-12 19:50:12 +0000, Version: v0.1-177-gf3f14d1, Generated by: thermobench --verbose --fan-cmd=fan --fan-on=0 --time=10 --wait=50 --wait-timeout=60 --sensors_file=/root/thermobench/src/sensors.imx8 --cpu-usage --column=CPU0_work_done --column=CPU1_work_done --column=CPU2_work_done --column=CPU3_work_done --column=CPU4_work_done --column=CPU5_work_done --output=/root/JSA/power_experiment/measurements/imx8a/cpu//inst_0960.json.yaml.csv -- demos-sched -p per_process -c /root/JSA/power_experiment/demos_configurations/imx8a/cpu//inst_0960.json.yaml
time/ms,CPU_0_temp/m°C,CPU_1_temp/m°C,GPU_0_temp/m°C,GPU_1_temp/m°C,DRC_temp/m°C,PMIC_temp/m°C,Cortex_A53_0_freq/Hz,Cortex_A53_1_freq/Hz,Cortex_A53_2_freq/Hz,Cortex_A53_3_freq/Hz,Cortex_A72_0_freq/Hz,Cortex_A72_1_freq/Hz,ambient,energy,cam_cpu,cam_mem,heat_sources,CPU0_work_done,CPU1_work_done,CPU2_work_done,CPU3_work_done,CPU4_work_done,CPU5_work_done,CPU0_load/%,CPU1_load/%,CPU2_load/%,CPU3_load/%,CPU4_load/%,CPU5_load/%
1.1084,39500,40300,40700,39100,39100,70000,896000,896000,896000,896000,1.056e+06,1.056e+06,,,,,,,,,,,,0,0,0,0,0,0
160.744,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,
992.745,39900,41100,41100,39300,39500,70000,896000,896000,896000,896000,1.596e+06,1.596e+06,,,,,,,,,,,,12.1212,6.06061,5.05051,1.0101,79,0
1991.78,40100,41300,41100,39500,39100,70000,896000,896000,896000,896000,1.596e+06,1.596e+06,25.833,642295.673,,,,,,,,,,12,0,0,0.990099,78.7879,0
2992.48,39900,41100,41100,39100,39500,70000,896000,896000,896000,896000,1.596e+06,1.596e+06,,642302.529,,,,,,,,,,13.8614,0,0,0,78.2178,0
3991.92,40100,41300,41100,39900,39700,70000,896000,896000,896000,896000,1.596e+06,1.596e+06,,642309.468,,,,,,,,,,12,0,0,1,78,0
4992.32,40300,41300,41500,39500,39900,70000,896000,896000,896000,896000,1.596e+06,1.596e+06,,642316.322,,,,,,,,,,12,0,0,0,78.2178,0
5879.91,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,
5992.15,40300,41700,41300,39700,39700,70000,896000,896000,896000,896000,1.596e+06,1.596e+06,,642323.249,,,,,,,,,,13,0,0,0,78.7879,0
6992.21,40300,41700,41500,39900,39900,70000,896000,896000,896000,896000,1.596e+06,1.596e+06,,642330.131,,,,,,,,,,12,0,0,0,78.2178,0
7992.73,40300,41300,41500,39900,39500,70000,896000,896000,896000,896000,1.596e+06,1.596e+06,,642337.079,,,,,,,,,,12.8713,0,0,1,78,0
8992.53,40500,41700,41700,39900,39900,70000,896000,896000,896000,896000,1.596e+06,1.596e+06,,642343.953,,,,,,,,,,13,0,0,0,79,0
9992.52,40700,41700,41900,39900,39900,70000,896000,896000,896000,896000,1.596e+06,1.596e+06,,642350.875,,,,,,,,,,12,0,0,0.990099,78.2178,0
