# Started at: 2022-04-12 16:59:42 +0000, Version: v0.1-177-gf3f14d1, Generated by: thermobench --verbose --fan-cmd=fan --fan-on=0 --time=10 --wait=50 --wait-timeout=60 --sensors_file=/root/thermobench/src/sensors.imx8 --cpu-usage --column=CPU0_work_done --column=CPU1_work_done --column=CPU2_work_done --column=CPU3_work_done --column=CPU4_work_done --column=CPU5_work_done --output=/root/JSA/power_experiment/measurements/imx8a/cpu//inst_0150.json.yaml.csv -- demos-sched -p per_process -c /root/JSA/power_experiment/demos_configurations/imx8a/cpu//inst_0150.json.yaml
time/ms,CPU_0_temp/m°C,CPU_1_temp/m°C,GPU_0_temp/m°C,GPU_1_temp/m°C,DRC_temp/m°C,PMIC_temp/m°C,Cortex_A53_0_freq/Hz,Cortex_A53_1_freq/Hz,Cortex_A53_2_freq/Hz,Cortex_A53_3_freq/Hz,Cortex_A72_0_freq/Hz,Cortex_A72_1_freq/Hz,ambient,energy,cam_cpu,cam_mem,heat_sources,CPU0_work_done,CPU1_work_done,CPU2_work_done,CPU3_work_done,CPU4_work_done,CPU5_work_done,CPU0_load/%,CPU1_load/%,CPU2_load/%,CPU3_load/%,CPU4_load/%,CPU5_load/%
1.1209,40100,41100,41100,39500,39500,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,,0,0,0,0,0,0
170.245,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,
172.049,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,
678.595,,,,,,,,,,,,,,,,,,,,,,68,,,,,,,
993.305,40100,40700,41100,39500,39300,70000,600000,600000,600000,600000,600000,600000,26.541,580903.201,,,,,,,,,,23.2323,3.0303,9.09091,10.2041,58.1633,1.0101
1147.81,,,,,,,,,,,,,,,,,,33,,,,,,,,,,,
1182.86,,,,,,,,,,,,,,,,,,,,,,82,,,,,,,
1688.96,,,,,,,,,,,,,,,,,,,,,,150,,,,,,,
1992.9,39900,40900,41100,39500,39100,70000,600000,600000,600000,600000,600000,600000,,580908.599,,,,,,,,,,24.5098,1,0,0,60,0
2146.46,,,,,,,,,,,,,,,,,,70,,,,,,,,,,,
2193.25,,,,,,,,,,,,,,,,,,,,,,164,,,,,,,
2699.46,,,,,,,,,,,,,,,,,,,,,,232,,,,,,,
2992.75,39700,40900,40900,39500,39100,70000,600000,600000,600000,600000,600000,600000,,580914.036,,,,,,,,,,22,1,0,0,59.596,0
3145.26,,,,,,,,,,,,,,,,,,107,,,,,,,,,,,
3203.76,,,,,,,,,,,,,,,,,,,,,,246,,,,,,,
3709.87,,,,,,,,,,,,,,,,,,,,,,314,,,,,,,
3992.36,39900,40500,41100,39100,39300,70000,600000,600000,600000,600000,600000,600000,,580919.441,,,,,,,,,,22.2222,1,1.9802,0,60,0
4150.06,,,,,,,,,,,,,,,,,,145,,,,,,,,,,,
4214.21,,,,,,,,,,,,,,,,,,,,,,328,,,,,,,
4720.28,,,,,,,,,,,,,,,,,,,,,,396,,,,,,,
4992.57,39700,40900,40900,39100,39100,70000,600000,600000,600000,600000,600000,600000,,580924.828,,,,,,,,,,23,0,0,0,60.396,0
5148.55,,,,,,,,,,,,,,,,,,182,,,,,,,,,,,
5224.62,,,,,,,,,,,,,,,,,,,,,,410,,,,,,,
5730.81,,,,,,,,,,,,,,,,,,,,,,478,,,,,,,
5992.34,40100,40700,40700,39500,39500,70000,600000,600000,600000,600000,600000,600000,,580930.264,,,,,,,,,,22.2222,1,0,0,60,0
6147.13,,,,,,,,,,,,,,,,,,219,,,,,,,,,,,
6235.16,,,,,,,,,,,,,,,,,,,,,,492,,,,,,,
6741.2,,,,,,,,,,,,,,,,,,,,,,560,,,,,,,
6992.58,39900,40900,41100,39500,39300,70000,600000,600000,600000,600000,600000,600000,,580935.680,,,,,,,,,,22,1,0,0,60,0
7145.84,,,,,,,,,,,,,,,,,,256,,,,,,,,,,,
7245.54,,,,,,,,,,,,,,,,,,,,,,574,,,,,,,
7993.12,39900,40500,40900,39300,39300,70000,600000,600000,600000,600000,600000,600000,,580941.116,,,,,,,,,,23.7624,1,0,0.990099,59.596,0
8144.21,,,,,,,,,,,,,,,,,,,,,,641,,,,,,,
8144.49,,,,,,,,,,,,,,,,,,293,,,,,,,,,,,
8650.46,,,,,,,,,,,,,,,,,,,,,,709,,,,,,,
8992.77,39700,40700,40900,39500,39300,70000,600000,600000,600000,600000,600000,600000,,580946.562,,,,,,,,,,23,0,0,0.990099,60.396,0
9149.22,,,,,,,,,,,,,,,,,,331,,,,,,,,,,,
9154.71,,,,,,,,,,,,,,,,,,,,,,723,,,,,,,
9660.77,,,,,,,,,,,,,,,,,,,,,,791,,,,,,,
9993.31,40100,41100,41300,39500,39500,70000,600000,600000,600000,600000,600000,600000,,580951.966,,,,,,,,,,22.2222,0,0,0,60.396,0
