# Started at: 2022-04-12 16:42:46 +0000, Version: v0.1-177-gf3f14d1, Generated by: thermobench --verbose --fan-cmd=fan --fan-on=0 --time=10 --wait=50 --wait-timeout=60 --sensors_file=/root/thermobench/src/sensors.imx8 --cpu-usage --column=CPU0_work_done --column=CPU1_work_done --column=CPU2_work_done --column=CPU3_work_done --column=CPU4_work_done --column=CPU5_work_done --output=/root/JSA/power_experiment/measurements/imx8a/cpu//inst_0069.json.yaml.csv -- demos-sched -p per_process -c /root/JSA/power_experiment/demos_configurations/imx8a/cpu//inst_0069.json.yaml
time/ms,CPU_0_temp/m°C,CPU_1_temp/m°C,GPU_0_temp/m°C,GPU_1_temp/m°C,DRC_temp/m°C,PMIC_temp/m°C,Cortex_A53_0_freq/Hz,Cortex_A53_1_freq/Hz,Cortex_A53_2_freq/Hz,Cortex_A53_3_freq/Hz,Cortex_A72_0_freq/Hz,Cortex_A72_1_freq/Hz,ambient,energy,cam_cpu,cam_mem,heat_sources,CPU0_work_done,CPU1_work_done,CPU2_work_done,CPU3_work_done,CPU4_work_done,CPU5_work_done,CPU0_load/%,CPU1_load/%,CPU2_load/%,CPU3_load/%,CPU4_load/%,CPU5_load/%
1.1114,40100,40700,41100,39500,39100,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,,50,0,0,33.3333,0,50
130.269,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
130.323,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,
131.837,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,
631.174,,,,,,,,,,,,,,,,,,,,,,315,,,,,,,
631.448,,,,,,,,,,,,,,,,,,,,,,,179,,,,,,
993.65,40500,42100,41700,40100,40100,70000,896000,896000,896000,896000,1.596e+06,1.596e+06,26.456,574733.896,,,,,,,,,,47.5248,65,4.12371,5.10204,61,89.7959
1131.08,,,,,,,,,,,,,,,,,,,,,,379,,,,,,,
1131.35,,,,,,,,,,,,,,,,,,11,,,,,,,,,,,
1131.6,,,,,,,,,,,,,,,,,,,,,,,328,,,,,,
1630.95,,,,,,,,,,,,,,,,,,,,,,694,,,,,,,
1632.29,,,,,,,,,,,,,,,,,,,,,,,507,,,,,,
1993.45,40500,42300,41500,39900,40300,70000,896000,896000,896000,896000,1.596e+06,1.596e+06,,574741.597,,,,,,,,,,47,63.6364,1.9802,1,60,91
2128.11,,,,,,,,,,,,,,,,,,22,,,,,,,,,,,
2132.06,,,,,,,,,,,,,,,,,,,,,,759,,,,,,,
