# Started at: 2022-04-12 19:23:25 +0000, Version: v0.1-177-gf3f14d1, Generated by: thermobench --verbose --fan-cmd=fan --fan-on=0 --time=10 --wait=50 --wait-timeout=60 --sensors_file=/root/thermobench/src/sensors.imx8 --cpu-usage --column=CPU0_work_done --column=CPU1_work_done --column=CPU2_work_done --column=CPU3_work_done --column=CPU4_work_done --column=CPU5_work_done --output=/root/JSA/power_experiment/measurements/imx8a/cpu//inst_0833.json.yaml.csv -- demos-sched -p per_process -c /root/JSA/power_experiment/demos_configurations/imx8a/cpu//inst_0833.json.yaml
time/ms,CPU_0_temp/m°C,CPU_1_temp/m°C,GPU_0_temp/m°C,GPU_1_temp/m°C,DRC_temp/m°C,PMIC_temp/m°C,Cortex_A53_0_freq/Hz,Cortex_A53_1_freq/Hz,Cortex_A53_2_freq/Hz,Cortex_A53_3_freq/Hz,Cortex_A72_0_freq/Hz,Cortex_A72_1_freq/Hz,ambient,energy,cam_cpu,cam_mem,heat_sources,CPU0_work_done,CPU1_work_done,CPU2_work_done,CPU3_work_done,CPU4_work_done,CPU5_work_done,CPU0_load/%,CPU1_load/%,CPU2_load/%,CPU3_load/%,CPU4_load/%,CPU5_load/%
1.08903,39500,40500,40700,39100,39100,70000,896000,896000,896000,896000,1.056e+06,1.056e+06,,,,,,,,,,,,0,0,0,0,0,0
152.813,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
153.511,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,
655.559,,,,,,,,,,,,,,,,,,,133,,,,112,,,,,,
993.052,39700,40500,40700,39100,39100,70000,600000,600000,600000,600000,600000,600000,26.134,632644.678,,,,,,,,,,7.14286,77,8.16327,12.1212,2.0202,74.7475
1155.84,,,,,,,,,,,,,,,,,,,,,,,166,,,,,,
1155.91,,,,,,,,,,,,,,,,,,,205,,,,,,,,,,
1656.68,,,,,,,,,,,,,,,,,,,338,,,,,,,,,,
1656.96,,,,,,,,,,,,,,,,,,,,,,,278,,,,,,
1993.04,39300,40100,40500,38700,38700,70000,600000,600000,600000,600000,600000,600000,,632650.432,,,,,,,,,,1,77,0,10,0,74
2156.76,,,,,,,,,,,,,,,,,,,,,,,332,,,,,,
2156.94,,,,,,,,,,,,,,,,,,,410,,,,,,,,,,
2657.56,,,,,,,,,,,,,,,,,,,,,,,444,,,,,,
2657.76,,,,,,,,,,,,,,,,,,,543,,,,,,,,,,
2993.25,39100,40100,40700,38900,38700,70000,600000,600000,600000,600000,600000,600000,,632656.195,,,,,,,,,,0,77.2277,1,9,0.990099,75
3157.18,,,,,,,,,,,,,,,,,,,,,,,498,,,,,,
3157.98,,,,,,,,,,,,,,,,,,,615,,,,,,,,,,
3658.25,,,,,,,,,,,,,,,,,,,,,,,610,,,,,,
3658.72,,,,,,,,,,,,,,,,,,,748,,,,,,,,,,
3994.05,39300,40100,40300,38700,38700,70000,600000,600000,600000,600000,600000,600000,,632661.904,,,,,,,,,,1,77,0,10,0,74.2574
4157.92,,,,,,,,,,,,,,,,,,,,,,,664,,,,,,
4158.76,,,,,,,,,,,,,,,,,,,820,,,,,,,,,,
4165.62,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,
4658.81,,,,,,,,,,,,,,,,,,,,,,,776,,,,,,
4659.45,,,,,,,,,,,,,,,,,,,953,,,,,,,,,,
4993.77,39500,40100,40700,39100,38900,70000,600000,600000,600000,600000,600000,600000,,632667.656,,,,,,,,,,0,77.7778,0,11.7647,0,74
5159.51,,,,,,,,,,,,,,,,,,,1025,,,,,,,,,,
5162.94,,,,,,,,,,,,,,,,,,,,,,,831,,,,,,
5660.15,,,,,,,,,,,,,,,,,,,1158,,,,,,,,,,
5663.93,,,,,,,,,,,,,,,,,,,,,,,943,,,,,,
5993.64,39300,40100,40500,38900,38900,70000,600000,600000,600000,600000,600000,600000,,632673.404,,,,,,,,,,1,77.2277,0,9,0.990099,74.2574
6160.4,,,,,,,,,,,,,,,,,,,1230,,,,,,,,,,
