instance,solver,time,objective-reported,objective,length,metadata
IN_002.json-global-fixed2.out,ILP-Global2,109,1.455040773054041,1.4550407730540407,135,"{""objective"": ""1.455040773054041""}"
IN_002.json-global.out,ILP Solver (global):predictor (Python),212,1.4550407730540407,1.455040773054041,135,"{""objective"": ""1.4550407730540407""}"
IN_003.json-bap-support.out,BAP_ON_SUPPORTS,6741,2.1436055139833132,2.1436055139833137,146,"{""objective"": ""2.1436055139833132"", ""number_of_nodes"": ""41"", ""time_masters_init"": ""0.14"", ""time_masters_solving"": ""0.05"", ""time_sub_init"": ""0.38"", ""time_sub_solving"": ""5.37"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.00"", ""time_recovery"": ""0.30"", ""master_relaxation"": ""2.137649"", ""patterns_generated_avg"": ""3.83"", ""optimal"": ""True""}"
IN_003.json-bap_pair.out,BAP_ON_PAIRS,11705,2.1436055139833132,2.1436055139833132,146,"{""objective"": ""2.1436055139833132"", ""number_of_nodes"": ""124"", ""time_masters_init"": ""0.24"", ""time_masters_solving"": ""0.09"", ""time_sub_init"": ""0.76"", ""time_sub_solving"": ""5.36"", ""time_global"": ""0.12"", ""time_get_pair"": ""0.00"", ""time_recovery"": ""3.96"", ""master_relaxation"": ""2.137649"", ""patterns_generated_avg"": ""1.54"", ""optimal"": ""True""}"
IN_003.json-bap_task.out,BAP_ON_TASKS,10828,2.1436055139833137,2.1436055139833137,146,"{""objective"": ""2.1436055139833137"", ""number_of_nodes"": ""53"", ""time_masters_init"": ""0.27"", ""time_masters_solving"": ""0.09"", ""time_sub_init"": ""0.78"", ""time_sub_solving"": ""8.24"", ""time_global"": ""0.10"", ""time_get_pair"": ""0.00"", ""time_recovery"": ""0.92"", ""master_relaxation"": ""2.137649"", ""patterns_generated_avg"": ""4.91"", ""optimal"": ""True""}"
IN_003.json-global-fixed2.out,ILP-Global2,36,2.1436055139833137,2.1436055139833132,146,"{""objective"": ""2.1436055139833137""}"
IN_003.json-global.out,ILP Solver (global):predictor (Python),201,2.1436055139833123,2.1436055139833132,146,"{""objective"": ""2.1436055139833123""}"
IN_004.json-bap-support.out,BAP_ON_SUPPORTS,529,0.5871204598737684,0.5871204598737684,209,"{""objective"": ""0.5871204598737684"", ""number_of_nodes"": ""1"", ""time_masters_init"": ""0.01"", ""time_masters_solving"": ""0.00"", ""time_sub_init"": ""0.04"", ""time_sub_solving"": ""0.44"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.00"", ""time_recovery"": ""0.03"", ""master_relaxation"": ""0.587120"", ""patterns_generated_avg"": ""20.00"", ""optimal"": ""True""}"
IN_004.json-bap_pair.out,BAP_ON_PAIRS,629,0.5871204598737684,0.5871204598737684,209,"{""objective"": ""0.5871204598737684"", ""number_of_nodes"": ""1"", ""time_masters_init"": ""0.01"", ""time_masters_solving"": ""0.00"", ""time_sub_init"": ""0.05"", ""time_sub_solving"": ""0.54"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.00"", ""time_recovery"": ""0.01"", ""master_relaxation"": ""0.587120"", ""patterns_generated_avg"": ""19.00"", ""optimal"": ""True""}"
IN_004.json-bap_task.out,BAP_ON_TASKS,901,0.5871204598737684,0.5871204598737684,209,"{""objective"": ""0.5871204598737684"", ""number_of_nodes"": ""1"", ""time_masters_init"": ""0.01"", ""time_masters_solving"": ""0.00"", ""time_sub_init"": ""0.06"", ""time_sub_solving"": ""0.77"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.00"", ""time_recovery"": ""0.04"", ""master_relaxation"": ""0.587120"", ""patterns_generated_avg"": ""19.00"", ""optimal"": ""True""}"
IN_004.json-global-fixed2.out,ILP-Global2,40,0.5871204598737685,0.5871204598737684,209,"{""objective"": ""0.5871204598737685""}"
IN_004.json-global.out,ILP Solver (global):predictor (Python),222,0.5871204598737673,0.5871204598737684,209,"{""objective"": ""0.5871204598737673""}"
IN_005.json-bap-support.out,BAP_ON_SUPPORTS,4046,0.6996652492997129,0.6996652492997129,231,"{""objective"": ""0.6996652492997129"", ""number_of_nodes"": ""46"", ""time_masters_init"": ""0.10"", ""time_masters_solving"": ""0.03"", ""time_sub_init"": ""0.27"", ""time_sub_solving"": ""2.93"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.00"", ""time_recovery"": ""0.30"", ""master_relaxation"": ""0.696250"", ""patterns_generated_avg"": ""1.85"", ""optimal"": ""True""}"
IN_005.json-bap_pair.out,BAP_ON_PAIRS,2451,0.699665249299713,0.699665249299713,231,"{""objective"": ""0.699665249299713"", ""number_of_nodes"": ""33"", ""time_masters_init"": ""0.06"", ""time_masters_solving"": ""0.02"", ""time_sub_init"": ""0.19"", ""time_sub_solving"": ""1.39"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.00"", ""time_recovery"": ""0.55"", ""master_relaxation"": ""0.696250"", ""patterns_generated_avg"": ""1.55"", ""optimal"": ""True""}"
IN_005.json-bap_task.out,BAP_ON_TASKS,1833,0.6996652492997129,0.6996652492997129,231,"{""objective"": ""0.6996652492997129"", ""number_of_nodes"": ""15"", ""time_masters_init"": ""0.05"", ""time_masters_solving"": ""0.01"", ""time_sub_init"": ""0.15"", ""time_sub_solving"": ""1.33"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.00"", ""time_recovery"": ""0.20"", ""master_relaxation"": ""0.696250"", ""patterns_generated_avg"": ""2.20"", ""optimal"": ""True""}"
IN_005.json-global-fixed2.out,ILP-Global2,13,0.6996652492997127,0.699665249299713,231,"{""objective"": ""0.6996652492997127""}"
IN_005.json-global.out,ILP Solver (global):predictor (Python),240,0.6996652492997125,0.699665249299713,231,"{""objective"": ""0.6996652492997125""}"
IN_006.json-bap-support.out,BAP_ON_SUPPORTS,662,0.5831135175578909,0.5831135175578909,220,"{""objective"": ""0.5831135175578909"", ""number_of_nodes"": ""1"", ""time_masters_init"": ""0.01"", ""time_masters_solving"": ""0.00"", ""time_sub_init"": ""0.05"", ""time_sub_solving"": ""0.56"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.00"", ""time_recovery"": ""0.03"", ""master_relaxation"": ""0.583114"", ""patterns_generated_avg"": ""24.00"", ""optimal"": ""True""}"
IN_006.json-bap_pair.out,BAP_ON_PAIRS,856,0.5831135175578909,0.5831135175578909,220,"{""objective"": ""0.5831135175578909"", ""number_of_nodes"": ""1"", ""time_masters_init"": ""0.02"", ""time_masters_solving"": ""0.01"", ""time_sub_init"": ""0.09"", ""time_sub_solving"": ""0.70"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.00"", ""time_recovery"": ""0.01"", ""master_relaxation"": ""0.583114"", ""patterns_generated_avg"": ""33.00"", ""optimal"": ""True""}"
IN_006.json-bap_task.out,BAP_ON_TASKS,1047,0.5831135175578909,0.5831135175578909,220,"{""objective"": ""0.5831135175578909"", ""number_of_nodes"": ""1"", ""time_masters_init"": ""0.03"", ""time_masters_solving"": ""0.01"", ""time_sub_init"": ""0.10"", ""time_sub_solving"": ""0.86"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.00"", ""time_recovery"": ""0.03"", ""master_relaxation"": ""0.583114"", ""patterns_generated_avg"": ""33.00"", ""optimal"": ""True""}"
IN_006.json-global-fixed2.out,ILP-Global2,82,0.5831135175578909,0.5831135175578909,220,"{""objective"": ""0.5831135175578909""}"
IN_006.json-global.out,ILP Solver (global):predictor (Python),190,0.5831135175578899,0.5831135175578909,220,"{""objective"": ""0.5831135175578899""}"
IN_007.json-bap-support.out,BAP_ON_SUPPORTS,361,0.7368862001356214,0.7368862001356214,228,"{""objective"": ""0.7368862001356214"", ""number_of_nodes"": ""1"", ""time_masters_init"": ""0.01"", ""time_masters_solving"": ""0.00"", ""time_sub_init"": ""0.03"", ""time_sub_solving"": ""0.28"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.00"", ""time_recovery"": ""0.03"", ""master_relaxation"": ""0.736886"", ""patterns_generated_avg"": ""15.00"", ""optimal"": ""True""}"
IN_007.json-bap_pair.out,BAP_ON_PAIRS,401,0.7368862001356214,0.7368862001356214,228,"{""objective"": ""0.7368862001356214"", ""number_of_nodes"": ""1"", ""time_masters_init"": ""0.01"", ""time_masters_solving"": ""0.00"", ""time_sub_init"": ""0.05"", ""time_sub_solving"": ""0.32"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.00"", ""time_recovery"": ""0.01"", ""master_relaxation"": ""0.736886"", ""patterns_generated_avg"": ""22.00"", ""optimal"": ""True""}"
IN_007.json-bap_task.out,BAP_ON_TASKS,454,0.7368862001356214,0.7368862001356214,228,"{""objective"": ""0.7368862001356214"", ""number_of_nodes"": ""1"", ""time_masters_init"": ""0.01"", ""time_masters_solving"": ""0.00"", ""time_sub_init"": ""0.05"", ""time_sub_solving"": ""0.35"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.00"", ""time_recovery"": ""0.03"", ""master_relaxation"": ""0.736886"", ""patterns_generated_avg"": ""22.00"", ""optimal"": ""True""}"
IN_007.json-global-fixed2.out,ILP-Global2,17,0.7368862001356214,0.7368862001356214,228,"{""objective"": ""0.7368862001356214""}"
IN_007.json-global.out,ILP Solver (global):predictor (Python),180,0.7368862001356213,0.7368862001356214,228,"{""objective"": ""0.7368862001356213""}"
IN_008.json-bap-support.out,BAP_ON_SUPPORTS,434,0.6321003162903697,0.6321003162903697,196,"{""objective"": ""0.6321003162903697"", ""number_of_nodes"": ""1"", ""time_masters_init"": ""0.01"", ""time_masters_solving"": ""0.00"", ""time_sub_init"": ""0.05"", ""time_sub_solving"": ""0.35"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.00"", ""time_recovery"": ""0.01"", ""master_relaxation"": ""0.632100"", ""patterns_generated_avg"": ""25.00"", ""optimal"": ""True""}"
IN_008.json-bap_pair.out,BAP_ON_PAIRS,587,0.6321003162903697,0.6321003162903697,196,"{""objective"": ""0.6321003162903697"", ""number_of_nodes"": ""1"", ""time_masters_init"": ""0.02"", ""time_masters_solving"": ""0.01"", ""time_sub_init"": ""0.07"", ""time_sub_solving"": ""0.46"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.00"", ""time_recovery"": ""0.01"", ""master_relaxation"": ""0.632100"", ""patterns_generated_avg"": ""29.00"", ""optimal"": ""True""}"
IN_008.json-bap_task.out,BAP_ON_TASKS,636,0.6321003162903697,0.6321003162903697,196,"{""objective"": ""0.6321003162903697"", ""number_of_nodes"": ""1"", ""time_masters_init"": ""0.02"", ""time_masters_solving"": ""0.01"", ""time_sub_init"": ""0.07"", ""time_sub_solving"": ""0.51"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.00"", ""time_recovery"": ""0.01"", ""master_relaxation"": ""0.632100"", ""patterns_generated_avg"": ""29.00"", ""optimal"": ""True""}"
IN_008.json-global-fixed2.out,ILP-Global2,62,0.6320997601723652,0.6321003162903697,196,"{""objective"": ""0.6320997601723652""}"
IN_008.json-global.out,ILP Solver (global):predictor (Python),177,0.6321003162903697,0.6321003162903697,196,"{""objective"": ""0.6321003162903697""}"
IN_009.json-bap-support.out,BAP_ON_SUPPORTS,779,1.0590864552509291,1.0590864552509291,152,"{""objective"": ""1.0590864552509291"", ""number_of_nodes"": ""1"", ""time_masters_init"": ""0.02"", ""time_masters_solving"": ""0.01"", ""time_sub_init"": ""0.07"", ""time_sub_solving"": ""0.61"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.00"", ""time_recovery"": ""0.04"", ""master_relaxation"": ""1.059086"", ""patterns_generated_avg"": ""37.00"", ""optimal"": ""True""}"
IN_009.json-bap_pair.out,BAP_ON_PAIRS,589,1.0590864552509291,1.0590864552509291,152,"{""objective"": ""1.0590864552509291"", ""number_of_nodes"": ""1"", ""time_masters_init"": ""0.02"", ""time_masters_solving"": ""0.01"", ""time_sub_init"": ""0.07"", ""time_sub_solving"": ""0.47"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.00"", ""time_recovery"": ""0.01"", ""master_relaxation"": ""1.059086"", ""patterns_generated_avg"": ""31.00"", ""optimal"": ""True""}"
IN_009.json-bap_task.out,BAP_ON_TASKS,759,1.0590864552509291,1.0590864552509291,152,"{""objective"": ""1.0590864552509291"", ""number_of_nodes"": ""1"", ""time_masters_init"": ""0.02"", ""time_masters_solving"": ""0.01"", ""time_sub_init"": ""0.08"", ""time_sub_solving"": ""0.61"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.00"", ""time_recovery"": ""0.02"", ""master_relaxation"": ""1.059086"", ""patterns_generated_avg"": ""31.00"", ""optimal"": ""True""}"
IN_009.json-global-fixed2.out,ILP-Global2,48,1.0590864552509291,1.0590864552509291,152,"{""objective"": ""1.0590864552509291""}"
IN_009.json-global.out,ILP Solver (global):predictor (Python),103,1.0590864552509287,1.0590864552509291,152,"{""objective"": ""1.0590864552509287""}"
IN_010.json-bap-support.out,BAP_ON_SUPPORTS,407,1.1176262968877286,1.1176262968877286,128,"{""objective"": ""1.1176262968877286"", ""number_of_nodes"": ""1"", ""time_masters_init"": ""0.01"", ""time_masters_solving"": ""0.00"", ""time_sub_init"": ""0.04"", ""time_sub_solving"": ""0.31"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.00"", ""time_recovery"": ""0.03"", ""master_relaxation"": ""1.117626"", ""patterns_generated_avg"": ""21.00"", ""optimal"": ""True""}"
IN_010.json-bap_pair.out,BAP_ON_PAIRS,510,1.1176262968877286,1.1176262968877286,128,"{""objective"": ""1.1176262968877286"", ""number_of_nodes"": ""1"", ""time_masters_init"": ""0.01"", ""time_masters_solving"": ""0.00"", ""time_sub_init"": ""0.06"", ""time_sub_solving"": ""0.41"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.00"", ""time_recovery"": ""0.01"", ""master_relaxation"": ""1.117626"", ""patterns_generated_avg"": ""24.00"", ""optimal"": ""True""}"
IN_010.json-bap_task.out,BAP_ON_TASKS,678,1.1176262968877286,1.1176262968877286,128,"{""objective"": ""1.1176262968877286"", ""number_of_nodes"": ""1"", ""time_masters_init"": ""0.02"", ""time_masters_solving"": ""0.00"", ""time_sub_init"": ""0.07"", ""time_sub_solving"": ""0.54"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.00"", ""time_recovery"": ""0.03"", ""master_relaxation"": ""1.117626"", ""patterns_generated_avg"": ""24.00"", ""optimal"": ""True""}"
IN_010.json-global-fixed2.out,ILP-Global2,24,1.1176262968877284,1.1176262968877286,128,"{""objective"": ""1.1176262968877284""}"
IN_010.json-global.out,ILP Solver (global):predictor (Python),407,1.1176262968877275,1.1176262968877286,128,"{""objective"": ""1.1176262968877275""}"
IN_011.json-bap-support.out,BAP_ON_SUPPORTS,5266,0.5102247959323474,0.5102247959323474,152,"{""objective"": ""0.5102247959323474"", ""number_of_nodes"": ""49"", ""time_masters_init"": ""0.18"", ""time_masters_solving"": ""0.06"", ""time_sub_init"": ""0.50"", ""time_sub_solving"": ""3.66"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.00"", ""time_recovery"": ""0.33"", ""master_relaxation"": ""0.510154"", ""patterns_generated_avg"": ""3.96"", ""optimal"": ""True""}"
IN_011.json-bap_pair.out,BAP_ON_PAIRS,1364,0.5102247959323474,0.5102247959323474,152,"{""objective"": ""0.5102247959323474"", ""number_of_nodes"": ""9"", ""time_masters_init"": ""0.04"", ""time_masters_solving"": ""0.01"", ""time_sub_init"": ""0.15"", ""time_sub_solving"": ""0.93"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.00"", ""time_recovery"": ""0.17"", ""master_relaxation"": ""0.510154"", ""patterns_generated_avg"": ""5.78"", ""optimal"": ""True""}"
IN_011.json-bap_task.out,BAP_ON_TASKS,5270,0.5102247959323469,0.5102247959323474,152,"{""objective"": ""0.5102247959323469"", ""number_of_nodes"": ""29"", ""time_masters_init"": ""0.18"", ""time_masters_solving"": ""0.05"", ""time_sub_init"": ""0.54"", ""time_sub_solving"": ""3.79"", ""time_global"": ""0.21"", ""time_get_pair"": ""0.00"", ""time_recovery"": ""0.25"", ""master_relaxation"": ""0.510154"", ""patterns_generated_avg"": ""6.00"", ""optimal"": ""True""}"
IN_011.json-global-fixed2.out,ILP-Global2,37,0.5102247959323473,0.5102247959323474,152,"{""objective"": ""0.5102247959323473""}"
IN_011.json-global.out,ILP Solver (global):predictor (Python),232,0.5102247959323468,0.5102247959323474,152,"{""objective"": ""0.5102247959323468""}"
IN_012.json-bap-support.out,BAP_ON_SUPPORTS,24396,0.8183246270434528,0.8183246270434528,142,"{""objective"": ""0.8183246270434528"", ""number_of_nodes"": ""168"", ""time_masters_init"": ""0.64"", ""time_masters_solving"": ""0.21"", ""time_sub_init"": ""1.89"", ""time_sub_solving"": ""17.00"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.00"", ""time_recovery"": ""1.73"", ""master_relaxation"": ""0.793488"", ""patterns_generated_avg"": ""4.89"", ""optimal"": ""True""}"
IN_012.json-bap_pair.out,BAP_ON_PAIRS,10510,0.8183246270434528,0.8183246270434528,142,"{""objective"": ""0.8183246270434528"", ""number_of_nodes"": ""65"", ""time_masters_init"": ""0.24"", ""time_masters_solving"": ""0.08"", ""time_sub_init"": ""0.80"", ""time_sub_solving"": ""7.56"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.00"", ""time_recovery"": ""1.31"", ""master_relaxation"": ""0.793488"", ""patterns_generated_avg"": ""4.43"", ""optimal"": ""True""}"
IN_012.json-bap_task.out,BAP_ON_TASKS,5049,0.8183246270434528,0.8183246270434528,142,"{""objective"": ""0.8183246270434528"", ""number_of_nodes"": ""21"", ""time_masters_init"": ""0.19"", ""time_masters_solving"": ""0.05"", ""time_sub_init"": ""0.56"", ""time_sub_solving"": ""3.77"", ""time_global"": ""0.03"", ""time_get_pair"": ""0.00"", ""time_recovery"": ""0.22"", ""master_relaxation"": ""0.793488"", ""patterns_generated_avg"": ""9.14"", ""optimal"": ""True""}"
IN_012.json-global-fixed2.out,ILP-Global2,49,0.8183246270434519,0.8183246270434528,142,"{""objective"": ""0.8183246270434519""}"
IN_012.json-global.out,ILP Solver (global):predictor (Python),105,0.8183246270434527,0.8183246270434528,142,"{""objective"": ""0.8183246270434527""}"
IN_013.json-bap-support.out,BAP_ON_SUPPORTS,470,0.3101603168708355,0.3101603168708355,274,"{""objective"": ""0.3101603168708355"", ""number_of_nodes"": ""1"", ""time_masters_init"": ""0.01"", ""time_masters_solving"": ""0.00"", ""time_sub_init"": ""0.03"", ""time_sub_solving"": ""0.39"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.00"", ""time_recovery"": ""0.03"", ""master_relaxation"": ""0.310080"", ""patterns_generated_avg"": ""17.00"", ""optimal"": ""True""}"
IN_013.json-bap_pair.out,BAP_ON_PAIRS,447,0.3101603168708355,0.3101603168708355,274,"{""objective"": ""0.3101603168708355"", ""number_of_nodes"": ""3"", ""time_masters_init"": ""0.01"", ""time_masters_solving"": ""0.00"", ""time_sub_init"": ""0.05"", ""time_sub_solving"": ""0.34"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.00"", ""time_recovery"": ""0.02"", ""master_relaxation"": ""0.310080"", ""patterns_generated_avg"": ""6.67"", ""optimal"": ""True""}"
IN_013.json-bap_task.out,BAP_ON_TASKS,1221,0.3101603168708355,0.3101603168708355,274,"{""objective"": ""0.3101603168708355"", ""number_of_nodes"": ""7"", ""time_masters_init"": ""0.03"", ""time_masters_solving"": ""0.01"", ""time_sub_init"": ""0.10"", ""time_sub_solving"": ""0.97"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.00"", ""time_recovery"": ""0.08"", ""master_relaxation"": ""0.310080"", ""patterns_generated_avg"": ""4.71"", ""optimal"": ""True""}"
IN_013.json-global-fixed2.out,ILP-Global2,22,0.31016031687083556,0.3101603168708355,274,"{""objective"": ""0.31016031687083556""}"
IN_013.json-global.out,ILP Solver (global):predictor (Python),156,0.3101603168708347,0.3101603168708355,274,"{""objective"": ""0.3101603168708347""}"
IN_014.json-bap-support.out,BAP_ON_SUPPORTS,176,0.4274059652044688,0.4274059652044688,282,"{""objective"": ""0.4274059652044688"", ""number_of_nodes"": ""1"", ""time_masters_init"": ""0.00"", ""time_masters_solving"": ""0.00"", ""time_sub_init"": ""0.02"", ""time_sub_solving"": ""0.12"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.00"", ""time_recovery"": ""0.03"", ""master_relaxation"": ""0.427406"", ""patterns_generated_avg"": ""10.00"", ""optimal"": ""True""}"
IN_014.json-bap_pair.out,BAP_ON_PAIRS,136,0.42740596520446866,0.42740596520446866,282,"{""objective"": ""0.42740596520446866"", ""number_of_nodes"": ""1"", ""time_masters_init"": ""0.00"", ""time_masters_solving"": ""0.00"", ""time_sub_init"": ""0.02"", ""time_sub_solving"": ""0.09"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.00"", ""time_recovery"": ""0.01"", ""master_relaxation"": ""0.427406"", ""patterns_generated_avg"": ""7.00"", ""optimal"": ""True""}"
IN_014.json-bap_task.out,BAP_ON_TASKS,196,0.42740596520446866,0.42740596520446866,282,"{""objective"": ""0.42740596520446866"", ""number_of_nodes"": ""1"", ""time_masters_init"": ""0.01"", ""time_masters_solving"": ""0.00"", ""time_sub_init"": ""0.03"", ""time_sub_solving"": ""0.11"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.00"", ""time_recovery"": ""0.04"", ""master_relaxation"": ""0.427406"", ""patterns_generated_avg"": ""7.00"", ""optimal"": ""True""}"
IN_014.json-global-fixed2.out,ILP-Global2,15,0.4274059652044688,0.4274059652044688,282,"{""objective"": ""0.4274059652044688""}"
IN_014.json-global.out,ILP Solver (global):predictor (Python),330,0.427405965204468,0.42740596520446866,282,"{""objective"": ""0.427405965204468""}"
IN_015.json-bap-support.out,BAP_ON_SUPPORTS,731,0.5807229977974745,0.5807229977974745,154,"{""objective"": ""0.5807229977974745"", ""number_of_nodes"": ""1"", ""time_masters_init"": ""0.02"", ""time_masters_solving"": ""0.01"", ""time_sub_init"": ""0.06"", ""time_sub_solving"": ""0.61"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.00"", ""time_recovery"": ""0.02"", ""master_relaxation"": ""0.580723"", ""patterns_generated_avg"": ""31.00"", ""optimal"": ""True""}"
