# Started at: 2021-02-14 23:22:44 +0000, Version: v0.1-120-gbc4d265, Generated by: thermobench --verbose --fan-cmd=fan --fan-on=0 --time=1800 --wait=30 --wait-timeout=240 --sensors_file=/root/thermobench/src/sensors.imx8 --cpu-usage --column=CPU0_work_done --column=CPU1_work_done --column=CPU2_work_done --column=CPU3_work_done --column=CPU4_work_done --column=CPU5_work_done --column=work_done '--sensor=/run/power Power uW' --output=/root/experiment2_out/Instance2/3/EikR1.json.yaml.csv -- demos-sched -c /root/experiment2/Instance2/EikR1.json.yaml
time/ms,CPU_0_temp/m°C,CPU_1_temp/m°C,GPU_0_temp/m°C,GPU_1_temp/m°C,DRC_temp/m°C,PMIC_temp/m°C,Cortex_A53_0_freq/Hz,Cortex_A53_1_freq/Hz,Cortex_A53_2_freq/Hz,Cortex_A53_3_freq/Hz,Cortex_A72_0_freq/Hz,Cortex_A72_1_freq/Hz,ambient/°C,cam_cpu,cam_mem,CPU0_work_done,CPU1_work_done,CPU2_work_done,CPU3_work_done,CPU4_work_done,CPU5_work_done,work_done,Power/uW,CPU0_load/%,CPU1_load/%,CPU2_load/%,CPU3_load/%,CPU4_load/%,CPU5_load/%
1.16653,29700,30700,30300,28900,29900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,5.7644e+06,33.3333,0,0,0,0,33.3333
994.34,30100,32100,30500,29700,30300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,6.8504e+06,20.8333,16.4948,16.1616,29,36.0825,34.0206
1216.08,,,,,,,,,,,,,22.637,,,,,,,,,,,,,,,,
1994.43,30500,31500,30500,29700,30500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.0918e+06,12,12.8713,9.09091,9.09091,43.5644,30
2995.02,30500,31700,31300,30100,30900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.0038e+06,11.2245,13.7255,9.18367,20,44.4444,45.098
3994.58,30900,31900,31300,30100,31100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.054e+06,24.2424,19.3878,23.5294,32.3232,37.3737,26.2626
4994.4,30900,32300,31300,30500,31100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,6.8248e+06,7,0,1.0101,0,58,39.604
5995,30900,32100,31300,30500,31500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.0882e+06,22.9167,20.202,20.7921,32,30,31.3131
6994.56,31300,33200,31700,30700,31900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,6.6696e+06,10.7843,9,7.07071,12,53.4653,39
7994.54,31700,33200,31700,31100,31700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.643e+06,16.3265,13,17,25.7426,40.404,42.1569
8994.44,31900,33000,32100,31300,32300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,6.7086e+06,22.2222,18.1818,23,23.2323,41.5842,31
9994.24,31700,33000,32500,31300,31900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,6.7782e+06,3.9604,3.9604,1,8.24742,49.505,40
10994.8,32100,33800,32500,31300,32100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.0172e+06,25,23.5294,23.7624,40.7767,34.3434,29
11279.5,,,,,,,,,,,,,22.627,,,,,,,,,,,,,,,,
11994.5,32100,32600,32800,31700,32100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,6.9306e+06,4.08163,1,1,0,48,32.3232
12994.1,32500,33400,33000,31700,32500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.1854e+06,25.2525,19.3878,25,31,43,43.5644
13994.8,32600,34000,33200,32100,32600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,6.8558e+06,16,11.1111,15.3061,17.8218,44,30
14994.5,32800,34600,33200,32500,33000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.2974e+06,12,7.07071,9.09091,20.7921,50.5051,47.5248
15995.1,33000,33600,33400,32300,33000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.0768e+06,25.2427,22,20.7921,32.3232,29.703,20.202
16994.7,32800,33800,33600,32500,33000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,6.9616e+06,1.02041,1,2.9703,6.86275,57.5758,40
17994.2,33200,34800,33800,32500,33400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.3408e+06,25.2525,25.7426,26.4706,36.3636,37,39.604
18994.8,33600,34600,34000,33000,33800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,6.9138e+06,15.1515,8.16327,15,23.301,47.5248,32
19994.5,33400,34600,34000,32800,33400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.351e+06,12.8713,18.6275,13,20,45,45
20994.2,33600,34600,34400,33200,33600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.4752e+06,26.2626,28.2828,29.2929,37.6238,37,27.2727
21339.6,,,,,,,,,,,,,22.627,,,,,,,,,,,,,,,,
21994.5,33600,35000,34400,33200,33600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,6.8944e+06,3,1.0101,4,0,58.4158,39.604
22303.8,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,
22481.1,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,
22994.4,34000,35000,34600,33600,34200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.091e+06,27.7228,25.7426,28.2828,36.3636,30,32
23903.4,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,
23965.9,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,
23995.1,34800,35800,34800,33600,34400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.0508e+06,10.101,9,12.3711,9,53,39.604
24254.4,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,
24994.2,34400,36200,35000,34000,34600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.9094e+06,18.8119,17.1717,18.1818,28.5714,40.8163,40.404
25615.9,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,
25688.1,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,
25994.4,35000,36200,35200,34000,34600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.3038e+06,25.2525,20.4082,28,31.3131,40.404,31
26023.4,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,
26994.5,34800,35800,35200,34200,34800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.2562e+06,3.9604,4,2.9703,11.1111,49.4949,39.604
27313.4,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,
27384.1,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,
27658.2,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,
27994.7,34800,36800,35400,34200,34600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,6.9962e+06,26.7327,27,27,37.6238,35,28.2828
28994.3,34800,35600,35400,34000,34800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,6.6174e+06,1.0101,6.06061,1,1.0101,48.4848,32
29021,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,
29089.2,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,
29153.2,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,
29334,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,
29994.7,35000,36200,35600,34400,35200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.0996e+06,28.4314,26.7327,27.2727,38.6139,42.5743,44
