# Started at: 2021-02-21 16:56:05 +0000, Version: v0.1-120-gbc4d265, Generated by: thermobench --verbose --fan-cmd=fan --fan-on=0 --time=1800 --wait=30 --wait-timeout=240 --sensors_file=/root/thermobench/src/sensors.imx8 --cpu-usage --column=CPU0_work_done --column=CPU1_work_done --column=CPU2_work_done --column=CPU3_work_done --column=CPU4_work_done --column=CPU5_work_done --column=work_done '--sensor=/run/power Power uW' --output=/root/experiment3_out/Instance3/3/OPTIMAL_nobo.json.yaml.csv -- demos-sched -c /root/experiment3/Instance3/OPTIMAL_nobo.json.yaml
time/ms,CPU_0_temp/m°C,CPU_1_temp/m°C,GPU_0_temp/m°C,GPU_1_temp/m°C,DRC_temp/m°C,PMIC_temp/m°C,Cortex_A53_0_freq/Hz,Cortex_A53_1_freq/Hz,Cortex_A53_2_freq/Hz,Cortex_A53_3_freq/Hz,Cortex_A72_0_freq/Hz,Cortex_A72_1_freq/Hz,ambient/°C,cam_cpu,cam_mem,CPU0_work_done,CPU1_work_done,CPU2_work_done,CPU3_work_done,CPU4_work_done,CPU5_work_done,work_done,Power/uW,CPU0_load/%,CPU1_load/%,CPU2_load/%,CPU3_load/%,CPU4_load/%,CPU5_load/%
1.1149,29700,30300,30300,29300,30100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,5.8704e+06,0,33.3333,0,0,0,50
118.338,,,,,,,,,,,,,,65.79,60.47,,,,,,,,,,,,,,
995.596,30500,31100,30900,30100,30900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,6.31e+06,70.4082,51.0204,72.7273,78.5714,38.7755,27.8351
1994.74,31300,31900,30900,30100,30900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.476e+06,80.8081,68.3673,85.2941,88.2353,47.4747,25.2525
2994.87,31300,31900,31300,30500,31300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.7454e+06,80,68.3673,86,89.1089,45,21
3995.41,31700,32500,31700,30700,31500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.1798e+06,82.8283,74.2268,85.8586,89.2157,49.4949,24.4898
4863.54,,,,,,,,,,,,,22.552,,,,,,,,,,,,,,,,
4994.87,31700,32500,31900,31300,31700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.5484e+06,81.6327,67.3469,87.6289,88.6598,48,20.6186
5995.4,32100,33000,32100,31500,32100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.237e+06,84.1584,72.7273,86.1386,91,48,23.7624
6995.55,32500,33400,32500,31700,32500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.8392e+06,83.8384,68,87.1287,91.0891,44.4444,25.2525
7995.45,32500,33200,32500,31900,32300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.64e+06,86.8687,71.5686,90.099,91.9192,44.4444,25.2525
8995.16,32600,33400,32800,31900,32500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.9292e+06,81.8182,73.7374,88.2353,92,48.4848,26.2626
9995,32800,33600,33000,32300,32600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.9078e+06,86.7347,81.25,88.1188,88.7755,45,18.3673
10237.2,,,,,,,,,,,,,,65.87,60.39,,,,,,,,,,,,,,
10995.1,33200,34600,33200,32500,32800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.806e+06,88.7755,84.466,87.1287,93,50.5051,27.551
11659.7,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,
11842.7,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,
11995,33400,34200,33800,32800,33200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.4452e+06,89,80,88.8889,92,45.4545,20.202
12309.2,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,
12765.9,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,
12995.3,33600,35000,34000,32800,33200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.8804e+06,89.899,81.8182,91.0891,94.9495,49,25.2525
13411.3,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,
13435.6,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,
13869.1,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,
13995.3,34000,35200,34200,33200,33600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.2822e+06,88.8889,83,93.9394,97,44.4444,24.4898
14462.4,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,
14532.3,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,
14554.2,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,
14588.2,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,
14928.2,,,,,,,,,,,,,22.562,,,,,,,,,,,,,,,,
14995.5,34000,35000,34200,33000,33600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.6554e+06,88.8889,83,92,96.0396,43,25.2525
15032.6,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,
15421.1,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,
15994.7,34200,35000,34400,33200,33600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.9124e+06,89.899,84.8485,92,95.9596,49,23.4694
16085.6,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,
16098.4,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,
16228.1,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,
16515.9,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,
16665.8,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,
16995.3,34600,35000,34800,33600,34000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.458e+06,91,86.1386,94,95,45.9184,21.2121
17218.1,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,
17242.3,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,
17362.3,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,
17363.2,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,
17375.5,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,
17705.7,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,
17863,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,
17995.3,34400,35800,34800,33800,34400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.8498e+06,90.9091,85,92.0792,96,50,26
18295.1,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,
18722.3,,,,,,,,,,,,,,,,,,,,,,7,,,,,,,
18782.5,,,,,,,,,,,,,,,,,,,,,,6,,,,,,,
18806.4,,,,,,,,,,,,,,,,,,,,,,6,,,,,,,
18994.6,35000,36200,35200,34000,34400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.7702e+06,90.9091,83,91.9192,95,45.4545,21
19508.4,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,
19524,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,
19825,,,,,,,,,,,,,,,,,,,,,,8,,,,,,,
19902.6,,,,,,,,,,,,,,,,,,,,,,7,,,,,,,
19924.7,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,
19925.7,,,,,,,,,,,,,,,,,,,,,,7,,,,,,,
19970.7,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,
19994.8,35200,36600,35400,34000,34800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.107e+06,90.9091,82,92,96,49,26
20370.2,,,,,,,,,,,,,,65.71,60.31,,,,,,,,,,,,,,
20945,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,
20995.2,35200,36600,35600,34400,35000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.1728e+06,90,82.8283,94.1176,97.9592,44.4444,26.5306
21023.1,,,,,,,,,,,,,,,,,,,,,,8,,,,,,,
21369.3,,,,,,,,,,,,,,,,,,,,,,9,,,,,,,
21493.6,,,,,,,,,,,,,,,,,,,,,,8,,,,,,,
21554.6,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,
21607.4,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,
21647.6,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,
21649.8,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,
21667.7,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,
21995.1,35200,36800,35600,34400,34800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.7734e+06,93,86.1386,92,96,45,26
22224.3,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,
22472.4,,,,,,,,,,,,,,,,,,,,,,10,,,,,,,
22566.4,,,,,,,,,,,,,,,,,,,,,,6,,,,,,,
22587.9,,,,,,,,,,,,,,,,,,,,,,9,,,,,,,
22611.3,,,,,,,,,,,,,,,,,,,,,,9,,,,,,,
22994.7,35600,36200,36000,34600,34800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.5056e+06,89.899,82.8283,91.9192,95,45.9184,20.6186
23244.6,,,,,,,,,,,,,,,,,,,,,,6,,,,,,,
23310.5,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,
23313.4,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,
23576.1,,,,,,,,,,,,,,,,,,,,,,11,,,,,,,
23651.9,,,,,,,,,,,,,,,,,,,,,,6,,,,,,,
23707.5,,,,,,,,,,,,,,,,,,,,,,10,,,,,,,
23730.9,,,,,,,,,,,,,,,,,,,,,,10,,,,,,,
23811.8,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,
23995.1,35600,36600,36200,35000,35200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.1994e+06,91.9192,88.1188,94,95.9596,47.4747,23.2323
24186.6,,,,,,,,,,,,,,,,,,,,,,7,,,,,,,
24679.1,,,,,,,,,,,,,,,,,,,,,,12,,,,,,,
24883.3,,,,,,,,,,,,,,,,,,,,,,7,,,,,,,
24899.1,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,
24992.2,,,,,,,,,,,,,22.562,,,,,,,,,,,,,,,,
