# Started at: 2021-02-21 18:32:24 +0000, Version: v0.1-120-gbc4d265, Generated by: thermobench --verbose --fan-cmd=fan --fan-on=0 --time=1800 --wait=30 --wait-timeout=240 --sensors_file=/root/thermobench/src/sensors.imx8 --cpu-usage --column=CPU0_work_done --column=CPU1_work_done --column=CPU2_work_done --column=CPU3_work_done --column=CPU4_work_done --column=CPU5_work_done --column=work_done '--sensor=/run/power Power uW' --output=/root/experiment3_out/Instance3/3/RANDOM1.json.yaml.csv -- demos-sched -c /root/experiment3/Instance3/RANDOM1.json.yaml
time/ms,CPU_0_temp/m°C,CPU_1_temp/m°C,GPU_0_temp/m°C,GPU_1_temp/m°C,DRC_temp/m°C,PMIC_temp/m°C,Cortex_A53_0_freq/Hz,Cortex_A53_1_freq/Hz,Cortex_A53_2_freq/Hz,Cortex_A53_3_freq/Hz,Cortex_A72_0_freq/Hz,Cortex_A72_1_freq/Hz,ambient/°C,cam_cpu,cam_mem,CPU0_work_done,CPU1_work_done,CPU2_work_done,CPU3_work_done,CPU4_work_done,CPU5_work_done,work_done,Power/uW,CPU0_load/%,CPU1_load/%,CPU2_load/%,CPU3_load/%,CPU4_load/%,CPU5_load/%
1.09728,29900,30700,30500,29700,30300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,5.9366e+06,0,0,0,0,50,0
128.638,,,,,,,,,,,,,,54.61,51.75,,,,,,,,,,,,,,
994.993,30700,31700,31100,30100,30700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,6.6212e+06,61.4583,75.2475,38.835,27.451,45.3608,42.5743
1995.23,31300,32600,31500,30500,31300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.8132e+06,74,83.3333,42.5743,26.2626,57.732,60.6061
2994.88,31700,33000,31300,30500,31700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.8688e+06,76.4706,83.3333,42,29,51.5152,56.4356
3995.21,31500,32800,31700,31100,31700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.984e+06,79.2079,83.1683,43.8095,24,54.0816,55.4455
4995.01,31700,33000,31900,31300,31500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.818e+06,79.5918,83.1683,43.1373,22.7723,57.2816,55.5556
5051.62,,,,,,,,,,,,,23.056,,,,,,,,,,,,,,,,
5994.79,32100,33400,32100,31300,32100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.2702e+06,77,85.1485,46.4646,26.8041,57.5758,55
6995.25,32300,32800,32500,31700,32500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.6988e+06,77.2277,84,49,30.303,52,54.8077
