# Started at: 2022-04-08 20:37:07 +0000, Version: v0.1-177-gf3f14d1, Generated by: thermobench --verbose --time=10 --wait=50 --wait-timeout=60 --sensors_file=/root/thermobench/src/sensors.imx8 --cpu-usage --column=CPU0_work_done --column=CPU1_work_done --column=CPU2_work_done --column=CPU3_work_done --column=CPU4_work_done --column=CPU5_work_done --output=/root/JSA/power_experiment/measurements/imx8b/all//inst_0614.json.yaml.csv -- demos-sched -p per_process -c /root/JSA/power_experiment/demos_configurations/imx8b/all//inst_0614.json.yaml
time/ms,CPU_0_temp/m°C,CPU_1_temp/m°C,GPU_0_temp/m°C,GPU_1_temp/m°C,DRC_temp/m°C,PMIC_temp/m°C,Cortex_A53_0_freq/Hz,Cortex_A53_1_freq/Hz,Cortex_A53_2_freq/Hz,Cortex_A53_3_freq/Hz,Cortex_A72_0_freq/Hz,Cortex_A72_1_freq/Hz,ambient,energy,cam_cpu,cam_mem,heat_sources,CPU0_work_done,CPU1_work_done,CPU2_work_done,CPU3_work_done,CPU4_work_done,CPU5_work_done,CPU0_load/%,CPU1_load/%,CPU2_load/%,CPU3_load/%,CPU4_load/%,CPU5_load/%
1.09298,48100,47900,48100,47200,47500,70000,600000,600000,600000,600000,1.056e+06,1.056e+06,,,,,,,,,,,,50,0,50,0,33.3333,0
150.556,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,
169.03,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,
251.642,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,
661.826,,,,,,,,,,,,,,,,,,12,,,,,,,,,,,
993.505,48300,47900,48100,47000,47700,70000,896000,896000,896000,896000,600000,600000,24.536,668544.737,,,,,,,,,,69.3878,7.07071,42.8571,66.6667,9.18367,0
1196.72,,,,,,,,,,,,,,,,,,17,,,,,,,,,,,
1231.29,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,
1711.88,,,,,,,,,,,,,,,,,,29,,,,,,,,,,,
1993.1,48300,47700,48100,47000,47500,70000,896000,896000,896000,896000,600000,600000,,668550.682,,,,,,,,,,68.3168,6.06061,48,68.3168,2.04082,3
2245.18,,,,,,,,,,,,,,,,,,34,,,,,,,,,,,
2294.37,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,
2758.93,,,,,,,,,,,,,,,,,,46,,,,,,,,,,,
2993.59,48300,47900,48100,46800,47900,70000,896000,896000,896000,896000,600000,600000,,668556.714,,,,,,,,,,68.6869,6,49.5146,67.6768,6,4
3290.78,,,,,,,,,,,,,,,,,,51,,,,,,,,,,,
3354.48,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,
3993.11,48700,48100,48500,47000,47900,70000,896000,896000,896000,896000,600000,600000,,668562.668,,,,,,,,,,68.6869,0,43.4343,67.3267,9.80392,0
4118.28,,,,,,,,,,,,,,,,,,63,,,,,,,,,,,
4413.68,,,,,,,,,,,,,,,,,,,,,4,,,,,,,,
4631.99,,,,,,,,,,,,,,,,,,75,,,,,,,,,,,
4993.64,48300,48100,48300,47200,47500,70000,896000,896000,896000,896000,600000,600000,,668568.653,,,,,,,,,,68,8.82353,48.5149,67.6768,7.07071,0
5167.39,,,,,,,,,,,,,,,,,,80,,,,,,,,,,,
5477.92,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,
5682.69,,,,,,,,,,,,,,,,,,92,,,,,,,,,,,
5993.64,48700,48100,48300,47200,47700,70000,896000,896000,896000,896000,600000,600000,,668574.592,,,,,,,,,,68.3168,7,46.4646,67.6768,4,2.0202
6215.87,,,,,,,,,,,,,,,,,,97,,,,,,,,,,,
6542.84,,,,,,,,,,,,,,,,,,,,,6,,,,,,,,
6730.17,,,,,,,,,,,,,,,,,,109,,,,,,,,,,,
6993.5,48300,48100,48300,47000,47900,70000,896000,896000,896000,896000,600000,600000,,668580.622,,,,,,,,,,68.6869,6.06061,46.5347,67.6471,6.12245,2.0202
7262.46,,,,,,,,,,,,,,,,,,114,,,,,,,,,,,
7604.77,,,,,,,,,,,,,,,,,,,,,7,,,,,,,,
7776.01,,,,,,,,,,,,,,,,,,126,,,,,,,,,,,
7993.61,48700,48300,48300,47000,47900,70000,896000,896000,896000,896000,600000,600000,,668586.642,,,,,,,,,,69,4,46.4646,68,10.101,0.990099
8309.83,,,,,,,,,,,,,,,,,,131,,,,,,,,,,,
8666,,,,,,,,,,,,,,,,,,,,,8,,,,,,,,
8993.15,48300,48100,48300,47200,47500,70000,896000,896000,896000,896000,600000,600000,,668592.543,,,,,,,,,,68,7,43,67.6768,7.92079,5
9142.69,,,,,,,,,,,,,,,,,,143,,,,,,,,,,,
9658.95,,,,,,,,,,,,,,,,,,155,,,,,,,,,,,
9730.15,,,,,,,,,,,,,,,,,,,,,9,,,,,,,,
9993.41,48300,48100,48300,47200,47500,70000,896000,896000,896000,896000,600000,600000,,668597.196,,,,,,,,,,68,7.92079,48,68,5.05051,0
