# Started at: 2022-04-08 19:54:26 +0000, Version: v0.1-177-gf3f14d1, Generated by: thermobench --verbose --time=10 --wait=50 --wait-timeout=60 --sensors_file=/root/thermobench/src/sensors.imx8 --cpu-usage --column=CPU0_work_done --column=CPU1_work_done --column=CPU2_work_done --column=CPU3_work_done --column=CPU4_work_done --column=CPU5_work_done --output=/root/JSA/power_experiment/measurements/imx8b/all//inst_0371.json.yaml.csv -- demos-sched -p per_process -c /root/JSA/power_experiment/demos_configurations/imx8b/all//inst_0371.json.yaml
time/ms,CPU_0_temp/m°C,CPU_1_temp/m°C,GPU_0_temp/m°C,GPU_1_temp/m°C,DRC_temp/m°C,PMIC_temp/m°C,Cortex_A53_0_freq/Hz,Cortex_A53_1_freq/Hz,Cortex_A53_2_freq/Hz,Cortex_A53_3_freq/Hz,Cortex_A72_0_freq/Hz,Cortex_A72_1_freq/Hz,ambient,energy,cam_cpu,cam_mem,heat_sources,CPU0_work_done,CPU1_work_done,CPU2_work_done,CPU3_work_done,CPU4_work_done,CPU5_work_done,CPU0_load/%,CPU1_load/%,CPU2_load/%,CPU3_load/%,CPU4_load/%,CPU5_load/%
1.10886,49700,48900,49500,48300,48700,70000,896000,896000,896000,896000,1.056e+06,1.056e+06,,,,,,,,,,,,0,0,0,0,50,50
144.679,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,
258.952,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,
362.127,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
372.898,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,
436.817,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,
485.774,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,
737.54,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,
994.678,49500,49100,49500,48100,48700,70000,896000,896000,896000,896000,600000,600000,24.664,652900.576,,,,,,,,,,38,6.12245,73.7374,85.8586,6,34.3434
1199.27,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,
1225.79,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,
1297.79,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,
1339.21,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,
1452.52,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,
