# Started at: 2022-04-08 19:06:20 +0000, Version: v0.1-177-gf3f14d1, Generated by: thermobench --verbose --time=10 --wait=50 --wait-timeout=60 --sensors_file=/root/thermobench/src/sensors.imx8 --cpu-usage --column=CPU0_work_done --column=CPU1_work_done --column=CPU2_work_done --column=CPU3_work_done --column=CPU4_work_done --column=CPU5_work_done --output=/root/JSA/power_experiment/measurements/imx8b/all//inst_0098.json.yaml.csv -- demos-sched -p per_process -c /root/JSA/power_experiment/demos_configurations/imx8b/all//inst_0098.json.yaml
time/ms,CPU_0_temp/m°C,CPU_1_temp/m°C,GPU_0_temp/m°C,GPU_1_temp/m°C,DRC_temp/m°C,PMIC_temp/m°C,Cortex_A53_0_freq/Hz,Cortex_A53_1_freq/Hz,Cortex_A53_2_freq/Hz,Cortex_A53_3_freq/Hz,Cortex_A72_0_freq/Hz,Cortex_A72_1_freq/Hz,ambient,energy,cam_cpu,cam_mem,heat_sources,CPU0_work_done,CPU1_work_done,CPU2_work_done,CPU3_work_done,CPU4_work_done,CPU5_work_done,CPU0_load/%,CPU1_load/%,CPU2_load/%,CPU3_load/%,CPU4_load/%,CPU5_load/%
1.09848,49900,49700,49900,48500,49100,70000,600000,600000,600000,600000,1.056e+06,1.056e+06,,,,,,,,,,,,0,0,0,0,0,0
137.734,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,
140.382,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,
148.655,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
248.74,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,
641.043,,,,,,,,,,,,,,,,,,67,,,,,,,,,,,
699.806,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,
925.18,,,,,,,,,,,,,,,,,,,6,,,,,,,,,,
993.372,49900,49500,49900,48500,48700,70000,896000,896000,896000,896000,600000,600000,24.825,635327.232,,,,,,,,,,68,90.099,17,9,13.1313,13.2653
1038.05,,,,,,,,,,,,,,,,,,,7,,,,,,,,,,
1116.18,,,,,,,,,,,,,,,,,,,,37,,,,,,,,,
1145.89,,,,,,,,,,,,,,,,,,93,,,,,,,,,,,
1153.92,,,,,,,,,,,,,,,,,,,8,,,,,,,,,,
1492.22,,,,,,,,,,,,,,,,,,,11,,,,,,,,,,
1652.39,,,,,,,,,,,,,,,,,,163,,,,,,,,,,,
1717.74,,,,,,,,,,,,,,,,,,,13,,,,,,,,,,
1943.33,,,,,,,,,,,,,,,,,,,15,,,,,,,,,,
