# Started at: 2022-04-08 21:36:53 +0000, Version: v0.1-177-gf3f14d1, Generated by: thermobench --verbose --time=10 --wait=50 --wait-timeout=60 --sensors_file=/root/thermobench/src/sensors.imx8 --cpu-usage --column=CPU0_work_done --column=CPU1_work_done --column=CPU2_work_done --column=CPU3_work_done --column=CPU4_work_done --column=CPU5_work_done --output=/root/JSA/power_experiment/measurements/imx8b/all//inst_0953.json.yaml.csv -- demos-sched -p per_process -c /root/JSA/power_experiment/demos_configurations/imx8b/all//inst_0953.json.yaml
time/ms,CPU_0_temp/m°C,CPU_1_temp/m°C,GPU_0_temp/m°C,GPU_1_temp/m°C,DRC_temp/m°C,PMIC_temp/m°C,Cortex_A53_0_freq/Hz,Cortex_A53_1_freq/Hz,Cortex_A53_2_freq/Hz,Cortex_A53_3_freq/Hz,Cortex_A72_0_freq/Hz,Cortex_A72_1_freq/Hz,ambient,energy,cam_cpu,cam_mem,heat_sources,CPU0_work_done,CPU1_work_done,CPU2_work_done,CPU3_work_done,CPU4_work_done,CPU5_work_done,CPU0_load/%,CPU1_load/%,CPU2_load/%,CPU3_load/%,CPU4_load/%,CPU5_load/%
1.11623,49700,49500,49900,48300,49100,70000,896000,896000,896000,896000,1.056e+06,1.056e+06,,,,,,,,,,,,0,0,0,0,0,0
515.832,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,
607.918,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,
992.802,49500,49300,49500,48300,48900,70000,896000,896000,896000,896000,1.296e+06,1.296e+06,24.407,690642.959,,,,,,,,,,3.0303,67.6768,5,47.4747,0,7.07071
1413.77,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,
1992.82,49700,49300,49500,48100,48900,70000,896000,896000,896000,896000,1.296e+06,1.296e+06,,690649.267,,,,,,,,,,2.0202,65,0,48.5149,0,8.91089
2323.32,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,
2992.95,49500,49300,49500,48300,48700,70000,896000,896000,896000,896000,1.296e+06,1.296e+06,,690655.462,,,,,,,,,,3.9604,65.3465,1,48,0,7.14286
3229.85,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,
3992.02,49500,49300,49700,48300,48700,70000,896000,896000,896000,896000,1.296e+06,1.296e+06,,690661.727,,,,,,,,,,3.0303,65,0,48.4848,0,9.90099
4131.88,,,,,,,,,,,,,,,,,,,,,4,,,,,,,,
4515.97,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,
4992.24,49500,49300,49700,48300,48700,70000,896000,896000,896000,896000,1.296e+06,1.296e+06,,690667.998,,,,,,,,,,3.9604,65.6566,0,48.5149,0,8.91089
5415.32,,,,,,,,,,,,,,,,,,,,,6,,,,,,,,
5992.28,49500,49100,49300,48100,48700,70000,896000,896000,896000,896000,1.296e+06,1.296e+06,,690674.183,,,,,,,,,,2.0202,65,0,49.505,0,9
6317.99,,,,,,,,,,,,,,,,,,,,,7,,,,,,,,
6474.01,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,
6992.85,49500,49300,49300,48300,48700,70000,896000,896000,896000,896000,1.296e+06,1.296e+06,,690680.432,,,,,,,,,,3,65,0,48.5149,0,8
7229.44,,,,,,,,,,,,,,,,,,,,,8,,,,,,,,
7992.26,49300,48900,49500,48300,48700,70000,896000,896000,896000,896000,1.296e+06,1.296e+06,,690686.669,,,,,,,,,,3.0303,66,0.990099,47.4747,1,6.06061
8125.31,,,,,,,,,,,,,,,,,,,,,9,,,,,,,,
8506.89,,,,,,,,,,,,,,,,,,,,,10,,,,,,,,
8992.16,49500,48900,49300,47900,48700,70000,896000,896000,896000,896000,1.296e+06,1.296e+06,,690692.944,,,,,,,,,,3.9604,64.6465,0,48.4848,0,7.14286
9412.21,,,,,,,,,,,,,,,,,,,,,11,,,,,,,,
9992.85,49500,49300,49300,47900,48500,70000,896000,896000,896000,896000,1.296e+06,1.296e+06,,690699.139,,,,,,,,,,4,65.3465,0,48.5149,0,7.07071
