# Started at: 2022-04-08 19:14:45 +0000, Version: v0.1-177-gf3f14d1, Generated by: thermobench --verbose --time=10 --wait=50 --wait-timeout=60 --sensors_file=/root/thermobench/src/sensors.imx8 --cpu-usage --column=CPU0_work_done --column=CPU1_work_done --column=CPU2_work_done --column=CPU3_work_done --column=CPU4_work_done --column=CPU5_work_done --output=/root/JSA/power_experiment/measurements/imx8b/all//inst_0142.json.yaml.csv -- demos-sched -p per_process -c /root/JSA/power_experiment/demos_configurations/imx8b/all//inst_0142.json.yaml
time/ms,CPU_0_temp/m°C,CPU_1_temp/m°C,GPU_0_temp/m°C,GPU_1_temp/m°C,DRC_temp/m°C,PMIC_temp/m°C,Cortex_A53_0_freq/Hz,Cortex_A53_1_freq/Hz,Cortex_A53_2_freq/Hz,Cortex_A53_3_freq/Hz,Cortex_A72_0_freq/Hz,Cortex_A72_1_freq/Hz,ambient,energy,cam_cpu,cam_mem,heat_sources,CPU0_work_done,CPU1_work_done,CPU2_work_done,CPU3_work_done,CPU4_work_done,CPU5_work_done,CPU0_load/%,CPU1_load/%,CPU2_load/%,CPU3_load/%,CPU4_load/%,CPU5_load/%
1.11935,49900,49700,49500,48300,49100,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,,0,33.3333,0,0,0,0
585.204,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,
993.07,49900,49700,49900,48700,49300,70000,896000,896000,896000,896000,1.056e+06,1.056e+06,24.718,638440.700,,,,,,,,,,2.06186,16,0,0,50,3.0303
1993.14,49900,49700,49900,48700,49100,70000,896000,896000,896000,896000,1.056e+06,1.056e+06,,638446.714,,,,,,,,,,1,1,8,0,51,4
2992.76,50100,49700,49900,48700,49300,70000,896000,896000,896000,896000,1.056e+06,1.056e+06,,638452.646,,,,,,,,,,17.6471,5.05051,0,1,50,0
3992.8,49900,49700,49900,48900,49500,70000,896000,896000,896000,896000,1.056e+06,1.056e+06,,638458.669,,,,,,,,,,8.08081,2.9703,6.93069,1,49.505,0
4992.72,49900,49900,49900,48700,49100,70000,896000,896000,896000,896000,1.056e+06,1.056e+06,,638464.604,,,,,,,,,,6,8,0,0,50,3.9604
5993.17,49900,49700,49900,48700,49100,70000,896000,896000,896000,896000,1.056e+06,1.056e+06,,638470.599,,,,,,,,,,2,15,0,0.990099,50,3.9604
6992.96,49900,49700,49900,48700,49100,70000,896000,896000,896000,896000,1.056e+06,1.056e+06,,638476.582,,,,,,,,,,0,8,1,8,49,0
7993.02,49900,49700,49900,48500,49100,70000,896000,896000,896000,896000,1.056e+06,1.056e+06,,638482.552,,,,,,,,,,2,1.0101,0.990099,8.82353,49.4949,6
8193.73,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,
8993.14,49900,49500,49700,48300,49100,70000,896000,896000,896000,896000,1.056e+06,1.056e+06,,638488.562,,,,,,,,,,2,7,0,7,50,2
9992.32,50100,49300,49500,48500,49100,70000,896000,896000,896000,896000,1.056e+06,1.056e+06,,638494.532,,,,,,,,,,1,8.91089,9.70874,1,49,0
