# Started at: 2022-04-08 19:57:29 +0000, Version: v0.1-177-gf3f14d1, Generated by: thermobench --verbose --time=10 --wait=50 --wait-timeout=60 --sensors_file=/root/thermobench/src/sensors.imx8 --cpu-usage --column=CPU0_work_done --column=CPU1_work_done --column=CPU2_work_done --column=CPU3_work_done --column=CPU4_work_done --column=CPU5_work_done --output=/root/JSA/power_experiment/measurements/imx8b/all//inst_0389.json.yaml.csv -- demos-sched -p per_process -c /root/JSA/power_experiment/demos_configurations/imx8b/all//inst_0389.json.yaml
time/ms,CPU_0_temp/m°C,CPU_1_temp/m°C,GPU_0_temp/m°C,GPU_1_temp/m°C,DRC_temp/m°C,PMIC_temp/m°C,Cortex_A53_0_freq/Hz,Cortex_A53_1_freq/Hz,Cortex_A53_2_freq/Hz,Cortex_A53_3_freq/Hz,Cortex_A72_0_freq/Hz,Cortex_A72_1_freq/Hz,ambient,energy,cam_cpu,cam_mem,heat_sources,CPU0_work_done,CPU1_work_done,CPU2_work_done,CPU3_work_done,CPU4_work_done,CPU5_work_done,CPU0_load/%,CPU1_load/%,CPU2_load/%,CPU3_load/%,CPU4_load/%,CPU5_load/%
1.11286,48900,48900,49100,47700,48500,70000,896000,896000,896000,896000,1.056e+06,1.056e+06,,,,,,,,,,,,0,0,0,0,0,0
142.333,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,
145.972,,,,,,,,,,,,,,,,,,,,0,,,0,,,,,,
642.15,,,,,,,,,,,,,,,,,,237,,,,,,,,,,,
647.166,,,,,,,,,,,,,,,,,,,,149,,,,,,,,,
993.157,49500,48900,49100,48100,48700,70000,1.104e+06,1.104e+06,1.104e+06,1.104e+06,600000,600000,24.664,654004.053,,,,,,,,,,90,23,56,13,2,29.2929
1122.79,,,,,,,,,,,,,,,,,,,,,,,49,,,,,,
1142.91,,,,,,,,,,,,,,,,,,458,,,,,,,,,,,
1147.78,,,,,,,,,,,,,,,,,,,,169,,,,,,,,,
1642.65,,,,,,,,,,,,,,,,,,697,,,,,,,,,,,
1648.07,,,,,,,,,,,,,,,,,,,,318,,,,,,,,,
1993.3,49900,49100,49500,48500,49100,70000,1.104e+06,1.104e+06,1.104e+06,1.104e+06,600000,600000,,654010.172,,,,,,,,,,94.9495,20.5882,57,4.0404,8,32
2124.73,,,,,,,,,,,,,,,,,,,,,,,103,,,,,,
2143.32,,,,,,,,,,,,,,,,,,918,,,,,,,,,,,
2148.67,,,,,,,,,,,,,,,,,,,,338,,,,,,,,,
2642.84,,,,,,,,,,,,,,,,,,1157,,,,,,,,,,,
2648.82,,,,,,,,,,,,,,,,,,,,487,,,,,,,,,
2992.81,49700,48900,49300,48300,48700,70000,1.104e+06,1.104e+06,1.104e+06,1.104e+06,600000,600000,,654014.883,,,,,,,,,,96,23.2323,57,1,12,28.7129
3124.59,,,,,,,,,,,,,,,,,,,,,,,157,,,,,,
3143.8,,,,,,,,,,,,,,,,,,1378,,,,,,,,,,,
3149.54,,,,,,,,,,,,,,,,,,,,507,,,,,,,,,
3644.43,,,,,,,,,,,,,,,,,,1616,,,,,,,,,,,
3650.21,,,,,,,,,,,,,,,,,,,,656,,,,,,,,,
3993.03,49900,49300,49500,48500,48700,70000,1.104e+06,1.104e+06,1.104e+06,1.104e+06,600000,600000,,654020.933,,,,,,,,,,95.9596,23,57.4257,2.9703,7.07071,29.703
4125.68,,,,,,,,,,,,,,,,,,,,,,,211,,,,,,
4145.11,,,,,,,,,,,,,,,,,,1836,,,,,,,,,,,
4151.71,,,,,,,,,,,,,,,,,,,,676,,,,,,,,,
4645.81,,,,,,,,,,,,,,,,,,2072,,,,,,,,,,,
4653.18,,,,,,,,,,,,,,,,,,,,825,,,,,,,,,
4992.89,50100,48900,49500,48300,48900,70000,1.104e+06,1.104e+06,1.104e+06,1.104e+06,600000,600000,,654027.007,,,,,,,,,,95.098,23,56.5657,7.07071,5,26.7327
5125.78,,,,,,,,,,,,,,,,,,,,,,,265,,,,,,
5147.33,,,,,,,,,,,,,,,,,,2293,,,,,,,,,,,
5154.07,,,,,,,,,,,,,,,,,,,,845,,,,,,,,,
5647.29,,,,,,,,,,,,,,,,,,2532,,,,,,,,,,,
5653.88,,,,,,,,,,,,,,,,,,,,994,,,,,,,,,
