# Started at: 2022-06-23 07:10:11 +0000, Version: v0.1-182-g8091d52, Generated by: thermobench --verbose --randomize --time=60 --wait=50 --wait-timeout=60 --sensors_file=/root/thermobench/src/sensors.tx2 --cpu-usage --column=CPU0_work_done --column=CPU1_work_done --column=CPU2_work_done --column=CPU3_work_done --column=CPU4_work_done --column=CPU5_work_done --output=/root/JSA/power_experiment/measurements_randomized/scale-1x/tx2/all/inst_0725.json.yaml.csv -- demos-sched -p high -c /root/JSA/power_experiment/demos_configurations/scale-1x/tx2/all/inst_0725.json.yaml
time/ms,Cortex_A57_temp/m°C,Denver2_temp/m°C,GPU_temp/m°C,PLL_temp/m°C,Tboard_temp/m°C,Tdiode_temp/m°C,Thfan_temp/m°C,GPU_load/‰,GPU_freq/Hz,Cortex_A57_0_freq/Hz,Denver2_0_freq/Hz,Denver2_1_freq/Hz,Cortex_A57_1_freq/Hz,Cortex_A57_2_freq/Hz,Cortex_A57_3_freq/Hz,GPU_voltage/µV,CPU_voltage/µV,EMC_freq/Hz,SYS_GPU_current/mA,SYS_GPU_voltage/mV,SYS_GPU_power/mW,SYS_SOC_current/mA,SYS_SOC_voltage/mV,SYS_SOC_power/mW,4V0_WIFI_current/mA,4V0_WIFI_voltage/mV,4V0_WIFI_power/mW,IN_current/mA,IN_voltage/mV,IN_power/mW,SYS_CPU_current/mA,SYS_CPU_voltage/mV,SYS_CPU_power/mW,SYS_DDR_current/mA,SYS_DDR_voltage/mV,SYS_DDR_power/mW,CUR_PWM/%,CPU0_work_done,CPU1_work_done,CPU2_work_done,CPU3_work_done,CPU4_work_done,CPU5_work_done,CPU0_load/%,CPU1_load/%,CPU2_load/%,CPU3_load/%,CPU4_load/%,CPU5_load/%
18.9778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,
20.2519,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,
66.5272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,
116.37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,
166.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,
215.961,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,
265.88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,
295.226,49000,49000,46500,49000,45000,46250,47600,0,1.4025e+08,2.035e+06,2.034e+06,2.034e+06,2.034e+06,2.035e+06,2.035e+06,630078,917968,1.6e+09,8,19184,153,36,19176,690,8,4816,38,218,19192,4183,84,19192,1612,164,4816,789,0,,,,,,,3.22581,93.5484,96.6667,60,93.5484,3.22581
518.605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,807,,,,,,,
1018.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1016,,,,,,,
1518.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1826,,,,,,,
1756.43,48000,48000,47000,48000,45000,46250,47900,0,1.4025e+08,2.035e+06,2.035e+06,2.035e+06,2.035e+06,2.034e+06,2.034e+06,630078,928710,1.6e+09,8,19192,153,32,19184,613,12,4816,38,190,19200,3648,60,19192,1151,152,4816,732,0,,,,,,,2.7027,19.863,21.9178,12.3288,66.2069,0.689655
2018.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2035,,,,,,,
2054.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,,,,,,,,,
2347.21,49500,49500,47000,49500,45000,46250,48500,0,1.4025e+08,2.035e+06,2.036e+06,2.036e+06,2.034e+06,2.035e+06,2.034e+06,630078,909375,1.6e+09,8,19184,153,36,19176,690,8,4816,38,222,19192,4260,92,19184,1764,156,4816,751,0,,,,,,,0,47.4576,51.6667,30.5085,57.6271,1.66667
2518.61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2845,,,,,,,
3018.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3053,,,,,,,
3048.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,,,,,,,,,
3518.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3863,,,,,,,
3697.84,48000,48000,47000,48000,45000,46500,48500,0,1.4025e+08,2.075e+06,2.035e+06,2.035e+06,2.034e+06,2.036e+06,2.035e+06,630078,928710,1.6e+09,8,19192,153,32,19184,613,12,4816,57,200,19200,3840,68,19192,1305,156,4816,751,0,,,,,,,2.20588,21.4815,22.3881,13.3333,67.6471,0.746269
4018.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4071,,,,,,,
4022.82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,,,,,,,,,,
4518.59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4883,,,,,,,
4874.98,48000,48000,47000,48000,45000,46250,48500,0,1.4025e+08,2.035e+06,2.036e+06,2.036e+06,2.035e+06,2.035e+06,2.035e+06,630078,928710,1.6e+09,8,19192,153,32,19184,613,8,4816,38,178,19200,3417,48,19200,921,152,4816,732,0,,,,,,,0.847458,24.5763,26.2712,15.2542,52.9915,0.847458
5018.91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5092,,,,,,,
5022,48000,48000,47000,48000,45000,46250,48500,0,1.4025e+08,1.996e+06,2.034e+06,2.034e+06,1.999e+06,2e+06,1.999e+06,630078,898632,1.6e+09,8,19192,153,36,19192,614,12,4816,38,174,19208,3342,44,19200,844,152,4816,732,0,,,,,,,6.66667,7.14286,7.14286,14.2857,18.75,0
5037.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28,,,,,,,,,,
5087.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29,,,,,,,,,,
5186.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31,,,,,,,,,,
5236.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,,,,,,,,,,
5286.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33,,,,,,,,,,
5518.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5903,,,,,,,
6018.79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6112,,,,,,,
6051.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,,,,,,,,,,
6518.78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6922,,,,,,,
6677.92,48500,48500,47000,48500,45000,46250,48200,0,1.4025e+08,2.059e+06,2.035e+06,2.036e+06,2.035e+06,2.034e+06,2.035e+06,630078,928710,1.6e+09,8,19192,153,32,19184,613,12,4816,57,202,19200,3878,72,19192,1381,156,4816,751,0,,,,,,,1.20482,33.1325,35.7576,21.0843,75.1515,0.609756
7018.39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7130,,,,,,,
7024.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,,,,,,,,,
7518.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7940,,,,,,,
7930.09,48000,48000,46500,48000,45000,46250,47700,0,1.4025e+08,2.035e+06,2.035e+06,2.035e+06,2.035e+06,2.035e+06,2.035e+06,630078,928710,1.6e+09,8,19192,153,32,19192,614,12,4816,57,172,19200,3302,44,19200,844,152,4816,732,0,,,,,,,1.5873,23.2,24.6032,14.4,49.6,0.793651
8018.92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8149,,,,,,,
8518.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8957,,,,,,,
8883.9,48000,48000,47000,48000,45000,46250,47600,0,1.4025e+08,2.034e+06,2.035e+06,2.035e+06,2.035e+06,2.035e+06,2.036e+06,630078,928710,1.6e+09,8,19192,153,36,19184,690,8,4816,38,176,19200,3379,48,19200,921,152,4816,732,0,,,,,,,3.09278,29.4737,31.5789,18.75,65.625,1.05263
9018.79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9166,,,,,,,
9518.73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9975,,,,,,,
9985.34,48000,48000,47000,48000,44000,46250,47600,0,1.4025e+08,2.034e+06,2.035e+06,2.035e+06,2.035e+06,2.034e+06,2.033e+06,630078,928710,1.6e+09,8,19192,153,36,19192,690,8,4816,38,170,19208,3265,40,19200,768,152,4816,732,0,,,,,,,1.81818,26.3636,28.8288,17.2727,57.2727,0
10018.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10183,,,,,,,
10055.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61,,,,,,,,,
10057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57,,,,,,,,,,
10156.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59,,,,,,,,,,
10206.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60,,,,,,,,,,
10256.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61,,,,,,,,,,
10518.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10996,,,,,,,
10659,49000,49000,47000,49000,44000,46250,47600,0,1.4025e+08,2.036e+06,2.035e+06,2.035e+06,2.034e+06,2.035e+06,2.035e+06,630078,928710,1.6e+09,8,19192,153,32,19184,613,8,4816,38,202,19200,3878,72,19192,1381,152,4816,732,0,,,,,,,0,41.791,44.7761,25.3731,94.0299,0
11018.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11204,,,,,,,
11021.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62,,,,,,,,,,
11049.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67,,,,,,,,,
