# Started at: 2022-06-23 00:11:14 +0000, Version: v0.1-182-g8091d52, Generated by: thermobench --verbose --randomize --time=60 --wait=50 --wait-timeout=60 --sensors_file=/root/thermobench/src/sensors.tx2 --cpu-usage --column=CPU0_work_done --column=CPU1_work_done --column=CPU2_work_done --column=CPU3_work_done --column=CPU4_work_done --column=CPU5_work_done --output=/root/JSA/power_experiment/measurements_randomized/scale-1x/tx2/all/inst_0318.json.yaml.csv -- demos-sched -p high -c /root/JSA/power_experiment/demos_configurations/scale-1x/tx2/all/inst_0318.json.yaml
time/ms,Cortex_A57_temp/m°C,Denver2_temp/m°C,GPU_temp/m°C,PLL_temp/m°C,Tboard_temp/m°C,Tdiode_temp/m°C,Thfan_temp/m°C,GPU_load/‰,GPU_freq/Hz,Cortex_A57_0_freq/Hz,Denver2_0_freq/Hz,Denver2_1_freq/Hz,Cortex_A57_1_freq/Hz,Cortex_A57_2_freq/Hz,Cortex_A57_3_freq/Hz,GPU_voltage/µV,CPU_voltage/µV,EMC_freq/Hz,SYS_GPU_current/mA,SYS_GPU_voltage/mV,SYS_GPU_power/mW,SYS_SOC_current/mA,SYS_SOC_voltage/mV,SYS_SOC_power/mW,4V0_WIFI_current/mA,4V0_WIFI_voltage/mV,4V0_WIFI_power/mW,IN_current/mA,IN_voltage/mV,IN_power/mW,SYS_CPU_current/mA,SYS_CPU_voltage/mV,SYS_CPU_power/mW,SYS_DDR_current/mA,SYS_DDR_voltage/mV,SYS_DDR_power/mW,CUR_PWM/%,CPU0_work_done,CPU1_work_done,CPU2_work_done,CPU3_work_done,CPU4_work_done,CPU5_work_done,CPU0_load/%,CPU1_load/%,CPU2_load/%,CPU3_load/%,CPU4_load/%,CPU5_load/%
38.0444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
38.319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,
490.115,50500,50500,48500,50500,47000,48250,49600,0,1.4025e+08,1.997e+06,2.034e+06,2.034e+06,1.996e+06,1.996e+06,1.998e+06,630078,898632,1.6e+09,8,19192,153,32,19184,613,12,4816,57,196,19200,3763,76,19192,1458,128,4816,616,0,,,,,,,2.04082,56.8627,0,40,4,92
537.213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,829,,,,,,
1029.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,273,,,,,,,,,,
1037.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1038,,,,,,
1537.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1868,,,,,,
1946.04,50000,50000,48500,50000,47000,48500,49400,0,1.4025e+08,2.05e+06,2.035e+06,2.035e+06,2.035e+06,2.035e+06,2.035e+06,630078,928710,1.6e+09,8,19192,153,36,19184,690,12,4816,57,174,19200,3340,44,19200,844,156,4816,751,0,,,,,,,1.36986,19.863,0.684932,13.7931,0.694444,53.7931
2029.86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,557,,,,,,,,,,
2037.62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2078,,,,,,
2537.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2908,,,,,,
2578.16,50500,50500,48500,50500,47000,48500,49400,186,1.4025e+08,1.998e+06,2.034e+06,2.035e+06,1.997e+06,1.998e+06,1.997e+06,630078,909375,1.6e+09,8,19184,153,36,19176,690,12,4816,57,214,19192,4107,80,19192,1535,164,4816,789,0,,,,,,,0,44.4444,0,32.8125,3.125,87.3016
3029.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,840,,,,,,,,,,
3037.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3116,,,,,,
3501.41,50500,50500,49000,50500,47000,48500,49900,0,1.4025e+08,2.034e+06,2.036e+06,2.035e+06,2.035e+06,2.035e+06,2.035e+06,630078,917968,1.6e+09,8,19184,153,36,19176,690,8,4816,38,220,19192,4222,84,19184,1611,164,4816,789,0,,,,,,,0,30.4348,0,21.978,0,59.5745
3537.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3946,,,,,,
4029.53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1124,,,,,,,,,,
4037.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4154,,,,,,
4323.93,50500,50500,49000,50500,47000,48500,50200,0,1.4025e+08,1.996e+06,2.035e+06,2.035e+06,2.004e+06,1.998e+06,1.996e+06,630078,898632,1.6e+09,8,19184,153,36,19176,690,12,4816,57,238,19192,4567,100,19184,1918,172,4816,828,0,,,,,,,1.23457,36.1446,0,26.1905,2.40964,54.878
4537.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4984,,,,,,
5029.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1407,,,,,,,,,,
5037.39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5193,,,,,,
5208.47,51000,51000,49000,51000,47000,48500,50200,0,1.4025e+08,2e+06,2.032e+06,2.034e+06,2.001e+06,2.001e+06,2.001e+06,630078,898632,1.6e+09,8,19184,153,36,19176,690,12,4816,57,226,19192,4337,84,19184,1611,176,4816,847,0,,,,,,,1.1236,21.3483,0,21.5909,0,56.8182
5537.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6024,,,,,,
6029.92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1691,,,,,,,,,,
6037.39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6234,,,,,,
6537.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7065,,,,,,
6975.01,50000,50000,48500,50000,47000,48500,49700,0,1.4025e+08,1.986e+06,2.035e+06,2.035e+06,2.034e+06,2.035e+06,2.035e+06,630078,928710,1.6e+09,8,19192,153,36,19184,690,12,4816,57,174,19200,3340,44,19200,844,156,4816,751,0,,,,,,,0.564972,21.1429,0,12.9944,1.69492,60.1124
7029.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1973,,,,,,,,,,
7037.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7275,,,,,,
7537.37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8108,,,,,,
7812.08,50000,50000,49000,50000,47000,48500,49700,0,1.4025e+08,2.06e+06,2.034e+06,2.034e+06,2.033e+06,2.035e+06,2.034e+06,630078,928710,1.6e+09,8,19192,153,36,19184,690,12,4816,57,188,19200,3609,56,19192,1074,160,4816,770,0,,,,,,,0,34.5238,0,25,0,73.8095
8009.43,50000,50000,48500,50000,47000,48500,49700,0,1.4025e+08,2.026e+06,2.035e+06,2.035e+06,2.034e+06,2.035e+06,2.035e+06,630078,928710,1.6e+09,8,19192,153,36,19184,690,8,4816,57,170,19200,3264,44,19200,844,156,4816,751,0,,,,,,,0,0,0,0,0,0
8029.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2257,,,,,,,,,,
8037.68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8318,,,,,,
8537.53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9150,,,,,,
9029.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2539,,,,,,,,,,
9037.31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9358,,,,,,
9537.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10189,,,,,,
9858.38,50500,50500,49000,50500,47000,48500,49900,0,1.4025e+08,2.034e+06,2.036e+06,2.035e+06,2.034e+06,2.035e+06,2.034e+06,630078,928710,1.6e+09,8,19192,153,36,19184,690,12,4816,38,182,19200,3494,52,19192,997,156,4816,751,0,,,,,,,0.540541,30.8108,0,22.1622,1.62162,67.2043
10029.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2821,,,,,,,,,,
10037.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10398,,,,,,
10104.6,50500,50500,49000,50500,47000,48500,49900,0,1.4025e+08,2.036e+06,2.034e+06,2.035e+06,2.032e+06,2.03e+06,2.033e+06,630078,909375,1.6e+09,8,19192,153,36,19184,690,12,4816,57,198,19200,3801,64,19192,1228,168,4816,809,0,,,,,,,4,33.3333,0,38.4615,0,33.3333
10537.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11230,,,,,,
11029.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3102,,,,,,,,,,
11037.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11439,,,,,,
11485.3,50500,50500,48500,50500,47000,48500,49600,0,1.4025e+08,2.034e+06,2.035e+06,2.036e+06,2.036e+06,2.035e+06,2.035e+06,630078,917968,1.6e+09,8,19184,153,36,19176,690,8,4816,38,222,19192,4260,84,19184,1611,168,4816,809,0,,,,,,,1.44928,35.5072,0,23.741,1.44928,72.6619
11537.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12268,,,,,,
12030,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3385,,,,,,,,,,
12037.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12478,,,,,,
12154.5,50500,50500,49000,50500,47000,48250,49400,0,1.4025e+08,2.036e+06,2.033e+06,2.034e+06,2.034e+06,2.035e+06,2.034e+06,630078,917968,1.6e+09,8,19184,153,36,19184,690,12,4816,57,210,19200,4032,76,19192,1458,172,4816,828,0,,,,,,,0,19.403,0,19.697,1.47059,43.2836
12537.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13309,,,,,,
13029.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3666,,,,,,,,,,
13037.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13517,,,,,,
13073.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,
13179.8,50500,50500,48500,50500,47000,48500,49900,0,1.4025e+08,2.035e+06,2.035e+06,2.036e+06,2.035e+06,2.035e+06,2.034e+06,630078,917968,1.6e+09,8,19184,153,36,19176,690,12,4816,57,220,19192,4222,80,19184,1534,172,4816,828,0,,,,,,,0.980392,31.068,0.970874,23.301,0.980392,63.7255
13537.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14345,,,,,,
14030,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3948,,,,,,,,,,
14037.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14554,,,,,,
14537.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15385,,,,,,
14673.7,50500,50500,49000,50500,47000,48500,49700,0,1.4025e+08,2.036e+06,2.035e+06,2.034e+06,2.035e+06,2.035e+06,2.034e+06,630078,928710,1.6e+09,8,19184,153,36,19184,690,12,4816,57,206,19200,3955,72,19192,1381,160,4816,770,0,,,,,,,0.675676,27.027,0,16.6667,0.671141,72.6667
15028.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4229,,,,,,,,,,
15037.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15593,,,,,,
15537.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16425,,,,,,
15716.7,50500,50500,49000,50500,47000,48500,49700,0,1.4025e+08,2.034e+06,2.036e+06,2.034e+06,2.034e+06,2.034e+06,2.035e+06,630078,928710,1.6e+09,8,19192,153,36,19184,690,12,4816,57,200,19200,3840,68,19192,1305,160,4816,770,0,,,,,,,0.961538,26.9231,0,19.2308,0.952381,60
16029.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4511,,,,,,,,,,
16037.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16635,,,,,,
16098.9,50500,50500,48500,50500,47000,48500,49700,0,1.4025e+08,1.998e+06,2.035e+06,2.034e+06,1.996e+06,2e+06,1.998e+06,630078,898632,1.6e+09,8,19192,153,36,19184,690,12,4816,57,198,19200,3801,64,19192,1228,164,4816,789,0,,,,,,,2.63158,23.0769,5,23.0769,5.12821,21.0526
16537.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17463,,,,,,
17030,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4793,,,,,,,,,,
17037.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17672,,,,,,
17366.1,51000,51000,49000,51000,47000,48500,50200,0,1.4025e+08,1.998e+06,2.036e+06,2.036e+06,1.997e+06,1.996e+06,1.997e+06,630078,898632,1.6e+09,8,19184,153,36,19176,690,12,4816,57,232,19192,4452,92,19184,1764,168,4816,809,0,,,,,,,0,38.0952,0,26.1905,0.793651,70.0787
17537.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18501,,,,,,
18029.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5074,,,,,,,,,,
18037.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18710,,,,,,
18537.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19541,,,,,,
18788,50500,50500,48500,50500,47000,48500,49900,0,1.4025e+08,2.054e+06,2.035e+06,2.034e+06,2.035e+06,2.035e+06,2.035e+06,630078,928710,1.6e+09,8,19192,153,36,19184,690,12,4816,57,190,19200,3648,60,19192,1151,160,4816,770,0,,,,,,,0,20.2797,0,14.6853,0.70922,63.6364
19029.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5356,,,,,,,,,,
19037.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19749,,,,,,
19405.5,50500,50500,49000,50500,47000,48250,49900,187,1.4025e+08,1.996e+06,2.034e+06,2.035e+06,1.997e+06,1.997e+06,1.998e+06,630078,898632,1.6e+09,8,19184,153,36,19176,690,12,4816,57,228,19192,4375,92,19184,1764,168,4816,809,0,,,,,,,3.22581,46.7742,1.6129,34.9206,1.6129,62.9032
