# Started at: 2022-05-19 10:41:20 +0000, Version: v0.1-177-gf3f14d1, Generated by: thermobench --verbose --fan-cmd=fan --fan-on=0 --time=60 --wait=50 --wait-timeout=60 --sensors_file=/root/thermobench/src/sensors.imx8 --cpu-usage --column=CPU0_work_done --column=CPU1_work_done --column=CPU2_work_done --column=CPU3_work_done --column=CPU4_work_done --column=CPU5_work_done --output=/root/JSA/power_experiment/measurements/scale-1x/imx8a/all//inst_0281.json.yaml.csv -- demos-sched -p high -c /root/JSA/power_experiment/demos_configurations/scale-1x/imx8a/all//inst_0281.json.yaml
time/ms,CPU_0_temp/m°C,CPU_1_temp/m°C,GPU_0_temp/m°C,GPU_1_temp/m°C,DRC_temp/m°C,PMIC_temp/m°C,Cortex_A53_0_freq/Hz,Cortex_A53_1_freq/Hz,Cortex_A53_2_freq/Hz,Cortex_A53_3_freq/Hz,Cortex_A72_0_freq/Hz,Cortex_A72_1_freq/Hz,ambient,energy,cam_cpu,cam_mem,heat_sources,CPU0_work_done,CPU1_work_done,CPU2_work_done,CPU3_work_done,CPU4_work_done,CPU5_work_done,CPU0_load/%,CPU1_load/%,CPU2_load/%,CPU3_load/%,CPU4_load/%,CPU5_load/%
1.13428,45800,46400,47000,45000,45400,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,,0,0,0,0,0,33.3333
178.449,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,
276.581,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
992.649,46200,47900,47200,45600,46000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,25.244,315575.815,,,,,,,,,,2.0202,5,6.06061,1.02041,6,84.5361
1147.86,,,,,,,,,,,,,,,,,,,,,,52,,,,,,,
1862.43,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,
1992.49,46400,48100,47400,45800,46400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,315584.224,,,,,,,,,,0.990099,0,0,0,7,99.0099
2147.86,,,,,,,,,,,,,,,,,,,,,,145,,,,,,,
2993.13,46600,48100,47400,45800,46400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,315592.614,,,,,,,,,,1.96078,0,0,0,7,100
3147.82,,,,,,,,,,,,,,,,,,,,,,238,,,,,,,
3455.16,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,
3993.27,46800,48300,47500,46200,46400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,315600.911,,,,,,,,,,1,0,0,0,7,100
4147.88,,,,,,,,,,,,,,,,,,,,,,331,,,,,,,
4992.34,46600,48300,47500,46000,46600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,315609.318,,,,,,,,,,0,0,0,0,7.92079,99.0099
5042.06,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,
5147.85,,,,,,,,,,,,,,,,,,,,,,424,,,,,,,
5992.77,47000,48700,48100,46200,46600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,315617.679,,,,,,,,,,1,0,0,0,7,100
6147.79,,,,,,,,,,,,,,,,,,,,,,517,,,,,,,
6634.97,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,
6993.12,46800,48700,48100,46200,46600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,315626.013,,,,,,,,,,0.990099,0,0,0,7,100
7147.78,,,,,,,,,,,,,,,,,,,,,,610,,,,,,,
7993.23,47000,48500,47900,46400,46800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,315634.414,,,,,,,,,,0,0,0,0,7,99.0099
8147.68,,,,,,,,,,,,,,,,,,,,,,703,,,,,,,
8224.89,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,
8993.28,47000,48700,47700,46400,46800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,315642.729,,,,,,,,,,0,0,0,0,7,100
9147.58,,,,,,,,,,,,,,,,,,,,,,796,,,,,,,
9815.13,,,,,,,,,,,,,,,,,,,,,,,6,,,,,,
9993.19,47200,48700,48100,46600,47000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,315651.138,,,,,,,,,,0,0,0,0,7.07071,100
10147.5,,,,,,,,,,,,,,,,,,,,,,889,,,,,,,
10993.1,47000,49100,48100,46600,46800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,25.265,315659.532,,,,,,,,,,0,0,0,0,7,100
11147.5,,,,,,,,,,,,,,,,,,,,,,982,,,,,,,
11404.9,,,,,,,,,,,,,,,,,,,,,,,7,,,,,,
11993.3,47400,49300,48300,46800,47000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,315665.767,,,,,,,,,,0,0,0,0,7,99.0196
12147.4,,,,,,,,,,,,,,,,,,,,,,1075,,,,,,,
