# Started at: 2022-05-19 17:12:10 +0000, Version: v0.1-177-gf3f14d1, Generated by: thermobench --verbose --fan-cmd=fan --fan-on=0 --time=60 --wait=50 --wait-timeout=60 --sensors_file=/root/thermobench/src/sensors.imx8 --cpu-usage --column=CPU0_work_done --column=CPU1_work_done --column=CPU2_work_done --column=CPU3_work_done --column=CPU4_work_done --column=CPU5_work_done --output=/root/JSA/power_experiment/measurements/scale-1x/imx8a/all//inst_0534.json.yaml.csv -- demos-sched -p high -c /root/JSA/power_experiment/demos_configurations/scale-1x/imx8a/all//inst_0534.json.yaml
time/ms,CPU_0_temp/m°C,CPU_1_temp/m°C,GPU_0_temp/m°C,GPU_1_temp/m°C,DRC_temp/m°C,PMIC_temp/m°C,Cortex_A53_0_freq/Hz,Cortex_A53_1_freq/Hz,Cortex_A53_2_freq/Hz,Cortex_A53_3_freq/Hz,Cortex_A72_0_freq/Hz,Cortex_A72_1_freq/Hz,ambient,energy,cam_cpu,cam_mem,heat_sources,CPU0_work_done,CPU1_work_done,CPU2_work_done,CPU3_work_done,CPU4_work_done,CPU5_work_done,CPU0_load/%,CPU1_load/%,CPU2_load/%,CPU3_load/%,CPU4_load/%,CPU5_load/%
1.12515,48300,49500,49700,47700,47700,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,,0,0,33.3333,0,0,0
195.76,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,
699.894,,,,,,,,,,,,,,,,,,,,,16,,,,,,,,
993.423,49100,49900,50100,48100,48100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,,2.0202,1.0101,81.8182,83,3,2
1203.08,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,
1707.19,,,,,,,,,,,,,,,,,,,,,46,,,,,,,,
1993.6,49100,50300,50300,48100,48100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,,0,0,90,94,0,0
2210.25,,,,,,,,,,,,,,,,,,,,,60,,,,,,,,
2714.73,,,,,,,,,,,,,,,,,,,,,76,,,,,,,,
2899.44,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,
2993.61,49500,50300,50300,48500,48500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,,1,0,89,94,0,1.0101
3218.42,,,,,,,,,,,,,,,,,,,,,90,,,,,,,,
3629.24,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,
3724.74,,,,,,,,,,,,,,,,,,,,,106,,,,,,,,
3992.99,49500,50700,50500,48700,48500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,,4,0,89.1089,94,11,10.101
4230.54,,,,,,,,,,,,,,,,,,,,,120,,,,,,,,
4353.83,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,
4737.24,,,,,,,,,,,,,,,,,,,,,136,,,,,,,,
4974.73,,,,,,,,,,,,,,,,,,,,6,,,,,,,,,
4992.91,49500,50700,50500,48500,48500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,,9,5.88235,90,94.0594,21.7822,19.5876
5242.55,,,,,,,,,,,,,,,,,,,,,150,,,,,,,,
5699.75,,,,,,,,,,,,,,,,,,,,8,,,,,,,,,
5749.73,,,,,,,,,,,,,,,,,,,,,166,,,,,,,,
5992.97,49500,50900,50900,48900,48900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,,8,5.15464,90,93,21.2121,18.3673
6255.32,,,,,,,,,,,,,,,,,,,,,180,,,,,,,,
6424.29,,,,,,,,,,,,,,,,,,,,10,,,,,,,,,
6762.28,,,,,,,,,,,,,,,,,,,,,196,,,,,,,,
6993.61,49700,50900,50700,48900,48900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,,10,3.0303,90,94,22.7723,17.5258
7046.03,,,,,,,,,,,,,,,,,,,,12,,,,,,,,,
7267.79,,,,,,,,,,,,,,,,,,,,,210,,,,,,,,
7770.25,,,,,,,,,,,,,,,,,,,,14,,,,,,,,,
7774.85,,,,,,,,,,,,,,,,,,,,,226,,,,,,,,
7992.99,49900,50700,50900,48900,48900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,,7.29167,4.9505,89.899,94.0594,23.7624,19.7917
8280.5,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,
8494.54,,,,,,,,,,,,,,,,,,,,16,,,,,,,,,
8787.11,,,,,,,,,,,,,,,,,,,,,256,,,,,,,,
8993.42,49700,50900,51100,48900,48900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,,8.91089,5,90.099,93.9394,21,20.7921
9218.93,,,,,,,,,,,,,,,,,,,,18,,,,,,,,,
