# Started at: 2022-05-19 16:54:52 +0000, Version: v0.1-177-gf3f14d1, Generated by: thermobench --verbose --fan-cmd=fan --fan-on=0 --time=60 --wait=50 --wait-timeout=60 --sensors_file=/root/thermobench/src/sensors.imx8 --cpu-usage --column=CPU0_work_done --column=CPU1_work_done --column=CPU2_work_done --column=CPU3_work_done --column=CPU4_work_done --column=CPU5_work_done --output=/root/JSA/power_experiment/measurements/scale-1x/imx8a/all//inst_0518.json.yaml.csv -- demos-sched -p high -c /root/JSA/power_experiment/demos_configurations/scale-1x/imx8a/all//inst_0518.json.yaml
time/ms,CPU_0_temp/m°C,CPU_1_temp/m°C,GPU_0_temp/m°C,GPU_1_temp/m°C,DRC_temp/m°C,PMIC_temp/m°C,Cortex_A53_0_freq/Hz,Cortex_A53_1_freq/Hz,Cortex_A53_2_freq/Hz,Cortex_A53_3_freq/Hz,Cortex_A72_0_freq/Hz,Cortex_A72_1_freq/Hz,ambient,energy,cam_cpu,cam_mem,heat_sources,CPU0_work_done,CPU1_work_done,CPU2_work_done,CPU3_work_done,CPU4_work_done,CPU5_work_done,CPU0_load/%,CPU1_load/%,CPU2_load/%,CPU3_load/%,CPU4_load/%,CPU5_load/%
1.12315,48300,49100,49300,47700,47400,70000,896000,896000,896000,896000,600000,600000,,,,,,,,,,,,50,33.3333,50,0,0,0
161.467,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,
164.846,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,
172.334,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,
234.174,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,
662.094,,,,,,,,,,,,,,,,,,,340,,,,,,,,,,
822.775,,,,,,,,,,,,,,,,,,,,,7,,,,,,,,
994.133,48700,49700,49700,47700,47700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,25.029,56219.196,,,,,,,,,,5.10204,58.4158,39.3939,76,4,71.7172
1139.97,,,,,,,,,,,,,,,,,,,,119,,,,,,,,,
1163.36,,,,,,,,,,,,,,,,,,,389,,,,,,,,,,
1663.14,,,,,,,,,,,,,,,,,,,729,,,,,,,,,,
1815.71,,,,,,,,,,,,,,,,,,,,,16,,,,,,,,
1994.04,48500,49900,49700,47900,47700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,56227.101,,,,,,,,,,6.93069,58,41,76,0,71.7172
2130.75,,,,,,,,,,,,,,,,,,,,254,,,,,,,,,
2135.85,,,,,,,,,,,,,,,,,,,,,17,,,,,,,,
2164.34,,,,,,,,,,,,,,,,,,,778,,,,,,,,,,
2323.39,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,
2664.29,,,,,,,,,,,,,,,,,,,1118,,,,,,,,,,
2809.11,,,,,,,,,,,,,,,,,,,,,25,,,,,,,,
2993.98,48500,49500,49700,47900,48100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,56234.996,,,,,,,,,,4.0404,57,41.5842,76.2376,1,72
3129.25,,,,,,,,,,,,,,,,,,,,,26,,,,,,,,
3131.85,,,,,,,,,,,,,,,,,,,,389,,,,,,,,,
3164.19,,,,,,,,,,,,,,,,,,,1166,,,,,,,,,,
3664.17,,,,,,,,,,,,,,,,,,,1506,,,,,,,,,,
3802.19,,,,,,,,,,,,,,,,,,,,,34,,,,,,,,
3886.27,,,,,,,,,,,,,,,,,,,,,35,,,,,,,,
3993.9,48300,49500,49300,47700,47400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,56242.886,,,,,,,,,,5,57.4257,41,76.7677,0.990099,71.5686
4130.06,,,,,,,,,,,,,,,,,,,,523,,,,,,,,,
4164.23,,,,,,,,,,,,,,,,,,,1554,,,,,,,,,,
4355.13,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,
4664.21,,,,,,,,,,,,,,,,,,,1894,,,,,,,,,,
4795.27,,,,,,,,,,,,,,,,,,,,,43,,,,,,,,
4879.35,,,,,,,,,,,,,,,,,,,,,44,,,,,,,,
4994.46,48500,49500,49700,47700,47400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,56250.732,,,,,,,,,,5.94059,57.5758,41,76.2376,0,71.7172
5131.1,,,,,,,,,,,,,,,,,,,,658,,,,,,,,,
5164.07,,,,,,,,,,,,,,,,,,,1942,,,,,,,,,,
5664.06,,,,,,,,,,,,,,,,,,,2282,,,,,,,,,,
5788.35,,,,,,,,,,,,,,,,,,,,,52,,,,,,,,
5872.42,,,,,,,,,,,,,,,,,,,,,53,,,,,,,,
