# Started at: 2022-05-19 09:39:16 +0000, Version: v0.1-177-gf3f14d1, Generated by: thermobench --verbose --fan-cmd=fan --fan-on=0 --time=60 --wait=50 --wait-timeout=60 --sensors_file=/root/thermobench/src/sensors.imx8 --cpu-usage --column=CPU0_work_done --column=CPU1_work_done --column=CPU2_work_done --column=CPU3_work_done --column=CPU4_work_done --column=CPU5_work_done --output=/root/JSA/power_experiment/measurements/scale-1x/imx8a/all//inst_0222.json.yaml.csv -- demos-sched -p high -c /root/JSA/power_experiment/demos_configurations/scale-1x/imx8a/all//inst_0222.json.yaml
time/ms,CPU_0_temp/m°C,CPU_1_temp/m°C,GPU_0_temp/m°C,GPU_1_temp/m°C,DRC_temp/m°C,PMIC_temp/m°C,Cortex_A53_0_freq/Hz,Cortex_A53_1_freq/Hz,Cortex_A53_2_freq/Hz,Cortex_A53_3_freq/Hz,Cortex_A72_0_freq/Hz,Cortex_A72_1_freq/Hz,ambient,energy,cam_cpu,cam_mem,heat_sources,CPU0_work_done,CPU1_work_done,CPU2_work_done,CPU3_work_done,CPU4_work_done,CPU5_work_done,CPU0_load/%,CPU1_load/%,CPU2_load/%,CPU3_load/%,CPU4_load/%,CPU5_load/%
1.39479,46400,47500,47900,45800,46200,70000,600000,600000,600000,600000,1.056e+06,1.056e+06,,,,,,,,,,,,0,0,33.3333,0,0,0
161.37,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,
161.554,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,
666.926,,,,,,,,,,,,,,,,,,59,,,,,,,,,,,
991.541,47200,47700,47900,46000,46200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,24.493,289667.104,,,,,,,,,,85.8586,8,45.4545,52.5253,62,49.505
1131.02,,,,,,,,,,,,,,,,,,,,,261,,,,,,,,
1169.99,,,,,,,,,,,,,,,,,,113,,,,,,,,,,,
1178.86,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,
1187.05,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,
1632.52,,,,,,,,,,,,,,,,,,,,,528,,,,,,,,
1673.31,,,,,,,,,,,,,,,,,,172,,,,,,,,,,,
1704.17,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,
1991.97,47000,47500,47900,46000,46000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,289674.815,,,,,,,,,,95.0495,1,46,52,62,47
2132.19,,,,,,,,,,,,,,,,,,,,,539,,,,,,,,
2136.75,,,,,,,,,,,,,,,,,,,,,,,10,,,,,,
2176.46,,,,,,,,,,,,,,,,,,226,,,,,,,,,,,
2221.07,,,,,,,,,,,,,,,,,,,,,,,11,,,,,,
2633.73,,,,,,,,,,,,,,,,,,,,,806,,,,,,,,
2679.85,,,,,,,,,,,,,,,,,,285,,,,,,,,,,,
2992.25,47000,47700,47700,45800,46000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,289682.497,,,,,,,,,,95.9596,1.0101,47.4747,51.5152,62.6263,47.4747
3133.42,,,,,,,,,,,,,,,,,,,,,817,,,,,,,,
3154.71,,,,,,,,,,,,,,,,,,,,,,9,,,,,,,
3182.71,,,,,,,,,,,,,,,,,,339,,,,,,,,,,,
3592.36,,,,,,,,,,,,,,,,,,,,,,,21,,,,,,
3632.99,,,,,,,,,,,,,,,,,,,,,1083,,,,,,,,
3679.6,,,,,,,,,,,,,,,,,,,,,,12,,,,,,,
3685.92,,,,,,,,,,,,,,,,,,398,,,,,,,,,,,
3991.5,46800,47500,47700,46000,45800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,289690.207,,,,,,,,,,96.0396,0,47,52,62.6263,47
4134.52,,,,,,,,,,,,,,,,,,,,,1095,,,,,,,,
4189.02,,,,,,,,,,,,,,,,,,452,,,,,,,,,,,
4230.07,,,,,,,,,,,,,,,,,,,,,,13,,,,,,,
4634.14,,,,,,,,,,,,,,,,,,,,,1361,,,,,,,,
4692.3,,,,,,,,,,,,,,,,,,511,,,,,,,,,,,
4991.77,47000,47700,47700,46000,46200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,289697.930,,,,,,,,,,95.9596,1,46.4646,52.4752,62.3762,47
5139.95,,,,,,,,,,,,,,,,,,,,,1373,,,,,,,,
5154.38,,,,,,,,,,,,,,,,,,,,,,,27,,,,,,
5195.23,,,,,,,,,,,,,,,,,,565,,,,,,,,,,,
5238.65,,,,,,,,,,,,,,,,,,,,,,,28,,,,,,
5635.24,,,,,,,,,,,,,,,,,,,,,1639,,,,,,,,
5656.4,,,,,,,,,,,,,,,,,,,,,,19,,,,,,,
5698.46,,,,,,,,,,,,,,,,,,624,,,,,,,,,,,
5991.95,47000,47900,47700,46000,46000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,289705.596,,,,,,,,,,95,1,46.4646,52.4752,62.6263,47.5248
6136.81,,,,,,,,,,,,,,,,,,,,,1651,,,,,,,,
6201.37,,,,,,,,,,,,,,,,,,678,,,,,,,,,,,
6206.73,,,,,,,,,,,,,,,,,,,,,,20,,,,,,,
6473.68,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,
6636.47,,,,,,,,,,,,,,,,,,,,,1917,,,,,,,,
6704.51,,,,,,,,,,,,,,,,,,737,,,,,,,,,,,
6732,,,,,,,,,,,,,,,,,,,,,,23,,,,,,,
6991.84,47000,47900,47700,46200,46200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,289713.355,,,,,,,,,,95.9596,1,47.5248,51.5152,62,47.4747
7136.11,,,,,,,,,,,,,,,,,,,,,1928,,,,,,,,
7137.69,,,,,,,,,,,,,,,,,,,,,,,38,,,,,,
7207.24,,,,,,,,,,,,,,,,,,791,,,,,,,,,,,
7222.05,,,,,,,,,,,,,,,,,,,,,,,39,,,,,,
7637.47,,,,,,,,,,,,,,,,,,,,,2195,,,,,,,,
7710.34,,,,,,,,,,,,,,,,,,850,,,,,,,,,,,
7991.84,47200,47900,47900,46200,46200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,289721.009,,,,,,,,,,96.0396,0,47,52.5253,62.6263,47
8137.21,,,,,,,,,,,,,,,,,,,,,2206,,,,,,,,
8182.47,,,,,,,,,,,,,,,,,,,,,,27,,,,,,,
8213.35,,,,,,,,,,,,,,,,,,904,,,,,,,,,,,
8638.63,,,,,,,,,,,,,,,,,,,,,2473,,,,,,,,
8707.44,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,
8716.5,,,,,,,,,,,,,,,,,,963,,,,,,,,,,,
8991.87,47400,47900,48100,46400,46600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,289728.728,,,,,,,,,,94.9495,1,46.4646,52,62.3762,47
9138.4,,,,,,,,,,,,,,,,,,,,,2484,,,,,,,,
9219.38,,,,,,,,,,,,,,,,,,1017,,,,,,,,,,,
9638.04,,,,,,,,,,,,,,,,,,,,,2750,,,,,,,,
9722.5,,,,,,,,,,,,,,,,,,1076,,,,,,,,,,,
9992.5,47400,48300,48100,46200,46400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,289736.444,,,,,,,,,,96.0396,1.9802,46.5347,51.5152,63,47
10139.6,,,,,,,,,,,,,,,,,,,,,2762,,,,,,,,
10155.3,,,,,,,,,,,,,,,,,,,,,,,55,,,,,,
10158.1,,,,,,,,,,,,,,,,,,,,,,34,,,,,,,
10225.4,,,,,,,,,,,,,,,,,,1130,,,,,,,,,,,
10239.6,,,,,,,,,,,,,,,,,,,,,,,56,,,,,,
10639.2,,,,,,,,,,,,,,,,,,,,,3028,,,,,,,,
10683.1,,,,,,,,,,,,,,,,,,,,,,37,,,,,,,
10728.5,,,,,,,,,,,,,,,,,,1189,,,,,,,,,,,
10991.8,47200,48300,48100,46400,46200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,24.514,289744.165,,,,,,,,,,95.9596,0,47,52.4752,62,47
11140.7,,,,,,,,,,,,,,,,,,,,,3040,,,,,,,,
11231.6,,,,,,,,,,,,,,,,,,1243,,,,,,,,,,,
11233.4,,,,,,,,,,,,,,,,,,,,,,38,,,,,,,
11640.4,,,,,,,,,,,,,,,,,,,,,3306,,,,,,,,
11734.7,,,,,,,,,,,,,,,,,,1302,,,,,,,,,,,
11991.8,47400,48300,48100,46200,46600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,289751.827,,,,,,,,,,96,1.9802,46.4646,52,62.6263,47.4747
12138.9,,,,,,,,,,,,,,,,,,,,,,,66,,,,,,
12140.1,,,,,,,,,,,,,,,,,,,,,3317,,,,,,,,
12237.9,,,,,,,,,,,,,,,,,,1356,,,,,,,,,,,
12481.2,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,
12641.5,,,,,,,,,,,,,,,,,,,,,3584,,,,,,,,
12658.8,,,,,,,,,,,,,,,,,,,,,,44,,,,,,,
12741.2,,,,,,,,,,,,,,,,,,1415,,,,,,,,,,,
