# Started at: 2022-05-19 12:30:30 +0000, Version: v0.1-177-gf3f14d1, Generated by: thermobench --verbose --fan-cmd=fan --fan-on=0 --time=60 --wait=50 --wait-timeout=60 --sensors_file=/root/thermobench/src/sensors.imx8 --cpu-usage --column=CPU0_work_done --column=CPU1_work_done --column=CPU2_work_done --column=CPU3_work_done --column=CPU4_work_done --column=CPU5_work_done --output=/root/JSA/power_experiment/measurements/scale-1x/imx8a/all//inst_0384.json.yaml.csv -- demos-sched -p high -c /root/JSA/power_experiment/demos_configurations/scale-1x/imx8a/all//inst_0384.json.yaml
time/ms,CPU_0_temp/m°C,CPU_1_temp/m°C,GPU_0_temp/m°C,GPU_1_temp/m°C,DRC_temp/m°C,PMIC_temp/m°C,Cortex_A53_0_freq/Hz,Cortex_A53_1_freq/Hz,Cortex_A53_2_freq/Hz,Cortex_A53_3_freq/Hz,Cortex_A72_0_freq/Hz,Cortex_A72_1_freq/Hz,ambient,energy,cam_cpu,cam_mem,heat_sources,CPU0_work_done,CPU1_work_done,CPU2_work_done,CPU3_work_done,CPU4_work_done,CPU5_work_done,CPU0_load/%,CPU1_load/%,CPU2_load/%,CPU3_load/%,CPU4_load/%,CPU5_load/%
1.12515,46600,47500,47700,46000,45800,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,,0,0,0,0,33.3333,0
168.812,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,
168.867,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,
668.242,,,,,,,,,,,,,,,,,,,340,,,,,,,,,,
993.998,46600,47700,47700,45800,45800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,26.509,361748.350,,,,,,,,,,1.0101,61.2245,3,30,3.06122,3.06122
1132.61,,,,,,,,,,,,,,,,,,,,,20,,,,,,,,
1168.52,,,,,,,,,,,,,,,,,,,434,,,,,,,,,,
1668.96,,,,,,,,,,,,,,,,,,,775,,,,,,,,,,
1993.36,46600,47400,47400,45600,45800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,361754.418,,,,,,,,,,0,64,1,32.6733,0,0
2139.22,,,,,,,,,,,,,,,,,,,,,43,,,,,,,,
2169.21,,,,,,,,,,,,,,,,,,,869,,,,,,,,,,
2669.53,,,,,,,,,,,,,,,,,,,1210,,,,,,,,,,
2994.22,46600,47500,47400,45800,45600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,361760.444,,,,,,,,,,1,64,0,32,0,0
3145.83,,,,,,,,,,,,,,,,,,,,,66,,,,,,,,
3169.81,,,,,,,,,,,,,,,,,,,1304,,,,,,,,,,
3670.2,,,,,,,,,,,,,,,,,,,1645,,,,,,,,,,
3994.15,46400,47200,47200,45400,45400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,361766.511,,,,,,,,,,0,64.3564,1,32.3232,0,0
4138.14,,,,,,,,,,,,,,,,,,,,,88,,,,,,,,
4170.52,,,,,,,,,,,,,,,,,,,1739,,,,,,,,,,
4670.92,,,,,,,,,,,,,,,,,,,2080,,,,,,,,,,
4993.29,46200,47200,47400,45600,45400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,361772.613,,,,,,,,,,0,64,1,33.3333,0,0
5144.78,,,,,,,,,,,,,,,,,,,,,111,,,,,,,,
5171.19,,,,,,,,,,,,,,,,,,,2174,,,,,,,,,,
5671.58,,,,,,,,,,,,,,,,,,,2515,,,,,,,,,,
5993.97,46400,47200,47200,45600,45400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,361778.621,,,,,,,,,,0,63.3663,1,32.3232,0,0
6137.1,,,,,,,,,,,,,,,,,,,,,133,,,,,,,,
6171.92,,,,,,,,,,,,,,,,,,,2609,,,,,,,,,,
6672.29,,,,,,,,,,,,,,,,,,,2950,,,,,,,,,,
6994.14,46400,47200,47200,45400,45600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,361784.694,,,,,,,,,,0,64,0,32,0,0
7143.65,,,,,,,,,,,,,,,,,,,,,156,,,,,,,,
7172.54,,,,,,,,,,,,,,,,,,,3044,,,,,,,,,,
7673.08,,,,,,,,,,,,,,,,,,,3385,,,,,,,,,,
7994.23,46200,47200,47400,45400,45600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,361790.696,,,,,,,,,,0,64,0,32,0,0
8136.03,,,,,,,,,,,,,,,,,,,,,178,,,,,,,,
8173.37,,,,,,,,,,,,,,,,,,,3479,,,,,,,,,,
8673.95,,,,,,,,,,,,,,,,,,,3820,,,,,,,,,,
8993.59,46200,47000,47400,45600,45600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,361796.738,,,,,,,,,,1,64,0,33,0,0
9142.68,,,,,,,,,,,,,,,,,,,,,201,,,,,,,,
9174.2,,,,,,,,,,,,,,,,,,,3914,,,,,,,,,,
9673.18,,,,,,,,,,,,,,,,,,,4254,,,,,,,,,,
9993.58,46200,47200,47400,45400,45400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,361802.794,,,,,,,,,,0,63.6364,0.990099,32.6733,0,0
10135,,,,,,,,,,,,,,,,,,,,,223,,,,,,,,
