# Started at: 2022-05-25 11:03:13 +0000, Version: v0.1-177-gf3f14d1, Generated by: thermobench --verbose --fan-cmd=fan --fan-on=0 --time=60 --wait=50 --wait-timeout=60 --sensors_file=/root/thermobench/src/sensors.imx8 --cpu-usage --column=CPU0_work_done --column=CPU1_work_done --column=CPU2_work_done --column=CPU3_work_done --column=CPU4_work_done --column=CPU5_work_done --output=/root/JSA/power_experiment/measurements/scale-1x/imx8a/all//inst_0774.json.yaml.csv -- demos-sched -p high -c /root/JSA/power_experiment/demos_configurations/scale-1x/imx8a/all//inst_0774.json.yaml
time/ms,CPU_0_temp/m°C,CPU_1_temp/m°C,GPU_0_temp/m°C,GPU_1_temp/m°C,DRC_temp/m°C,PMIC_temp/m°C,Cortex_A53_0_freq/Hz,Cortex_A53_1_freq/Hz,Cortex_A53_2_freq/Hz,Cortex_A53_3_freq/Hz,Cortex_A72_0_freq/Hz,Cortex_A72_1_freq/Hz,ambient,energy,cam_cpu,cam_mem,heat_sources,CPU0_work_done,CPU1_work_done,CPU2_work_done,CPU3_work_done,CPU4_work_done,CPU5_work_done,CPU0_load/%,CPU1_load/%,CPU2_load/%,CPU3_load/%,CPU4_load/%,CPU5_load/%
1.1224,46200,47200,47400,45600,45800,70000,600000,600000,600000,600000,1.056e+06,1.056e+06,,,,,,,,,,,,0,0,0,0,33.3333,33.3333
375.695,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,
393.054,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,
601.389,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,
827.035,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,
860.663,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,
992.973,47400,48500,48100,46200,46600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,24.386,2611169.468,,,,,,,,,,87,80.8081,86.7347,13.1313,88,3.09278
1246.86,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,
1473.01,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,
1688.67,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,
1698.61,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,
1924.24,,,,,,,,,,,,,,,,,,,6,,,,,,,,,,
1993.46,47400,48300,47900,46200,46600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,2611178.583,,,,,,,,,,87.1287,80.198,83.1683,14.8515,86.8687,0
2344.33,,,,,,,,,,,,,,,,,,,7,,,,,,,,,,
2516.98,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,
2557.53,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,
2570,,,,,,,,,,,,,,,,,,,8,,,,,,,,,,
2795.53,,,,,,,,,,,,,,,,,,,9,,,,,,,,,,
2992.86,47400,48700,48100,46200,46600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,2611187.595,,,,,,,,,,87.8788,81,85,14,87,0.990099
3134.38,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,
3215.31,,,,,,,,,,,,,,,,,,,10,,,,,,,,,,
3347.65,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,
3441.45,,,,,,,,,,,,,,,,,,,11,,,,,,,,,,
3667.05,,,,,,,,,,,,,,,,,,,12,,,,,,,,,,
3892.65,,,,,,,,,,,,,,,,,,,13,,,,,,,,,,
3992.93,47400,48700,48300,46600,46600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,2611196.720,,,,,,,,,,87,81,83.1683,14,87.1287,0
4005.39,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,
4175.41,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,
4312.82,,,,,,,,,,,,,,,,,,,14,,,,,,,,,,
4538.75,,,,,,,,,,,,,,,,,,,15,,,,,,,,,,
4764.57,,,,,,,,,,,,,,,,,,,16,,,,,,,,,,
4877.42,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,
4968.63,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,
4992.82,47400,48700,48100,46600,46600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,2611205.744,,,,,,,,,,88,80.8081,84,13.8614,87.8788,0
5184.41,,,,,,,,,,,,,,,,,,,17,,,,,,,,,,
5409.97,,,,,,,,,,,,,,,,,,,18,,,,,,,,,,
5635.64,,,,,,,,,,,,,,,,,,,19,,,,,,,,,,
5709.16,,,,,,,,,,,,,,,,,,,,,,6,,,,,,,
5861.2,,,,,,,,,,,,,,,,,,,20,,,,,,,,,,
5993.51,47500,48900,48700,47000,46600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,2611214.894,,,,,,,,,,88,80.198,83.8384,14,87,0
6280.99,,,,,,,,,,,,,,,,,,,21,,,,,,,,,,
6506.85,,,,,,,,,,,,,,,,,,,22,,,,,,,,,,
6544.11,,,,,,,,,,,,,,,,,,,,,,7,,,,,,,
6732.66,,,,,,,,,,,,,,,,,,,23,,,,,,,,,,
