# Started at: 2022-05-19 06:33:59 +0000, Version: v0.1-177-gf3f14d1, Generated by: thermobench --verbose --fan-cmd=fan --fan-on=0 --time=60 --wait=50 --wait-timeout=60 --sensors_file=/root/thermobench/src/sensors.imx8 --cpu-usage --column=CPU0_work_done --column=CPU1_work_done --column=CPU2_work_done --column=CPU3_work_done --column=CPU4_work_done --column=CPU5_work_done --output=/root/JSA/power_experiment/measurements/scale-1x/imx8a/all//inst_0046.json.yaml.csv -- demos-sched -p high -c /root/JSA/power_experiment/demos_configurations/scale-1x/imx8a/all//inst_0046.json.yaml
time/ms,CPU_0_temp/m°C,CPU_1_temp/m°C,GPU_0_temp/m°C,GPU_1_temp/m°C,DRC_temp/m°C,PMIC_temp/m°C,Cortex_A53_0_freq/Hz,Cortex_A53_1_freq/Hz,Cortex_A53_2_freq/Hz,Cortex_A53_3_freq/Hz,Cortex_A72_0_freq/Hz,Cortex_A72_1_freq/Hz,ambient,energy,cam_cpu,cam_mem,heat_sources,CPU0_work_done,CPU1_work_done,CPU2_work_done,CPU3_work_done,CPU4_work_done,CPU5_work_done,CPU0_load/%,CPU1_load/%,CPU2_load/%,CPU3_load/%,CPU4_load/%,CPU5_load/%
1.11665,47000,47900,48100,46200,46200,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,,33.3333,0,0,50,0,0
138.024,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,
138.931,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,
638.6,,,,,,,,,,,,,,,,,,,,163,,,,,,,,,
995.586,47500,48300,48500,46400,46600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,24.128,210366.547,,,,,,,,,,88.8889,87,67.0103,39.7959,3.06122,2.04082
1118.89,,,,,,,,,,,,,,,,,,,,,28,,,,,,,,
1139.29,,,,,,,,,,,,,,,,,,,,216,,,,,,,,,
1638.83,,,,,,,,,,,,,,,,,,,,378,,,,,,,,,
1994.98,47500,48300,48500,46600,46600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,210374.225,,,,,,,,,,95,91,66.6667,42,0,0
2112.51,,,,,,,,,,,,,,,,,,,,,57,,,,,,,,
2139.51,,,,,,,,,,,,,,,,,,,,431,,,,,,,,,
2641.98,,,,,,,,,,,,,,,,,,,,594,,,,,,,,,
2995.08,47400,47900,48100,46400,46600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,210381.806,,,,,,,,,,96,90.099,66.6667,42.4242,0,0.990099
3121.18,,,,,,,,,,,,,,,,,,,,,87,,,,,,,,
3143.49,,,,,,,,,,,,,,,,,,,,647,,,,,,,,,
3150.31,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,
3643.73,,,,,,,,,,,,,,,,,,,,809,,,,,,,,,
3995.38,47400,48100,48500,46200,46600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,210389.465,,,,,,,,,,95.9596,90.8163,66,41.4141,1.0101,0
4116.06,,,,,,,,,,,,,,,,,,,,,116,,,,,,,,
4144.89,,,,,,,,,,,,,,,,,,,,862,,,,,,,,,
4644.68,,,,,,,,,,,,,,,,,,,,1024,,,,,,,,,
4995.85,47500,48100,48300,46200,46600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,210397.007,,,,,,,,,,96.0396,91,66.6667,43,0,0
5110.49,,,,,,,,,,,,,,,,,,,,,145,,,,,,,,
5145.85,,,,,,,,,,,,,,,,,,,,1077,,,,,,,,,
5193.91,,,,,,,,,,,,,,,,,,,6,,,,,,,,,,
5648.02,,,,,,,,,,,,,,,,,,,,1240,,,,,,,,,
5683.45,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,
5995.07,47400,48300,48300,46400,46600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,210404.613,,,,,,,,,,96,91.0891,66.6667,41.4141,0,0
6119.52,,,,,,,,,,,,,,,,,,,,,175,,,,,,,,
6149.32,,,,,,,,,,,,,,,,,,,,1293,,,,,,,,,
