# Started at: 2022-05-19 13:18:29 +0000, Version: v0.1-177-gf3f14d1, Generated by: thermobench --verbose --fan-cmd=fan --fan-on=0 --time=60 --wait=50 --wait-timeout=60 --sensors_file=/root/thermobench/src/sensors.imx8 --cpu-usage --column=CPU0_work_done --column=CPU1_work_done --column=CPU2_work_done --column=CPU3_work_done --column=CPU4_work_done --column=CPU5_work_done --output=/root/JSA/power_experiment/measurements/scale-1x/imx8a/all//inst_0429.json.yaml.csv -- demos-sched -p high -c /root/JSA/power_experiment/demos_configurations/scale-1x/imx8a/all//inst_0429.json.yaml
time/ms,CPU_0_temp/m°C,CPU_1_temp/m°C,GPU_0_temp/m°C,GPU_1_temp/m°C,DRC_temp/m°C,PMIC_temp/m°C,Cortex_A53_0_freq/Hz,Cortex_A53_1_freq/Hz,Cortex_A53_2_freq/Hz,Cortex_A53_3_freq/Hz,Cortex_A72_0_freq/Hz,Cortex_A72_1_freq/Hz,ambient,energy,cam_cpu,cam_mem,heat_sources,CPU0_work_done,CPU1_work_done,CPU2_work_done,CPU3_work_done,CPU4_work_done,CPU5_work_done,CPU0_load/%,CPU1_load/%,CPU2_load/%,CPU3_load/%,CPU4_load/%,CPU5_load/%
1.48766,48300,49100,49700,47700,47700,70000,600000,600000,600000,600000,1.056e+06,1.056e+06,,,,,,,,,,,,0,0,0,0,0,0
169.703,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
169.742,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,
672.08,,,,,,,,,,,,,,,,,,,,,,,119,,,,,,
672.917,,,,,,,,,,,,,,,,,,,,57,,,,,,,,,
993.874,48700,50300,49700,48100,48100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,26.96,382120.064,,,,,,,,,,33.3333,5.15464,77,53.5354,1.0101,84.6939
1172.96,,,,,,,,,,,,,,,,,,,,,,,237,,,,,,
1180.39,,,,,,,,,,,,,,,,,,,,90,,,,,,,,,
1676.03,,,,,,,,,,,,,,,,,,,,,,,357,,,,,,
1681.21,,,,,,,,,,,,,,,,,,,,147,,,,,,,,,
1993.22,48900,50300,49700,47900,48100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,382128.111,,,,,,,,,,31,0.990099,78,51.5152,0,99
2177.37,,,,,,,,,,,,,,,,,,,,,,,475,,,,,,
2188.8,,,,,,,,,,,,,,,,,,,,180,,,,,,,,,
2605.73,,,,,,,,,,,,,,,,,,,,,4,,,,,,,,
2678.57,,,,,,,,,,,,,,,,,,,,,,,595,,,,,,
2689.51,,,,,,,,,,,,,,,,,,,,237,,,,,,,,,
2994.21,48500,50500,49700,48100,48300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,382136.190,,,,,,,,,,31,0,77,51.5152,0,99
3181.47,,,,,,,,,,,,,,,,,,,,,,,714,,,,,,
