# Started at: 2022-05-25 09:19:43 +0000, Version: v0.1-177-gf3f14d1, Generated by: thermobench --verbose --fan-cmd=fan --fan-on=0 --time=60 --wait=50 --wait-timeout=60 --sensors_file=/root/thermobench/src/sensors.imx8 --cpu-usage --column=CPU0_work_done --column=CPU1_work_done --column=CPU2_work_done --column=CPU3_work_done --column=CPU4_work_done --column=CPU5_work_done --output=/root/JSA/power_experiment/measurements/scale-1x/imx8a/all//inst_0676.json.yaml.csv -- demos-sched -p high -c /root/JSA/power_experiment/demos_configurations/scale-1x/imx8a/all//inst_0676.json.yaml
time/ms,CPU_0_temp/m°C,CPU_1_temp/m°C,GPU_0_temp/m°C,GPU_1_temp/m°C,DRC_temp/m°C,PMIC_temp/m°C,Cortex_A53_0_freq/Hz,Cortex_A53_1_freq/Hz,Cortex_A53_2_freq/Hz,Cortex_A53_3_freq/Hz,Cortex_A72_0_freq/Hz,Cortex_A72_1_freq/Hz,ambient,energy,cam_cpu,cam_mem,heat_sources,CPU0_work_done,CPU1_work_done,CPU2_work_done,CPU3_work_done,CPU4_work_done,CPU5_work_done,CPU0_load/%,CPU1_load/%,CPU2_load/%,CPU3_load/%,CPU4_load/%,CPU5_load/%
1.13153,49700,50700,51100,49300,48900,70000,600000,600000,600000,600000,1.056e+06,1.056e+06,,,,,,,,,,,,0,0,0,0,33.3333,0
239.655,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
381.202,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,
619.468,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,
993.157,50100,51900,51300,49500,49700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,24.729,2566575.744,,,,,,,,,,3.06122,54.0816,0,4.08163,88.7755,87.8788
1329.15,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,
1341.33,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,
1484.39,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,
1578.75,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,
1992.64,50100,52300,51300,49700,49700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,2566584.718,,,,,,,,,,0,52,0,0,88,91
2299.8,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,
2493.34,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,
