# Started at: 2022-04-13 14:38:23 +0000, Version: v0.1-177-gf3f14d1, Generated by: thermobench --verbose --time=30 --wait=50 --wait-timeout=60 --sensors_file=/root/thermobench/src/sensors.imx8 --cpu-usage --column=CPU0_work_done --column=CPU1_work_done --column=CPU2_work_done --column=CPU3_work_done --column=CPU4_work_done --column=CPU5_work_done --output=/root/JSA/power_experiment/measurements/imx8b/all-30//inst_0905.json.yaml.csv -- demos-sched -p per_process -c /root/JSA/power_experiment/demos_configurations/imx8b/all//inst_0905.json.yaml
time/ms,CPU_0_temp/m°C,CPU_1_temp/m°C,GPU_0_temp/m°C,GPU_1_temp/m°C,DRC_temp/m°C,PMIC_temp/m°C,Cortex_A53_0_freq/Hz,Cortex_A53_1_freq/Hz,Cortex_A53_2_freq/Hz,Cortex_A53_3_freq/Hz,Cortex_A72_0_freq/Hz,Cortex_A72_1_freq/Hz,ambient,energy,cam_cpu,cam_mem,heat_sources,CPU0_work_done,CPU1_work_done,CPU2_work_done,CPU3_work_done,CPU4_work_done,CPU5_work_done,CPU0_load/%,CPU1_load/%,CPU2_load/%,CPU3_load/%,CPU4_load/%,CPU5_load/%
1.11561,44800,44400,44800,43200,44000,70000,600000,600000,600000,600000,1.056e+06,1.056e+06,,,,,,,,,,,,50,0,0,0,0,50
160.135,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,
161.666,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,
262.565,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,
488.239,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,
660.398,,,,,,,,,,,,,,,,,,67,,,,,,,,,,,
713.838,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,
993.603,44800,44600,44800,43600,44200,70000,896000,896000,896000,896000,600000,600000,28.075,602332.961,,,,,,,,,,82.1782,82.8283,77,10.2041,50.5051,5.05051
1163.85,,,,,,,,,,,,,,,,,,111,,,,,,,,,,,
1178.64,,,,,,,,,,,,,,,,,,,,6,,,,,,,,,
1516.96,,,,,,,,,,,,,,,,,,,,9,,,,,,,,,
1667.97,,,,,,,,,,,,,,,,,,180,,,,,,,,,,,
1742.4,,,,,,,,,,,,,,,,,,,,11,,,,,,,,,
1992.96,45200,44600,45200,43600,44200,70000,896000,896000,896000,896000,600000,600000,,602339.321,,,,,,,,,,82,81,78.4314,6.12245,53.5354,4.9505
2172.75,,,,,,,,,,,,,,,,,,224,,,,,,,,,,,
2207.16,,,,,,,,,,,,,,,,,,,,13,,,,,,,,,
2545.5,,,,,,,,,,,,,,,,,,,,16,,,,,,,,,
2679.07,,,,,,,,,,,,,,,,,,293,,,,,,,,,,,
2771.11,,,,,,,,,,,,,,,,,,,,18,,,,,,,,,
2993.51,45200,44600,45200,43600,44400,70000,896000,896000,896000,896000,600000,600000,,602345.691,,,,,,,,,,81.8182,80.198,76.7677,8,53.5354,5
3181.66,,,,,,,,,,,,,,,,,,337,,,,,,,,,,,
3235.77,,,,,,,,,,,,,,,,,,,,20,,,,,,,,,
3574.12,,,,,,,,,,,,,,,,,,,,23,,,,,,,,,
3685.64,,,,,,,,,,,,,,,,,,406,,,,,,,,,,,
3686.83,,,,,,,,,,,,,,,,,,,,24,,,,,,,,,
3799.65,,,,,,,,,,,,,,,,,,,,25,,,,,,,,,
3993.7,45200,44600,45200,43800,44600,70000,896000,896000,896000,896000,600000,600000,,602352.041,,,,,,,,,,83,80.198,76,7.07071,55.4455,4.08163
4185.87,,,,,,,,,,,,,,,,,,450,,,,,,,,,,,
4264.41,,,,,,,,,,,,,,,,,,,,27,,,,,,,,,
4602.91,,,,,,,,,,,,,,,,,,,,30,,,,,,,,,
4689.79,,,,,,,,,,,,,,,,,,519,,,,,,,,,,,
4715.73,,,,,,,,,,,,,,,,,,,,31,,,,,,,,,
4993.24,45200,44800,45400,44000,44600,70000,896000,896000,896000,896000,600000,600000,,602356.928,,,,,,,,,,82.1782,80,76,4.0404,50,13
5192.77,,,,,,,,,,,,,,,,,,563,,,,,,,,,,,
5293.45,,,,,,,,,,,,,,,,,,,,34,,,,,,,,,
5612.77,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,
5631.96,,,,,,,,,,,,,,,,,,,,37,,,,,,,,,
5696.91,,,,,,,,,,,,,,,,,,632,,,,,,,,,,,
5744.77,,,,,,,,,,,,,,,,,,,,38,,,,,,,,,
