# Started at: 2022-04-13 08:46:33 +0000, Version: v0.1-177-gf3f14d1, Generated by: thermobench --verbose --time=30 --wait=50 --wait-timeout=60 --sensors_file=/root/thermobench/src/sensors.imx8 --cpu-usage --column=CPU0_work_done --column=CPU1_work_done --column=CPU2_work_done --column=CPU3_work_done --column=CPU4_work_done --column=CPU5_work_done --output=/root/JSA/power_experiment/measurements/imx8b/all-30//inst_0201.json.yaml.csv -- demos-sched -p per_process -c /root/JSA/power_experiment/demos_configurations/imx8b/all//inst_0201.json.yaml
time/ms,CPU_0_temp/m°C,CPU_1_temp/m°C,GPU_0_temp/m°C,GPU_1_temp/m°C,DRC_temp/m°C,PMIC_temp/m°C,Cortex_A53_0_freq/Hz,Cortex_A53_1_freq/Hz,Cortex_A53_2_freq/Hz,Cortex_A53_3_freq/Hz,Cortex_A72_0_freq/Hz,Cortex_A72_1_freq/Hz,ambient,energy,cam_cpu,cam_mem,heat_sources,CPU0_work_done,CPU1_work_done,CPU2_work_done,CPU3_work_done,CPU4_work_done,CPU5_work_done,CPU0_load/%,CPU1_load/%,CPU2_load/%,CPU3_load/%,CPU4_load/%,CPU5_load/%
1.11347,45000,44600,44800,43800,44800,70000,896000,896000,896000,896000,600000,600000,,,,,,,,,,,,50,0,0,0,33.3333,0
173.147,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
774.738,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,
991.995,45600,45000,45400,44000,44600,70000,600000,600000,600000,600000,600000,600000,25.169,472971.525,,,,,,,,,,25.5102,15.1515,87.8788,12,63.2653,46.9388
1164.29,,,,,,,,,,,,,,,,,,,,,,,15,,,,,,
1992.26,45400,45200,45600,44400,44800,70000,600000,600000,600000,600000,600000,600000,,472978.089,,,,,,,,,,17,19.3878,88,6,62.3762,48
2141.58,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,
2992.87,45400,45400,45600,44200,44800,70000,600000,600000,600000,600000,600000,600000,,472984.729,,,,,,,,,,21.2121,20.7921,87.8788,7,65,48.5149
3149.05,,,,,,,,,,,,,,,,,,,,,,,46,,,,,,
3187.63,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,
3992.44,45600,45000,45800,44000,44600,70000,600000,600000,600000,600000,600000,600000,,472991.377,,,,,,,,,,18.8119,22,87.1287,7,61,55
4156.06,,,,,,,,,,,,,,,,,,,,,,,62,,,,,,
4532.4,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,
4992.01,45600,45000,45400,44400,44800,70000,600000,600000,600000,600000,600000,600000,,472997.976,,,,,,,,,,29.2929,17,87.8788,4.08163,66,48
5163.41,,,,,,,,,,,,,,,,,,,,,,,78,,,,,,
5992.67,45600,45200,45600,44200,44800,70000,600000,600000,600000,600000,600000,600000,,473004.593,,,,,,,,,,17.3469,23.4694,87.8788,6.86275,66.6667,52
6140.18,,,,,,,,,,,,,,,,,,,,,,,93,,,,,,
6992.69,45600,45200,45800,44400,45000,70000,600000,600000,600000,600000,600000,600000,,473011.168,,,,,,,,,,18.8119,33.0097,88,0,62.6263,50
7147.35,,,,,,,,,,,,,,,,,,,,,,,109,,,,,,
7226.69,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,
7991.9,45800,45600,45600,44400,45200,70000,600000,600000,600000,600000,600000,600000,,473017.745,,,,,,,,,,18.1818,19.3878,88,12,65.3465,51.4851
8154.35,,,,,,,,,,,,,,,,,,,,,,,125,,,,,,
8992.5,45600,45400,45600,44600,45400,70000,600000,600000,600000,600000,600000,600000,,473024.262,,,,,,,,,,17.1717,21,87.2549,15,64,47.4747
9161.45,,,,,,,,,,,,,,,,,,,,,,,141,,,,,,
9992.41,45600,45400,45600,44400,45200,70000,600000,600000,600000,600000,600000,600000,,473030.834,,,,,,,,,,18,16.8317,87.8788,19.802,64.3564,48
10138.1,,,,,,,,,,,,,,,,,,,,,,,156,,,,,,
10992.6,46000,45200,45800,44400,45200,70000,600000,600000,600000,600000,600000,600000,25.169,473037.441,,,,,,,,,,21.4286,22.2222,88,9,64.6465,48
11144.9,,,,,,,,,,,,,,,,,,,,,,,172,,,,,,
11992.9,46000,45400,45800,44400,45000,70000,600000,600000,600000,600000,600000,600000,,473043.986,,,,,,,,,,29.703,13,87.8788,9.90099,65,48
12151.6,,,,,,,,,,,,,,,,,,,,,,,188,,,,,,
12991.9,45800,45600,45800,44400,45200,70000,600000,600000,600000,600000,600000,600000,,473050.580,,,,,,,,,,18,20.202,87.8788,7.14286,66.6667,52
13158.5,,,,,,,,,,,,,,,,,,,,,,,204,,,,,,
13554.2,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,
13992.6,45800,45600,45800,44200,45200,70000,600000,600000,600000,600000,600000,600000,,473057.149,,,,,,,,,,23.4694,14.1414,87.1287,12.1212,64.6465,48.5149
14135,,,,,,,,,,,,,,,,,,,,,,,219,,,,,,
14287,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,
14992.6,45800,45400,45800,44400,45200,70000,600000,600000,600000,600000,600000,600000,,473063.629,,,,,,,,,,18,13,87.8788,1,64,54.0816
15141.8,,,,,,,,,,,,,,,,,,,,,,,235,,,,,,
15992.6,46000,45400,46000,44400,45200,70000,600000,600000,600000,600000,600000,600000,,473070.202,,,,,,,,,,19,23.2323,88,6,66,48.5149
16149.5,,,,,,,,,,,,,,,,,,,,,,,251,,,,,,
16992.3,46000,45600,46000,44400,45200,70000,600000,600000,600000,600000,600000,600000,,473075.201,,,,,,,,,,22,18.1818,87.8788,13.4021,62.6263,50
17156.7,,,,,,,,,,,,,,,,,,,,,,,267,,,,,,
17992.3,46000,45400,45800,44600,45400,70000,600000,600000,600000,600000,600000,600000,,473081.847,,,,,,,,,,18,24.7525,88,7.84314,65.3465,52
18163.5,,,,,,,,,,,,,,,,,,,,,,,283,,,,,,
18991.9,46200,45400,46000,44800,45200,70000,600000,600000,600000,600000,600000,600000,,473088.378,,,,,,,,,,29.703,22.2222,87.1287,1.0101,66,48.5149
19140.1,,,,,,,,,,,,,,,,,,,,,,,298,,,,,,
19880.6,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,
19992.8,46000,45400,45600,44400,45200,70000,600000,600000,600000,600000,600000,600000,,473094.957,,,,,,,,,,18,26,88,8.16327,63.6364,47.4747
20147.2,,,,,,,,,,,,,,,,,,,,,,,314,,,,,,
20992.2,46000,45800,46000,44200,45200,70000,600000,600000,600000,600000,600000,600000,25.179,473101.512,,,,,,,,,,27.2727,20.8333,88,5,63.3663,48
21154.2,,,,,,,,,,,,,,,,,,,,,,,330,,,,,,
21992.4,46000,45400,46000,44600,45400,70000,600000,600000,600000,600000,600000,600000,,473108.023,,,,,,,,,,29,15.6863,87.8788,12.2449,62.7451,47.9592
22161.7,,,,,,,,,,,,,,,,,,,,,,,346,,,,,,
