# Started at: 2022-04-13 12:54:37 +0000, Version: v0.1-177-gf3f14d1, Generated by: thermobench --verbose --time=30 --wait=50 --wait-timeout=60 --sensors_file=/root/thermobench/src/sensors.imx8 --cpu-usage --column=CPU0_work_done --column=CPU1_work_done --column=CPU2_work_done --column=CPU3_work_done --column=CPU4_work_done --column=CPU5_work_done --output=/root/JSA/power_experiment/measurements/imx8b/all-30//inst_0698.json.yaml.csv -- demos-sched -p per_process -c /root/JSA/power_experiment/demos_configurations/imx8b/all//inst_0698.json.yaml
time/ms,CPU_0_temp/m°C,CPU_1_temp/m°C,GPU_0_temp/m°C,GPU_1_temp/m°C,DRC_temp/m°C,PMIC_temp/m°C,Cortex_A53_0_freq/Hz,Cortex_A53_1_freq/Hz,Cortex_A53_2_freq/Hz,Cortex_A53_3_freq/Hz,Cortex_A72_0_freq/Hz,Cortex_A72_1_freq/Hz,ambient,energy,cam_cpu,cam_mem,heat_sources,CPU0_work_done,CPU1_work_done,CPU2_work_done,CPU3_work_done,CPU4_work_done,CPU5_work_done,CPU0_load/%,CPU1_load/%,CPU2_load/%,CPU3_load/%,CPU4_load/%,CPU5_load/%
1.22035,47200,47000,47200,45600,46400,70000,896000,896000,896000,896000,600000,600000,,,,,,,,,,,,0,0,0,0,0,0
992.167,46400,46200,46400,45200,46000,70000,600000,600000,600000,600000,1.056e+06,1.056e+06,,,,,,,,,,,,8.16327,10,2.0202,0,10.101,1.02041
1992.69,46400,45800,46200,44800,45800,70000,600000,600000,600000,600000,1.056e+06,1.056e+06,27.335,563947.065,,,,,,,,,,2,0,10.101,0,11,0
2992.63,46200,45800,46000,44800,45400,70000,600000,600000,600000,600000,1.056e+06,1.056e+06,,563952.461,,,,,,,,,,1.0101,1,11.8812,0,9.09091,3
3151,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,
3992.89,46000,45800,46000,44800,45200,70000,600000,600000,600000,600000,1.056e+06,1.056e+06,,563958.044,,,,,,,,,,4.85437,0,11.1111,0,12,0
4992.94,45800,45600,45800,44400,45000,70000,600000,600000,600000,600000,1.056e+06,1.056e+06,,563963.477,,,,,,,,,,1.0101,1,11,0,10.8911,2.0202
5993.01,46000,45600,46000,44400,45400,70000,600000,600000,600000,600000,1.056e+06,1.056e+06,,563968.964,,,,,,,,,,1,0,13.1313,0.990099,7,6.79612
6992.35,45600,45400,45600,44400,45000,70000,600000,600000,600000,600000,1.056e+06,1.056e+06,,563974.534,,,,,,,,,,1,0,20,0,10,0
7992.47,45600,45400,45200,44200,44800,70000,600000,600000,600000,600000,1.056e+06,1.056e+06,,563979.994,,,,,,,,,,2,0.990099,9.18367,0,11.1111,0
8993.09,45600,45400,45400,44000,44800,70000,600000,600000,600000,600000,1.056e+06,1.056e+06,,563985.438,,,,,,,,,,2.9703,8.08081,1,0,12.7451,1.0101
9992.47,45200,45200,45200,44000,44800,70000,600000,600000,600000,600000,1.056e+06,1.056e+06,,563990.965,,,,,,,,,,2,0,10.3093,0,11.1111,2.9703
10993,45200,45400,45200,44000,44600,70000,600000,600000,600000,600000,1.056e+06,1.056e+06,,563996.521,,,,,,,,,,1,0,11,0,10.2041,0
11993.1,45200,45000,45000,43600,44600,70000,600000,600000,600000,600000,1.056e+06,1.056e+06,27.356,564001.911,,,,,,,,,,10.7843,0,0,0,15.8416,0
12992.3,45200,45000,45200,44000,44600,70000,600000,600000,600000,600000,1.056e+06,1.056e+06,,564007.456,,,,,,,,,,1.0101,1,12,1.96078,14.7059,0
13992.7,45200,45000,45200,43600,44400,70000,600000,600000,600000,600000,1.056e+06,1.056e+06,,564013.015,,,,,,,,,,1,0.990099,22.7723,0,6.06061,0.990099
14992.1,45200,45200,44800,44000,44600,70000,600000,600000,600000,600000,1.056e+06,1.056e+06,,564018.533,,,,,,,,,,2.9703,1,1.96078,0,15.8416,3
15992.6,45200,45000,45200,43800,44800,70000,600000,600000,600000,600000,1.056e+06,1.056e+06,,564024.001,,,,,,,,,,1,1,10.2041,1,10.101,2
