# Started at: 2022-04-13 12:36:35 +0000, Version: v0.1-177-gf3f14d1, Generated by: thermobench --verbose --time=30 --wait=50 --wait-timeout=60 --sensors_file=/root/thermobench/src/sensors.imx8 --cpu-usage --column=CPU0_work_done --column=CPU1_work_done --column=CPU2_work_done --column=CPU3_work_done --column=CPU4_work_done --column=CPU5_work_done --output=/root/JSA/power_experiment/measurements/imx8b/all-30//inst_0662.json.yaml.csv -- demos-sched -p per_process -c /root/JSA/power_experiment/demos_configurations/imx8b/all//inst_0662.json.yaml
time/ms,CPU_0_temp/m°C,CPU_1_temp/m°C,GPU_0_temp/m°C,GPU_1_temp/m°C,DRC_temp/m°C,PMIC_temp/m°C,Cortex_A53_0_freq/Hz,Cortex_A53_1_freq/Hz,Cortex_A53_2_freq/Hz,Cortex_A53_3_freq/Hz,Cortex_A72_0_freq/Hz,Cortex_A72_1_freq/Hz,ambient,energy,cam_cpu,cam_mem,heat_sources,CPU0_work_done,CPU1_work_done,CPU2_work_done,CPU3_work_done,CPU4_work_done,CPU5_work_done,CPU0_load/%,CPU1_load/%,CPU2_load/%,CPU3_load/%,CPU4_load/%,CPU5_load/%
1.11098,46200,46000,46400,44800,45800,70000,600000,600000,600000,600000,1.056e+06,1.056e+06,,,,,,,,,,,,33.3333,0,0,0,0,0
242.216,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,
355.043,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,
467.863,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,
580.614,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,
693.453,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,
991.835,46200,46200,46000,44800,45600,70000,896000,896000,896000,896000,1.056e+06,1.056e+06,,,,,,,,,,,,7.14286,1.0101,61.2245,69.3878,30.6122,5.10204
1215.45,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,
1328.57,,,,,,,,,,,,,,,,,,,,6,,,,,,,,,
1441.35,,,,,,,,,,,,,,,,,,,,7,,,,,,,,,
1554.14,,,,,,,,,,,,,,,,,,,,8,,,,,,,,,
1666.99,,,,,,,,,,,,,,,,,,,,9,,,,,,,,,
1992.46,46400,45800,46200,44800,45400,70000,896000,896000,896000,896000,1.056e+06,1.056e+06,27.303,557298.960,,,,,,,,,,1.0101,5.05051,59,71.5686,33.6634,2
2188.91,,,,,,,,,,,,,,,,,,,,10,,,,,,,,,
2301.59,,,,,,,,,,,,,,,,,,,,11,,,,,,,,,
2414.6,,,,,,,,,,,,,,,,,,,,12,,,,,,,,,
2527.41,,,,,,,,,,,,,,,,,,,,13,,,,,,,,,
2640.21,,,,,,,,,,,,,,,,,,,,14,,,,,,,,,
2991.84,46000,45800,46000,44600,45400,70000,896000,896000,896000,896000,1.056e+06,1.056e+06,,557305.228,,,,,,,,,,2.9703,0,59.596,71.7172,38.3838,3
3162.11,,,,,,,,,,,,,,,,,,,,15,,,,,,,,,
3275.01,,,,,,,,,,,,,,,,,,,,16,,,,,,,,,
3387.88,,,,,,,,,,,,,,,,,,,,17,,,,,,,,,
3500.65,,,,,,,,,,,,,,,,,,,,18,,,,,,,,,
3613.54,,,,,,,,,,,,,,,,,,,,19,,,,,,,,,
3991.76,46400,45800,46200,44800,45600,70000,896000,896000,896000,896000,1.056e+06,1.056e+06,,557311.418,,,,,,,,,,2.9703,1.0101,59,70.7071,34.3434,3
4135.52,,,,,,,,,,,,,,,,,,,,20,,,,,,,,,
4248.3,,,,,,,,,,,,,,,,,,,,21,,,,,,,,,
4361.07,,,,,,,,,,,,,,,,,,,,22,,,,,,,,,
4474,,,,,,,,,,,,,,,,,,,,23,,,,,,,,,
4586.79,,,,,,,,,,,,,,,,,,,,24,,,,,,,,,
4615.86,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,
4699.65,,,,,,,,,,,,,,,,,,,,25,,,,,,,,,
4992.32,46000,45800,46200,44800,45400,70000,896000,896000,896000,896000,1.056e+06,1.056e+06,,557317.646,,,,,,,,,,8.16327,1.9802,59.8039,70.7071,33.3333,4.9505
5221.6,,,,,,,,,,,,,,,,,,,,26,,,,,,,,,
5333.49,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,
5334.37,,,,,,,,,,,,,,,,,,,,27,,,,,,,,,
5447.29,,,,,,,,,,,,,,,,,,,,28,,,,,,,,,
5560.08,,,,,,,,,,,,,,,,,,,,29,,,,,,,,,
5672.87,,,,,,,,,,,,,,,,,,,,30,,,,,,,,,
5991.78,46200,45800,46200,44600,45600,70000,896000,896000,896000,896000,1.056e+06,1.056e+06,,557323.915,,,,,,,,,,2,0,59,71.2871,36.3636,2.9703
6194.92,,,,,,,,,,,,,,,,,,,,31,,,,,,,,,
6307.82,,,,,,,,,,,,,,,,,,,,32,,,,,,,,,
6420.63,,,,,,,,,,,,,,,,,,,,33,,,,,,,,,
6533.44,,,,,,,,,,,,,,,,,,,,34,,,,,,,,,
6646.32,,,,,,,,,,,,,,,,,,,,35,,,,,,,,,
6992.67,46000,45600,46000,44600,45200,70000,896000,896000,896000,896000,1.056e+06,1.056e+06,,557330.031,,,,,,,,,,8.16327,0,59,72.2772,32.6531,1
7168.32,,,,,,,,,,,,,,,,,,,,36,,,,,,,,,
7281.13,,,,,,,,,,,,,,,,,,,,37,,,,,,,,,
7393.96,,,,,,,,,,,,,,,,,,,,38,,,,,,,,,
7506.83,,,,,,,,,,,,,,,,,,,,39,,,,,,,,,
7619.61,,,,,,,,,,,,,,,,,,,,40,,,,,,,,,
7991.71,46000,45400,46000,44800,45400,70000,896000,896000,896000,896000,1.056e+06,1.056e+06,,557336.218,,,,,,,,,,2,0,59,72,38.2353,2.0202
8141.54,,,,,,,,,,,,,,,,,,,,41,,,,,,,,,
8254.43,,,,,,,,,,,,,,,,,,,,42,,,,,,,,,
8367.29,,,,,,,,,,,,,,,,,,,,43,,,,,,,,,
8480.11,,,,,,,,,,,,,,,,,,,,44,,,,,,,,,
8592.87,,,,,,,,,,,,,,,,,,,,45,,,,,,,,,
