# Started at: 2022-04-12 12:57:20 +0000, Version: v0.1-177-gf3f14d1, Generated by: thermobench --verbose --fan-cmd=fan --fan-on=0 --time=10 --wait=50 --wait-timeout=60 --sensors_file=/root/thermobench/src/sensors.imx8 --cpu-usage --column=CPU0_work_done --column=CPU1_work_done --column=CPU2_work_done --column=CPU3_work_done --column=CPU4_work_done --column=CPU5_work_done --output=/root/JSA/power_experiment/measurements/imx8a/all//inst_0008.json.yaml.csv -- demos-sched -p per_process -c /root/JSA/power_experiment/demos_configurations/imx8a/all//inst_0008.json.yaml
time/ms,CPU_0_temp/m°C,CPU_1_temp/m°C,GPU_0_temp/m°C,GPU_1_temp/m°C,DRC_temp/m°C,PMIC_temp/m°C,Cortex_A53_0_freq/Hz,Cortex_A53_1_freq/Hz,Cortex_A53_2_freq/Hz,Cortex_A53_3_freq/Hz,Cortex_A72_0_freq/Hz,Cortex_A72_1_freq/Hz,ambient,energy,cam_cpu,cam_mem,heat_sources,CPU0_work_done,CPU1_work_done,CPU2_work_done,CPU3_work_done,CPU4_work_done,CPU5_work_done,CPU0_load/%,CPU1_load/%,CPU2_load/%,CPU3_load/%,CPU4_load/%,CPU5_load/%
1.09479,38700,39700,39700,38300,38300,70000,896000,896000,896000,896000,1.056e+06,1.056e+06,,,,,,,,,,,,50,0,0,0,0,0
153.653,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,
209.764,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
679.026,,,,,,,,,,,,,,,,,,,18,,,,,,,,,,
714.316,,,,,,,,,,,,,,,,,,,,,,,81,,,,,,
717.554,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,
993.72,38900,39700,39900,38300,38300,70000,600000,600000,600000,600000,1.056e+06,1.056e+06,27.603,492140.103,,,,,,,,,,65,86.8687,6,5,6,82.1782
1200.95,,,,,,,,,,,,,,,,,,,36,,,,,,,,,,
1217.26,,,,,,,,,,,,,,,,,,,,,,,152,,,,,,
1718.66,,,,,,,,,,,,,,,,,,,,,,,233,,,,,,
1725.76,,,,,,,,,,,,,,,,,,,54,,,,,,,,,,
1993.73,38700,39700,39900,38300,38100,70000,600000,600000,600000,600000,1.056e+06,1.056e+06,,492146.433,,,,,,,,,,64.6465,99,0,1,0,94
2222.1,,,,,,,,,,,,,,,,,,,,,,,304,,,,,,
2247.84,,,,,,,,,,,,,,,,,,,72,,,,,,,,,,
2523.23,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,
2724.57,,,,,,,,,,,,,,,,,,,,,,,385,,,,,,
2772.41,,,,,,,,,,,,,,,,,,,90,,,,,,,,,,
2993.94,38900,39700,39700,37900,38500,70000,600000,600000,600000,600000,1.056e+06,1.056e+06,,492152.708,,,,,,,,,,65,100,0,2.94118,0,94
3227.31,,,,,,,,,,,,,,,,,,,,,,,456,,,,,,
3295.28,,,,,,,,,,,,,,,,,,,108,,,,,,,,,,
3728.02,,,,,,,,,,,,,,,,,,,,,,,537,,,,,,
3819.43,,,,,,,,,,,,,,,,,,,126,,,,,,,,,,
3993.81,38700,39700,39700,37900,38300,70000,600000,600000,600000,600000,1.056e+06,1.056e+06,,492159.013,,,,,,,,,,63.6364,100,0,1.0101,0,94
4230.8,,,,,,,,,,,,,,,,,,,,,,,608,,,,,,
4342.02,,,,,,,,,,,,,,,,,,,144,,,,,,,,,,
4733.57,,,,,,,,,,,,,,,,,,,,,,,689,,,,,,
4865.4,,,,,,,,,,,,,,,,,,,162,,,,,,,,,,
4993.99,38500,39900,39700,38300,38100,70000,600000,600000,600000,600000,1.056e+06,1.056e+06,,492165.290,,,,,,,,,,65.3465,100,1,1,0,93
5233.69,,,,,,,,,,,,,,,,,,,,,,,760,,,,,,
5388.16,,,,,,,,,,,,,,,,,,,180,,,,,,,,,,
5734.35,,,,,,,,,,,,,,,,,,,,,,,841,,,,,,
5761.57,,,,,,,,,,,,,,,,,,6,,,,,,,,,,,
5910.95,,,,,,,,,,,,,,,,,,,198,,,,,,,,,,
5994.48,38900,39900,40100,38300,38300,70000,600000,600000,600000,600000,1.056e+06,1.056e+06,,492171.620,,,,,,,,,,64.6465,100,0,1,0,94.1176
6236.79,,,,,,,,,,,,,,,,,,,,,,,912,,,,,,
6434.76,,,,,,,,,,,,,,,,,,,216,,,,,,,,,,
6737.69,,,,,,,,,,,,,,,,,,,,,,,993,,,,,,
6956.75,,,,,,,,,,,,,,,,,,,234,,,,,,,,,,
6993.96,38900,39900,39900,38300,38500,70000,600000,600000,600000,600000,1.056e+06,1.056e+06,,492177.875,,,,,,,,,,65,99.0099,0,1.9802,1.96078,93.9394
7238.9,,,,,,,,,,,,,,,,,,,,,,,1064,,,,,,
7481.11,,,,,,,,,,,,,,,,,,,252,,,,,,,,,,
7555.5,,,,,,,,,,,,,,,,,,8,,,,,,,,,,,
7742.22,,,,,,,,,,,,,,,,,,,,,,,1145,,,,,,
7994.09,38900,39900,40300,38500,38300,70000,600000,600000,600000,600000,1.056e+06,1.056e+06,,492184.198,,,,,,,,,,64,100,0.990099,1,0,94
8002.19,,,,,,,,,,,,,,,,,,,270,,,,,,,,,,
8241.84,,,,,,,,,,,,,,,,,,,,,,,1216,,,,,,
8527.15,,,,,,,,,,,,,,,,,,,288,,,,,,,,,,
8743.44,,,,,,,,,,,,,,,,,,,,,,,1297,,,,,,
8993.8,38900,40100,40100,38700,38300,70000,600000,600000,600000,600000,1.056e+06,1.056e+06,,492190.505,,,,,,,,,,65,100,0,1,0,94
9047.98,,,,,,,,,,,,,,,,,,,306,,,,,,,,,,
9245.64,,,,,,,,,,,,,,,,,,,,,,,1368,,,,,,
9573.49,,,,,,,,,,,,,,,,,,,324,,,,,,,,,,
9747.48,,,,,,,,,,,,,,,,,,,,,,,1449,,,,,,
9993.73,39100,40100,40300,38700,38700,70000,600000,600000,600000,600000,1.056e+06,1.056e+06,,492196.782,,,,,,,,,,65,100,0,1,0,93.9394
