# Started at: 2022-04-12 16:16:24 +0000, Version: v0.1-177-gf3f14d1, Generated by: thermobench --verbose --fan-cmd=fan --fan-on=0 --time=10 --wait=50 --wait-timeout=60 --sensors_file=/root/thermobench/src/sensors.imx8 --cpu-usage --column=CPU0_work_done --column=CPU1_work_done --column=CPU2_work_done --column=CPU3_work_done --column=CPU4_work_done --column=CPU5_work_done --output=/root/JSA/power_experiment/measurements/imx8a/all//inst_0944.json.yaml.csv -- demos-sched -p per_process -c /root/JSA/power_experiment/demos_configurations/imx8a/all//inst_0944.json.yaml
time/ms,CPU_0_temp/m°C,CPU_1_temp/m°C,GPU_0_temp/m°C,GPU_1_temp/m°C,DRC_temp/m°C,PMIC_temp/m°C,Cortex_A53_0_freq/Hz,Cortex_A53_1_freq/Hz,Cortex_A53_2_freq/Hz,Cortex_A53_3_freq/Hz,Cortex_A72_0_freq/Hz,Cortex_A72_1_freq/Hz,ambient,energy,cam_cpu,cam_mem,heat_sources,CPU0_work_done,CPU1_work_done,CPU2_work_done,CPU3_work_done,CPU4_work_done,CPU5_work_done,CPU0_load/%,CPU1_load/%,CPU2_load/%,CPU3_load/%,CPU4_load/%,CPU5_load/%
1.1204,40900,41500,41900,40300,40300,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,,0,0,0,0,0,0
172.599,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
181.153,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,
901.446,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,
993.677,40900,41700,41900,40300,40100,70000,600000,600000,600000,600000,1.056e+06,1.056e+06,26.338,565198.478,,,,,,,,,,84.6939,2,8,8.24742,81,43.8776
1148.65,,,,,,,,,,,,,,,,,,,,,,,166,,,,,,
1149.14,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,
1714.13,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,
1722.38,,,,,,,,,,,,,,,,,,,,,,6,,,,,,,
1913.35,,,,,,,,,,,,,,,,,,,,,,7,,,,,,,
1993.56,40700,41700,41900,40100,40100,70000,600000,600000,600000,600000,1.056e+06,1.056e+06,,565204.330,,,,,,,,,,91,1,0,0,78,44
2149.08,,,,,,,,,,,,,,,,,,,,,,,342,,,,,,
2526.81,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,
2895.64,,,,,,,,,,,,,,,,,,,,,,11,,,,,,,
2993.86,40500,41700,41900,40300,40300,70000,600000,600000,600000,600000,1.056e+06,1.056e+06,,565210.163,,,,,,,,,,90,0,0,0,77.7778,45.5446
3146.92,,,,,,,,,,,,,,,,,,,,,,,517,,,,,,
3304.8,,,,,,,,,,,,,,,,,,,,,,12,,,,,,,
3339.5,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,
3877.9,,,,,,,,,,,,,,,,,,,,,,15,,,,,,,
3994.14,40900,41700,41900,40300,40300,70000,600000,600000,600000,600000,1.056e+06,1.056e+06,,565216.060,,,,,,,,,,90.9091,1,0,0.990099,78.2178,44
4147.34,,,,,,,,,,,,,,,,,,,,,,,693,,,,,,
4152.01,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,
4287.07,,,,,,,,,,,,,,,,,,,,,,16,,,,,,,
4860.17,,,,,,,,,,,,,,,,,,,,,,19,,,,,,,
4869.58,,,,,,,,,,,,,,,,,,6,,,,,,,,,,,
4993.84,40700,41700,41700,40300,40300,70000,600000,600000,600000,600000,1.056e+06,1.056e+06,,565221.912,,,,,,,,,,90.099,1.9802,0,0,78,45
5147.78,,,,,,,,,,,,,,,,,,,,,,,869,,,,,,
5269.31,,,,,,,,,,,,,,,,,,,,,,20,,,,,,,
5682.11,,,,,,,,,,,,,,,,,,7,,,,,,,,,,,
5842.42,,,,,,,,,,,,,,,,,,,,,,23,,,,,,,
5993.69,40700,41700,41900,40300,40300,70000,600000,600000,600000,600000,1.056e+06,1.056e+06,,565227.806,,,,,,,,,,90.9091,1,0,0,78.7879,44
6148.18,,,,,,,,,,,,,,,,,,,,,,,1045,,,,,,
6494.53,,,,,,,,,,,,,,,,,,8,,,,,,,,,,,
6824.71,,,,,,,,,,,,,,,,,,,,,,27,,,,,,,
6993.55,41100,42100,42300,40300,40300,70000,600000,600000,600000,600000,1.056e+06,1.056e+06,,565233.705,,,,,,,,,,90.099,0.990099,0,0,78,44
7148.53,,,,,,,,,,,,,,,,,,,,,,,1221,,,,,,
7307.18,,,,,,,,,,,,,,,,,,9,,,,,,,,,,,
7806.98,,,,,,,,,,,,,,,,,,,,,,31,,,,,,,
7993.5,40700,41700,41900,40300,40100,70000,600000,600000,600000,600000,1.056e+06,1.056e+06,,565239.535,,,,,,,,,,90.8163,0,0,0,78,45
8024.69,,,,,,,,,,,,,,,,,,10,,,,,,,,,,,
8148.99,,,,,,,,,,,,,,,,,,,,,,,1397,,,,,,
8789.47,,,,,,,,,,,,,,,,,,,,,,35,,,,,,,
8836.96,,,,,,,,,,,,,,,,,,11,,,,,,,,,,,
8994.1,41100,41900,42300,40300,40300,70000,600000,600000,600000,600000,1.056e+06,1.056e+06,,565245.457,,,,,,,,,,90,0,1,0,78,43.4343
9146.88,,,,,,,,,,,,,,,,,,,,,,,1572,,,,,,
9649.49,,,,,,,,,,,,,,,,,,12,,,,,,,,,,,
9771.81,,,,,,,,,,,,,,,,,,,,,,39,,,,,,,
9993.81,41100,42100,41900,40700,40500,70000,600000,600000,600000,600000,1.056e+06,1.056e+06,,565251.296,,,,,,,,,,91,1,0,0,78.7879,45.5446
