# Started at: 2022-04-12 14:18:11 +0000, Version: v0.1-177-gf3f14d1, Generated by: thermobench --verbose --fan-cmd=fan --fan-on=0 --time=10 --wait=50 --wait-timeout=60 --sensors_file=/root/thermobench/src/sensors.imx8 --cpu-usage --column=CPU0_work_done --column=CPU1_work_done --column=CPU2_work_done --column=CPU3_work_done --column=CPU4_work_done --column=CPU5_work_done --output=/root/JSA/power_experiment/measurements/imx8a/all//inst_0394.json.yaml.csv -- demos-sched -p per_process -c /root/JSA/power_experiment/demos_configurations/imx8a/all//inst_0394.json.yaml
time/ms,CPU_0_temp/m°C,CPU_1_temp/m°C,GPU_0_temp/m°C,GPU_1_temp/m°C,DRC_temp/m°C,PMIC_temp/m°C,Cortex_A53_0_freq/Hz,Cortex_A53_1_freq/Hz,Cortex_A53_2_freq/Hz,Cortex_A53_3_freq/Hz,Cortex_A72_0_freq/Hz,Cortex_A72_1_freq/Hz,ambient,energy,cam_cpu,cam_mem,heat_sources,CPU0_work_done,CPU1_work_done,CPU2_work_done,CPU3_work_done,CPU4_work_done,CPU5_work_done,CPU0_load/%,CPU1_load/%,CPU2_load/%,CPU3_load/%,CPU4_load/%,CPU5_load/%
1.09578,41300,42100,42600,40700,40700,70000,896000,896000,896000,896000,1.056e+06,1.056e+06,,,,,,,,,,,,0,0,0,0,0,0
144.853,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
645.082,,,,,,,,,,,,,,,,,,,,,,,44,,,,,,
992.643,41300,42100,42300,40700,40700,70000,600000,600000,600000,600000,600000,600000,27.389,521627.787,,,,,,,,,,1.02041,8.24742,52.4752,13.1313,0,67.3469
1136,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,
1150.32,,,,,,,,,,,,,,,,,,,,,,,60,,,,,,
1654.25,,,,,,,,,,,,,,,,,,,,,,,105,,,,,,
1993.28,41100,42100,42500,40700,40700,70000,600000,600000,600000,600000,600000,600000,,521633.639,,,,,,,,,,1,0,53.4653,4,1,68
2158.95,,,,,,,,,,,,,,,,,,,,,,,121,,,,,,
2662.36,,,,,,,,,,,,,,,,,,,,,,,166,,,,,,
2992.46,40900,42100,42300,40700,40700,70000,600000,600000,600000,600000,600000,600000,,521639.576,,,,,,,,,,1,1,53,5,0.990099,67.3267
3167.34,,,,,,,,,,,,,,,,,,,,,,,182,,,,,,
3670.37,,,,,,,,,,,,,,,,,,,,,,,227,,,,,,
3992.49,41100,41900,42300,40900,40700,70000,600000,600000,600000,600000,600000,600000,,521645.431,,,,,,,,,,0,0,53,5,0,68
4175.12,,,,,,,,,,,,,,,,,,,,,,,243,,,,,,
4678.69,,,,,,,,,,,,,,,,,,,,,,,288,,,,,,
4993.07,41300,42100,42300,40700,40700,70000,600000,600000,600000,600000,600000,600000,,521651.306,,,,,,,,,,1,0,52.5253,6,0.990099,67
5183,,,,,,,,,,,,,,,,,,,,,,,304,,,,,,
5686.05,,,,,,,,,,,,,,,,,,,,,,,349,,,,,,
5992.28,41100,42100,42300,40700,40700,70000,600000,600000,600000,600000,600000,600000,,521657.155,,,,,,,,,,0,0,53.4653,4.0404,0,67.6768
6190.89,,,,,,,,,,,,,,,,,,,,,,,365,,,,,,
6696.72,,,,,,,,,,,,,,,,,,,,,,,410,,,,,,
6993.04,41100,41700,42300,40700,40700,70000,600000,600000,600000,600000,600000,600000,,521663.060,,,,,,,,,,0,0,53,5,0.990099,68.3168
7201.83,,,,,,,,,,,,,,,,,,,,,,,426,,,,,,
7706.23,,,,,,,,,,,,,,,,,,,,,,,471,,,,,,
7992.23,41500,42300,42600,41100,40900,70000,600000,600000,600000,600000,600000,600000,,521668.918,,,,,,,,,,0.990099,1.9802,53,4.9505,0,67.3267
8210.84,,,,,,,,,,,,,,,,,,,,,,,487,,,,,,
8714.98,,,,,,,,,,,,,,,,,,,,,,,532,,,,,,
8992.51,41300,42500,42500,40700,40700,70000,600000,600000,600000,600000,600000,600000,,521674.828,,,,,,,,,,0,0,53,5,1,67.6768
9219.74,,,,,,,,,,,,,,,,,,,,,,,548,,,,,,
9723.58,,,,,,,,,,,,,,,,,,,,,,,593,,,,,,
9993.02,41500,42300,42600,40700,40900,70000,600000,600000,600000,600000,600000,600000,,521680.675,,,,,,,,,,0,0,53,5,0,67.6768
