# Started at: 2022-04-12 14:21:08 +0000, Version: v0.1-177-gf3f14d1, Generated by: thermobench --verbose --fan-cmd=fan --fan-on=0 --time=10 --wait=50 --wait-timeout=60 --sensors_file=/root/thermobench/src/sensors.imx8 --cpu-usage --column=CPU0_work_done --column=CPU1_work_done --column=CPU2_work_done --column=CPU3_work_done --column=CPU4_work_done --column=CPU5_work_done --output=/root/JSA/power_experiment/measurements/imx8a/all//inst_0408.json.yaml.csv -- demos-sched -p per_process -c /root/JSA/power_experiment/demos_configurations/imx8a/all//inst_0408.json.yaml
time/ms,CPU_0_temp/m°C,CPU_1_temp/m°C,GPU_0_temp/m°C,GPU_1_temp/m°C,DRC_temp/m°C,PMIC_temp/m°C,Cortex_A53_0_freq/Hz,Cortex_A53_1_freq/Hz,Cortex_A53_2_freq/Hz,Cortex_A53_3_freq/Hz,Cortex_A72_0_freq/Hz,Cortex_A72_1_freq/Hz,ambient,energy,cam_cpu,cam_mem,heat_sources,CPU0_work_done,CPU1_work_done,CPU2_work_done,CPU3_work_done,CPU4_work_done,CPU5_work_done,CPU0_load/%,CPU1_load/%,CPU2_load/%,CPU3_load/%,CPU4_load/%,CPU5_load/%
1.10665,41500,42500,42800,41100,40700,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,,50,0,0,0,0,0
170.595,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
396.838,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,
688.39,,,,,,,,,,,,,,,,,,,,,,,17,,,,,,
992.306,41700,42600,42600,41100,41100,70000,600000,600000,600000,600000,600000,600000,27.507,522717.456,,,,,,,,,,11.2245,1.03093,63,10.101,48.9796,84.6939
1213.95,,,,,,,,,,,,,,,,,,,,,,,31,,,,,,
1585.96,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,
1730.89,,,,,,,,,,,,,,,,,,,,,,,48,,,,,,
1992.8,41500,42800,42600,41100,41100,70000,600000,600000,600000,600000,600000,600000,,522723.899,,,,,,,,,,1.9802,0.990099,64,1,50.495,89.1089
2256.43,,,,,,,,,,,,,,,,,,,,,,,62,,,,,,
2773.14,,,,,,,,,,,,,,,,,,,,,,,79,,,,,,
2992.56,41900,42600,43000,41100,41100,70000,600000,600000,600000,600000,600000,600000,,522730.349,,,,,,,,,,0,0.990099,63,0,50.5051,90
3298.94,,,,,,,,,,,,,,,,,,,,,,,93,,,,,,
3302.5,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,
3815.38,,,,,,,,,,,,,,,,,,,,,,,110,,,,,,
3992.24,41700,42800,43000,40900,40900,70000,600000,600000,600000,600000,600000,600000,,522736.793,,,,,,,,,,1,0,63.6364,0,51,90
4341.34,,,,,,,,,,,,,,,,,,,,,,,124,,,,,,
4648.04,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,
4857.62,,,,,,,,,,,,,,,,,,,,,,,141,,,,,,
4992.92,41500,42600,42800,41100,41100,70000,600000,600000,600000,600000,600000,600000,,522743.236,,,,,,,,,,2.94118,0,63.3663,0,50.9804,90
5383.87,,,,,,,,,,,,,,,,,,,,,,,155,,,,,,
5899.96,,,,,,,,,,,,,,,,,,,,,,,172,,,,,,
5992.21,41700,42800,42800,41300,41300,70000,600000,600000,600000,600000,600000,600000,,522749.734,,,,,,,,,,0,0.990099,64,0,50.5051,90
6361.4,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,
6426.35,,,,,,,,,,,,,,,,,,,,,,,186,,,,,,
6942.23,,,,,,,,,,,,,,,,,,,,,,,203,,,,,,
6992.44,41900,43000,43000,41500,41500,70000,600000,600000,600000,600000,600000,600000,,522756.229,,,,,,,,,,1.9802,0,63,0,50.495,90.099
7468.78,,,,,,,,,,,,,,,,,,,,,,,217,,,,,,
7700.27,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,
7984.46,,,,,,,,,,,,,,,,,,,,,,,234,,,,,,
7992.67,41900,43000,43200,41100,41500,70000,600000,600000,600000,600000,600000,600000,,522762.681,,,,,,,,,,1,0,64,1,51,90
8511.31,,,,,,,,,,,,,,,,,,,,,,,248,,,,,,
8518.86,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,
8992.68,41900,42800,42800,41300,41500,70000,600000,600000,600000,600000,600000,600000,,522769.180,,,,,,,,,,1,1.9802,63,0,51,90
9026.78,,,,,,,,,,,,,,,,,,,,,,,265,,,,,,
9413.43,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,
9553.78,,,,,,,,,,,,,,,,,,,,,,,279,,,,,,
9992.08,42100,42800,43200,41700,41300,70000,600000,600000,600000,600000,600000,600000,,522775.625,,,,,,,,,,0,1,64.3564,0,50.495,89.899
