# Started at: 2022-04-12 15:55:20 +0000, Version: v0.1-177-gf3f14d1, Generated by: thermobench --verbose --fan-cmd=fan --fan-on=0 --time=10 --wait=50 --wait-timeout=60 --sensors_file=/root/thermobench/src/sensors.imx8 --cpu-usage --column=CPU0_work_done --column=CPU1_work_done --column=CPU2_work_done --column=CPU3_work_done --column=CPU4_work_done --column=CPU5_work_done --output=/root/JSA/power_experiment/measurements/imx8a/all//inst_0844.json.yaml.csv -- demos-sched -p per_process -c /root/JSA/power_experiment/demos_configurations/imx8a/all//inst_0844.json.yaml
time/ms,CPU_0_temp/m°C,CPU_1_temp/m°C,GPU_0_temp/m°C,GPU_1_temp/m°C,DRC_temp/m°C,PMIC_temp/m°C,Cortex_A53_0_freq/Hz,Cortex_A53_1_freq/Hz,Cortex_A53_2_freq/Hz,Cortex_A53_3_freq/Hz,Cortex_A72_0_freq/Hz,Cortex_A72_1_freq/Hz,ambient,energy,cam_cpu,cam_mem,heat_sources,CPU0_work_done,CPU1_work_done,CPU2_work_done,CPU3_work_done,CPU4_work_done,CPU5_work_done,CPU0_load/%,CPU1_load/%,CPU2_load/%,CPU3_load/%,CPU4_load/%,CPU5_load/%
1.11353,41300,42100,42300,40700,40700,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,,0,0,0,0,0,0
150.099,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,
156.372,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,
657.414,,,,,,,,,,,,,,,,,,122,,,,,,,,,,,
660.304,,,,,,,,,,,,,,,,,,,,,8,,,,,,,,
993.814,41300,42300,42300,40700,40700,70000,600000,600000,600000,600000,1.596e+06,1.596e+06,26.895,557433.621,,,,,,,,,,69.0722,7.14286,53,87,2.0202,3.0303
1160.66,,,,,,,,,,,,,,,,,,173,,,,,,,,,,,
1210.74,,,,,,,,,,,,,,,,,,,,,16,,,,,,,,
1662.27,,,,,,,,,,,,,,,,,,297,,,,,,,,,,,
1719.92,,,,,,,,,,,,,,,,,,,,,24,,,,,,,,
1993.89,41500,42500,42500,40700,40700,70000,600000,600000,600000,600000,1.596e+06,1.596e+06,,557439.770,,,,,,,,,,69.6078,1.9802,50,95,0,0.990099
2165.18,,,,,,,,,,,,,,,,,,348,,,,,,,,,,,
2271.03,,,,,,,,,,,,,,,,,,,,,32,,,,,,,,
2666.44,,,,,,,,,,,,,,,,,,472,,,,,,,,,,,
2779.33,,,,,,,,,,,,,,,,,,,,,40,,,,,,,,
2993.43,41100,42100,42500,40700,40700,70000,600000,600000,600000,600000,1.596e+06,1.596e+06,,557446.043,,,,,,,,,,68.3673,0,50.5051,96,0,0
3165.91,,,,,,,,,,,,,,,,,,522,,,,,,,,,,,
3331.11,,,,,,,,,,,,,,,,,,,,,48,,,,,,,,
3399.93,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,
3666.77,,,,,,,,,,,,,,,,,,646,,,,,,,,,,,
3838.78,,,,,,,,,,,,,,,,,,,,,56,,,,,,,,
3993.14,41500,42300,42500,40500,40700,70000,600000,600000,600000,600000,1.596e+06,1.596e+06,,557452.329,,,,,,,,,,70,1.9802,50.5051,95,0,0
4170.07,,,,,,,,,,,,,,,,,,697,,,,,,,,,,,
4391.18,,,,,,,,,,,,,,,,,,,,,64,,,,,,,,
4670.52,,,,,,,,,,,,,,,,,,821,,,,,,,,,,,
4898.28,,,,,,,,,,,,,,,,,,,,,72,,,,,,,,
4993.59,41500,42500,42500,40900,40700,70000,600000,600000,600000,600000,1.596e+06,1.596e+06,,557458.484,,,,,,,,,,68.6869,1,49.4949,95.9596,0,0
5170.29,,,,,,,,,,,,,,,,,,871,,,,,,,,,,,
5451.38,,,,,,,,,,,,,,,,,,,,,80,,,,,,,,
5670.63,,,,,,,,,,,,,,,,,,995,,,,,,,,,,,
