# Started at: 2022-04-12 15:56:11 +0000, Version: v0.1-177-gf3f14d1, Generated by: thermobench --verbose --fan-cmd=fan --fan-on=0 --time=10 --wait=50 --wait-timeout=60 --sensors_file=/root/thermobench/src/sensors.imx8 --cpu-usage --column=CPU0_work_done --column=CPU1_work_done --column=CPU2_work_done --column=CPU3_work_done --column=CPU4_work_done --column=CPU5_work_done --output=/root/JSA/power_experiment/measurements/imx8a/all//inst_0848.json.yaml.csv -- demos-sched -p per_process -c /root/JSA/power_experiment/demos_configurations/imx8a/all//inst_0848.json.yaml
time/ms,CPU_0_temp/m°C,CPU_1_temp/m°C,GPU_0_temp/m°C,GPU_1_temp/m°C,DRC_temp/m°C,PMIC_temp/m°C,Cortex_A53_0_freq/Hz,Cortex_A53_1_freq/Hz,Cortex_A53_2_freq/Hz,Cortex_A53_3_freq/Hz,Cortex_A72_0_freq/Hz,Cortex_A72_1_freq/Hz,ambient,energy,cam_cpu,cam_mem,heat_sources,CPU0_work_done,CPU1_work_done,CPU2_work_done,CPU3_work_done,CPU4_work_done,CPU5_work_done,CPU0_load/%,CPU1_load/%,CPU2_load/%,CPU3_load/%,CPU4_load/%,CPU5_load/%
1.09478,40900,41700,42300,40300,40300,70000,896000,896000,896000,896000,1.056e+06,1.056e+06,,,,,,,,,,,,0,0,0,0,0,0
147.163,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
155.26,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,
158.851,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,
651.242,,,,,,,,,,,,,,,,,,,,,,,83,,,,,,
654.628,,,,,,,,,,,,,,,,,,,,83,,,,,,,,,
992.617,41100,42500,42100,40500,40700,70000,600000,600000,600000,600000,1.296e+06,1.296e+06,26.874,557736.717,,,,,,,,,,10.8911,26.2626,78.2178,7,3.0303,88.1188
1136.75,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,
1151.59,,,,,,,,,,,,,,,,,,,,,,,145,,,,,,
1159.05,,,,,,,,,,,,,,,,,,,,132,,,,,,,,,
1655.33,,,,,,,,,,,,,,,,,,,,,,,228,,,,,,
1663.29,,,,,,,,,,,,,,,,,,,,216,,,,,,,,,
1992.61,41100,42500,41900,40700,40700,70000,600000,600000,600000,600000,1.296e+06,1.296e+06,,557742.984,,,,,,,,,,1,27,79.5918,0,1,87.8788
2155.55,,,,,,,,,,,,,,,,,,,,,,,290,,,,,,
2167.52,,,,,,,,,,,,,,,,,,,,265,,,,,,,,,
2176.92,,,,,,,,,,,,,,,,,,,9,,,,,,,,,,
2659.23,,,,,,,,,,,,,,,,,,,,,,,373,,,,,,
2671.99,,,,,,,,,,,,,,,,,,,,349,,,,,,,,,
2993.59,40900,42500,41900,40700,40700,70000,600000,600000,600000,600000,1.296e+06,1.296e+06,,557749.242,,,,,,,,,,1,27.2727,78,0,0,87.1287
3154.1,,,,,,,,,,,,,,,,,,,13,,,,,,,,,,
3159.49,,,,,,,,,,,,,,,,,,,,,,,435,,,,,,
3176.33,,,,,,,,,,,,,,,,,,,,398,,,,,,,,,
3663.26,,,,,,,,,,,,,,,,,,,,,,,518,,,,,,
3681.03,,,,,,,,,,,,,,,,,,,,482,,,,,,,,,
3993.62,41100,42600,42100,40700,40700,70000,600000,600000,600000,600000,1.296e+06,1.296e+06,,557755.537,,,,,,,,,,1.96078,27.7228,79.4118,0,1,87.8788
4163.55,,,,,,,,,,,,,,,,,,,,,,,580,,,,,,
4185.3,,,,,,,,,,,,,,,,,,,,531,,,,,,,,,
4194.19,,,,,,,,,,,,,,,,,,,18,,,,,,,,,,
4667.28,,,,,,,,,,,,,,,,,,,,,,,663,,,,,,
4689.96,,,,,,,,,,,,,,,,,,,,615,,,,,,,,,
4992.58,41300,42500,42100,40500,40700,70000,600000,600000,600000,600000,1.296e+06,1.296e+06,,557761.852,,,,,,,,,,0,28,79.3814,0,0,87.8788
5167.54,,,,,,,,,,,,,,,,,,,,,,,725,,,,,,
5171.33,,,,,,,,,,,,,,,,,,,22,,,,,,,,,,
5194.31,,,,,,,,,,,,,,,,,,,,664,,,,,,,,,
5671.35,,,,,,,,,,,,,,,,,,,,,,,808,,,,,,
5699.07,,,,,,,,,,,,,,,,,,,,748,,,,,,,,,
5992.71,41100,42800,42300,40700,40900,70000,600000,600000,600000,600000,1.296e+06,1.296e+06,,557768.111,,,,,,,,,,1,27,78.7879,0,0,87.1287
6148.44,,,,,,,,,,,,,,,,,,,26,,,,,,,,,,
6171.61,,,,,,,,,,,,,,,,,,,,,,,870,,,,,,
6203.27,,,,,,,,,,,,,,,,,,,,797,,,,,,,,,
6675.39,,,,,,,,,,,,,,,,,,,,,,,953,,,,,,
6707.94,,,,,,,,,,,,,,,,,,,,881,,,,,,,,,
6992.79,41300,42500,42300,40700,40900,70000,600000,600000,600000,600000,1.296e+06,1.296e+06,,557774.446,,,,,,,,,,2.91262,27.2727,79.2079,0,1,88
7175.7,,,,,,,,,,,,,,,,,,,,,,,1015,,,,,,
7188.51,,,,,,,,,,,,,,,,,,,31,,,,,,,,,,
7212.42,,,,,,,,,,,,,,,,,,,,930,,,,,,,,,
7679.43,,,,,,,,,,,,,,,,,,,,,,,1098,,,,,,
7717.09,,,,,,,,,,,,,,,,,,,,1014,,,,,,,,,
7992.83,41500,42800,42500,40700,41100,70000,600000,600000,600000,600000,1.296e+06,1.296e+06,,557780.711,,,,,,,,,,0,27,79,0,0,87
8165.67,,,,,,,,,,,,,,,,,,,35,,,,,,,,,,
8179.75,,,,,,,,,,,,,,,,,,,,,,,1160,,,,,,
8221.54,,,,,,,,,,,,,,,,,,,,1063,,,,,,,,,
8683.39,,,,,,,,,,,,,,,,,,,,,,,1243,,,,,,
8726.25,,,,,,,,,,,,,,,,,,,,1147,,,,,,,,,
8992.72,41500,42600,42300,40700,40900,70000,600000,600000,600000,600000,1.296e+06,1.296e+06,,557787.033,,,,,,,,,,1.9802,27.2727,79,0,1,88
9142.83,,,,,,,,,,,,,,,,,,,39,,,,,,,,,,
9183.65,,,,,,,,,,,,,,,,,,,,,,,1305,,,,,,
9230.63,,,,,,,,,,,,,,,,,,,,1196,,,,,,,,,
9687.35,,,,,,,,,,,,,,,,,,,,,,,1388,,,,,,
9735.28,,,,,,,,,,,,,,,,,,,,1280,,,,,,,,,
9992.61,41100,42500,42600,40700,41100,70000,600000,600000,600000,600000,1.296e+06,1.296e+06,,557793.303,,,,,,,,,,0.990099,28.7129,79,0,0,88
