# Started at: 2021-03-26 17:43:19 +0000, Version: v0.1-120-gbc4d265, Generated by: thermobench --verbose --fan-cmd=fan --fan-on=0 --time=1800 --wait=30 --wait-timeout=240 --sensors_file=/root/thermobench/src/sensors.imx8 --cpu-usage --column=CPU0_work_done --column=CPU1_work_done --column=CPU2_work_done --column=CPU3_work_done --column=CPU4_work_done --column=CPU5_work_done --column=work_done '--sensor=/run/power Power uW' --output=/root/experiment7_out/Instance1/1/RALTF2.json.yaml.csv -- demos-sched -c /root/experiment7/Instance1/RALTF2.json.yaml
time/ms,CPU_0_temp/m°C,CPU_1_temp/m°C,GPU_0_temp/m°C,GPU_1_temp/m°C,DRC_temp/m°C,PMIC_temp/m°C,Cortex_A53_0_freq/Hz,Cortex_A53_1_freq/Hz,Cortex_A53_2_freq/Hz,Cortex_A53_3_freq/Hz,Cortex_A72_0_freq/Hz,Cortex_A72_1_freq/Hz,ambient/°C,cam_cpu,cam_mem,CPU0_work_done,CPU1_work_done,CPU2_work_done,CPU3_work_done,CPU4_work_done,CPU5_work_done,work_done,Power/uW,CPU0_load/%,CPU1_load/%,CPU2_load/%,CPU3_load/%,CPU4_load/%,CPU5_load/%
1.09678,29900,30900,30300,29500,30300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,6.1758e+06,0,0,0,0,0,0
128.292,,,,,,,,,,,,,,55.28,53.44,,,,,,,,,,,,,,
995.473,30900,32300,31100,30100,30700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.0828e+06,93.9394,73,70.7071,55.102,35.3535,32.6531
1165.21,,,,,,,,,,,,,24.858,,,,,,,,,,,,,,,,
1995.27,31100,32100,31100,30300,30900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.5564e+06,65.3465,53.5354,46.4646,40.404,54.902,50.9804
2995.56,31500,32300,31700,30700,31300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.5562e+06,64.6465,63,57.5758,40.404,70.4082,66.3366
3995.34,31500,33400,31500,30900,31500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.2608e+06,70.7071,58.2524,48.9796,32.6733,59.2233,55
4996.09,32100,33000,32100,31300,31700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.1566e+06,94.0594,82.6531,73.2673,55.5556,46,44.4444
5995.76,32100,33200,32100,31300,32100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.179e+06,65.6566,57,52.5253,53,62.6263,59.8039
6995.54,32300,33000,32500,31500,32100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.8086e+06,64.6465,61.6162,58.4158,39.7959,62.6263,58.5859
7996.02,32500,33800,32500,32100,32500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.5898e+06,65,52,43.4343,28.5714,65.3061,62.6263
8995.62,32500,34400,33000,32300,32500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.3638e+06,89,78.4314,68.3168,51,48,46.5347
9996.25,33000,33600,33000,32100,32500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.4158e+06,75.7576,66.6667,62.2449,54.5455,53,50.5051
10242.8,,,,,,,,,,,,,,55.20,53.36,,,,,,,,,,,,,,
10995.8,33000,33600,33200,32500,32800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.4662e+06,66,58.4158,55.7692,37,62.6263,58.4158
11224.9,,,,,,,,,,,,,24.847,,,,,,,,,,,,,,,,
11995.9,33400,35000,33600,32800,33200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.2032e+06,65.6566,56.5657,52.5253,38.2353,75.2475,72
12996,33200,35200,33400,32800,33200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.4544e+06,80,67.3267,59,41,47.4747,47
13995.7,33600,34400,33600,32500,33000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.1222e+06,85.8586,77,69,56,52,49.505
14996.1,33600,34800,33800,32800,33400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.6584e+06,64.6465,53.5354,47.4747,41,58.5859,56
15995.7,34000,35000,34200,33400,33800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.7146e+06,65,62,58.8235,40.2062,71,66.3366
16995.5,34000,36000,34400,33600,34200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.1934e+06,71,58.8235,49,34.3137,57,55.5556
17996.1,34400,35200,34400,33400,34000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.498e+06,94,82.1782,73.2673,55.5556,47,44
18995.5,34600,36000,34800,33800,34200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.107e+06,65.6566,57,54.5455,50.495,62.6263,59.596
19995.3,35000,35400,35200,34200,34600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.8544e+06,65.6566,62.3762,57.5758,39.7959,62.3762,59.8039
20359.8,,,,,,,,,,,,,,55.11,53.23,,,,,,,,,,,,,,
20995.7,35000,36800,35400,34400,34800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.46e+06,65,52,42.4242,32.0388,66.6667,64.6465
21290.1,,,,,,,,,,,,,24.9,,,,,,,,,,,,,,,,
21996.1,34800,36800,35200,34400,34600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.2432e+06,89,77,68.3168,52,46.4646,48.5149
22995.7,35000,35800,35400,34200,34600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.852e+06,76,66.6667,62.3762,57,52,49.4949
23995.3,35400,36000,35600,34400,34600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.5312e+06,64.6465,57.4257,48.9796,37.1134,62.6263,59
24995.9,35600,37400,35800,34800,35400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.3418e+06,65,57.4257,53.4653,35.0515,76,71
25995.6,35400,37400,35600,35000,35200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.3834e+06,79.798,67,59.4059,42.1569,47.4747,46.4646
26995.3,35600,37000,36000,35000,35400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.4532e+06,85.8586,75.7576,70.297,57,52.4752,48
27995.7,35800,36400,36000,34800,35200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.5966e+06,65,54,48,40,59,56
28995.4,36200,37000,36600,35200,35800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.505e+06,64.6465,61.6162,57.5758,42,71,66.6667
29996.1,36200,38300,36600,35600,36000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.4656e+06,70,58,50.495,30.303,58,54.5455
30452.9,,,,,,,,,,,,,,55.36,53.44,,,,,,,,,,,,,,
30995.7,36600,38300,36800,35800,36000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.4678e+06,94,83,74,57.1429,46,47.5248
31353.2,,,,,,,,,,,,,24.9,,,,,,,,,,,,,,,,
31996.2,36800,37700,36800,35800,36200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.0412e+06,65.6566,57,53,51,62.3762,59.1837
32996,36800,37400,37400,36200,36200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.8452e+06,64.6465,63.3663,56.1224,41,62.6263,58.4158
33995.7,36800,38300,37200,36200,36600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.4472e+06,64.6465,53.4653,45,27.2727,66.3366,63.7255
34995.4,37000,38300,37200,36200,36600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.317e+06,90,77.2277,69,51.9608,48.5149,46.4646
35996,37000,37900,37500,36600,36800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.6088e+06,75.7576,67.6768,61.6162,54,52.4752,49.4949
36995.4,37200,37700,37500,36200,36800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.918e+06,66.3462,58.4158,49.4949,37.6238,62.6263,58
37996,37400,39100,37700,37000,37400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.0348e+06,64.6465,58,53.4653,35.3535,76,72
38995.7,37400,39300,37900,37000,37200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.467e+06,79.5918,67.6471,59.1837,41,48.5149,46.4646
39995.4,37700,39300,37900,37000,37000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.259e+06,85.1485,76,70,56.8627,50.5051,49.505
40606.2,,,,,,,,,,,,,,55.28,53.48,,,,,,,,,,,,,,
40995.9,37500,38300,37900,37200,37400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.5744e+06,65.6566,54.5455,46.4646,40.404,60,55
41414.1,,,,,,,,,,,,,24.911,,,,,,,,,,,,,,,,
41996,38100,38900,38500,37500,37700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.6008e+06,64.6465,62,57.1429,39.7959,71,67.3267
42995.8,37700,39900,38300,37400,37700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.4096e+06,70.297,58,50.495,32,57,56.8627
43995.6,38100,39300,38700,37400,37500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.5208e+06,94.898,83.1683,73.7374,56,46.4646,44.4444
44995.3,38300,39900,38900,37700,37900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.2094e+06,66.3366,57,54.3689,49.4949,63.3663,59
45996.1,38500,39300,39300,37900,37900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.6778e+06,65,62.3762,56.5657,42.1569,63,58
46995.3,38300,40300,39100,38100,38100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.5536e+06,64.9485,52.5253,44.898,27,65.6566,63.3663
47995.6,38500,40300,39100,38100,38300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.2728e+06,89.1089,77.2277,69.3069,51.0204,46.9388,47
48995.4,38700,39700,39100,38300,38300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.5834e+06,76,67,63.3663,55,54.4554,50
49996,38900,39500,39500,38100,38300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.5744e+06,64.6465,57.5758,51,36.6337,63,57
50713.6,,,,,,,,,,,,,,55.07,53.15,,,,,,,,,,,,,,
50996.2,39300,41300,39500,38700,38700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.3372e+06,65.6566,60,52.5253,36.7347,75.2475,72
51473.1,,,,,,,,,,,,,24.922,,,,,,,,,,,,,,,,
51995.9,38900,41100,39500,38300,38700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.8814e+06,80.198,68,60,41.5842,48,47
52995.6,39500,41100,39700,38500,38500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.2928e+06,84.8485,75.7576,69.697,56,52,48.4848
53996.2,39300,40500,39900,38300,38500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.5422e+06,65,54,49.0196,41,58.5859,57.8431
54996.1,39700,40700,40300,38700,39100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.5946e+06,64.6465,63,56.5657,40.2062,70.297,66
55995.9,39300,41500,39900,38900,38900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.5608e+06,70,58,49,32,57.4257,55
