# Started at: 2021-03-26 19:22:18 +0000, Version: v0.1-120-gbc4d265, Generated by: thermobench --verbose --fan-cmd=fan --fan-on=0 --time=1800 --wait=30 --wait-timeout=240 --sensors_file=/root/thermobench/src/sensors.imx8 --cpu-usage --column=CPU0_work_done --column=CPU1_work_done --column=CPU2_work_done --column=CPU3_work_done --column=CPU4_work_done --column=CPU5_work_done --column=work_done '--sensor=/run/power Power uW' --output=/root/experiment7_out/Instance1/1/minutilLTF.json.yaml.csv -- demos-sched -c /root/experiment7/Instance1/minutilLTF.json.yaml
time/ms,CPU_0_temp/m°C,CPU_1_temp/m°C,GPU_0_temp/m°C,GPU_1_temp/m°C,DRC_temp/m°C,PMIC_temp/m°C,Cortex_A53_0_freq/Hz,Cortex_A53_1_freq/Hz,Cortex_A53_2_freq/Hz,Cortex_A53_3_freq/Hz,Cortex_A72_0_freq/Hz,Cortex_A72_1_freq/Hz,ambient/°C,cam_cpu,cam_mem,CPU0_work_done,CPU1_work_done,CPU2_work_done,CPU3_work_done,CPU4_work_done,CPU5_work_done,work_done,Power/uW,CPU0_load/%,CPU1_load/%,CPU2_load/%,CPU3_load/%,CPU4_load/%,CPU5_load/%
1.10365,30100,30700,30300,29700,30100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,5.8524e+06,0,0,0,0,0,0
128.822,,,,,,,,,,,,,,55.48,53.64,,,,,,,,,,,,,,
994.141,30500,32100,30900,30500,30900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.0632e+06,19.1919,19.1919,8,9,84.3137,78.7879
1166.35,,,,,,,,,,,,,24.622,,,,,,,,,,,,,,,,
1994.51,31100,32600,30900,30500,31300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.2644e+06,19.1919,19.1919,1.9802,6.86275,91.1765,82.8283
2994.06,31300,33000,31300,30900,31500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.2386e+06,21.7822,19,2,5.94059,96.9697,87.1287
3993.68,31300,33400,31500,31300,31700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.114e+06,2.0202,4.9505,1,4,100,90.9091
4994.27,31700,33400,32100,31300,31700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.074e+06,20.5882,20.4082,1,4,97.0297,91.0891
5993.86,31700,33400,32100,31500,31900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.1182e+06,23,20,1.9802,3,96.0396,91
6994.4,32300,34200,32300,31700,32100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.3726e+06,19.3878,18.8119,4,1.0101,97,87.2549
7993.95,32300,34000,32600,31900,32500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.9842e+06,15.3061,9.09091,1.0101,2,98,90.099
8993.61,32500,34000,32600,32300,32500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.8904e+06,11.1111,9.09091,5,3.92157,98,92.9293
9994.21,32800,34600,33000,32500,32800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.1822e+06,23.301,18.8119,3.9604,3.9604,96.0396,91
10238.6,,,,,,,,,,,,,,55.40,53.52,,,,,,,,,,,,,,
10993.6,32600,34600,33000,32500,32800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.2556e+06,20.7921,18.1818,3.0303,10.6796,97,87
11228.9,,,,,,,,,,,,,24.632,,,,,,,,,,,,,,,,
11993.9,33400,34600,33200,32800,33200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.1366e+06,20,20.7921,1.9802,5.94059,96,87.1287
12993.5,33200,35400,33600,32800,33200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.9756e+06,5.05051,0,1.02041,1.02041,100,95
13994.1,33200,35400,33800,32800,33200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.1902e+06,21.2121,18,4,2.9703,96.9697,91
14993.7,33600,35400,33800,33200,33800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.2754e+06,22.549,18.8119,1.02041,4.08163,97,87.1287
15994.2,33800,35800,34200,33400,34000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.2714e+06,22.2222,18,0.990099,4,96,87.1287
16993.8,33800,36000,34600,33600,34000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.913e+06,3,6.93069,0,2.04082,100,90.9091
17994.4,34200,36200,34600,33800,34200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.0526e+06,18.3673,21,1.0101,6.79612,97.0297,92
18994,34400,36200,34800,34200,34600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.1084e+06,20.7921,20.202,2.94118,2.06186,96,90.099
19993.7,34400,36600,35000,34200,34600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.5462e+06,19.1919,22,2,2.0202,96,87
20355.9,,,,,,,,,,,,,,55.52,53.48,,,,,,,,,,,,,,
20993.7,34600,36400,35000,34400,34800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.1268e+06,11.8812,11,2.9703,11.8812,100,90.099
21293.2,,,,,,,,,,,,,24.622,,,,,,,,,,,,,,,,
21994.1,34800,37000,35400,34800,35000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.152e+06,8.60215,9,1.0101,1.02041,96.9697,93
22993.7,34800,37000,35400,34800,35200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.1646e+06,22.3301,19,5.76923,5.94059,96,91
23994.3,35000,37400,35800,35000,35200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.3106e+06,21.5686,19.802,2,6.86275,97,87
24993.9,35600,37400,36000,35600,35600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.1554e+06,17.5258,20.4082,0,3.9604,97.0297,87
25993.6,35600,37500,36000,35200,35400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.2788e+06,4,3,1,4,100,95.0495
26994.2,35800,37900,36200,35400,35800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.102e+06,20,19.802,5,1.02041,95,90.9091
27993.8,36200,37900,36600,35600,36200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.237e+06,20,19.3878,5.88235,2.9703,97,87.2549
28994.3,36200,38100,36800,35800,36400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.2472e+06,19,21.7822,2.0202,3,96.0784,87.8788
29994,36200,38500,36800,35800,36400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.0784e+06,1.0101,6,2.9703,1.9802,100,90.099
30462.6,,,,,,,,,,,,,,55.65,53.64,,,,,,,,,,,,,,
30994.4,36400,38500,37000,36000,36600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.3566e+06,22.7723,19.1919,1.9802,10.6796,87.1287,92
31347.9,,,,,,,,,,,,,24.664,,,,,,,,,,,,,,,,
31993.8,36800,38300,37200,36400,36800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.1646e+06,20.202,18.8119,3.06122,1.03093,96,91
32994.4,36600,38700,37400,36800,36800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.2078e+06,19,21,2,4.9505,97,87
33994.1,37000,38700,37500,36800,36800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.1022e+06,17,9,1,1.02041,100,89.1089
34994.4,37200,39300,37500,36800,37000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.346e+06,13,10,3,2,97.0297,93.0693
35994,37200,39300,37700,37000,37400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.2702e+06,24.2718,17.1717,2.04082,3,96,91
36994.3,37400,39300,37900,37200,37400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.0772e+06,21,18.1818,4.0404,2.9703,97,87
37994,37700,39700,38100,37200,37400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.1122e+06,18.1818,24.5098,2.9703,2.0202,96.0396,87
38993.6,37400,39700,37900,37500,37500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.1082e+06,2.9703,5.94059,1.02041,1.0101,100,95.0495
39994,37700,39900,38500,37400,37700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.226e+06,19,20,2.9703,6.93069,97,90.9091
40574.1,,,,,,,,,,,,,,55.73,53.76,,,,,,,,,,,,,,
40993.8,38100,40100,38300,37700,37700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.2742e+06,22.7723,18.1818,2.0202,7,97.0588,87.1287
41409.3,,,,,,,,,,,,,24.686,,,,,,,,,,,,,,,,
41994.1,38100,40100,38900,37700,37900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.2934e+06,22.2222,18.8119,1,3.0303,96,88.1188
42993.7,37900,39900,38700,37900,37900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.9262e+06,2.06186,3,1,3.9604,100,90.099
43994.3,38300,40100,38900,38100,37900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.2418e+06,23.5294,20.5882,0,3.06122,96,92
44994,38300,40500,38900,38100,38300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.4584e+06,20.7921,19.1919,4.90196,2.9703,96.0784,91
45993.6,38500,40300,39100,38500,38300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.3128e+06,21.2121,18.1818,2.94118,3.0303,96.9697,87
46994.2,38900,40700,39300,38500,38500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.9848e+06,10.101,9.09091,2.0202,7.92079,100,90
47993.8,38900,40900,39500,38500,38300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.3302e+06,11.2245,10,3.9604,2.0202,97.0297,92.0792
48994.4,38900,40700,39500,38300,38700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.2184e+06,18.1818,21.7822,4.9505,1.0101,96,91.0891
49994,38900,41300,39500,38700,38700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.3266e+06,18.8119,19.3878,2.94118,5,96.9697,87
50685.9,,,,,,,,,,,,,,55.52,53.44,,,,,,,,,,,,,,
50993.5,39500,40900,39900,38900,39100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.088e+06,22.7723,23.2323,1.0101,3.9604,97.0297,88
51469.6,,,,,,,,,,,,,24.707,,,,,,,,,,,,,,,,
51994.4,39300,41300,39900,38900,39100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.9758e+06,3.0303,4,1.9802,2.04082,99,95
52994,39100,41300,39900,38900,39100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.3758e+06,22.549,20.7921,2,3,96.9388,90
53993.7,39500,41300,40300,39100,39300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.219e+06,23.5294,18.1818,1,4.0404,97,88
54994.1,39300,41700,40300,39300,39100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.3104e+06,19,24.5098,1.02041,1.9802,97.0297,87.1287
55993.8,39700,42100,40500,39500,39500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.097e+06,2.0202,5,2,2.0202,99,91
56994.5,39700,41700,40500,39500,39900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.3748e+06,21.7822,18.1818,1,5,96.0784,91.0891
57994,40100,41900,41100,39700,40100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.1234e+06,21.4286,18,1,5.88235,96,91
58993.6,40100,42300,40900,39700,39700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.485e+06,21.2121,18,0,4.0404,97,87
59994,40500,42100,40900,39700,39700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.203e+06,14,12,1.0101,1.03093,98,90
60842.6,,,,,,,,,,,,,,55.56,53.60,,,,,,,,,,,,,,
60994.1,40100,42300,40700,39900,39900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.3798e+06,10.101,9.27835,2,6.06061,98,93
61530.8,,,,,,,,,,,,,24.718,,,,,,,,,,,,,,,,
61994.5,40500,42500,41300,40300,40100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.2164e+06,20,21.5686,0,4,97.0588,90.099
62994.3,40300,42500,40900,39900,40100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.2228e+06,19,18.3673,1,8,95.9596,87.1287
63993.9,41100,42500,41700,40500,40500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.1962e+06,23.7624,19.802,2,2,96.9697,88
64993.6,40700,43200,41500,40500,40300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.271e+06,6,1.9802,3,2,100,95
65994.3,40700,43000,41300,40500,40500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.1774e+06,21,18,5.94059,2.0202,97,90
66993.9,40900,42800,41500,40500,40700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.1966e+06,22,17.1717,3.9604,3.9604,96,88
67993.6,40900,43000,41700,40700,40700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.1934e+06,19.802,21.2121,3,3.0303,97,87
68994.2,41100,43200,42100,40700,40900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.218e+06,8.91089,2.94118,0,3.92157,100,91
69993.9,40900,43200,41900,40700,40900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.3226e+06,22,17.1717,1,2.06186,97,91.1765
70950.7,,,,,,,,,,,,,,55.73,53.64,,,,,,,,,,,,,,
70993.7,41100,43600,42100,40900,41100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.1378e+06,24.7525,19.1919,2,4.08163,95,91
71594.2,,,,,,,,,,,,,24.74,,,,,,,,,,,,,,,,
71993.9,41300,43600,42300,41100,40900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.3332e+06,22.449,17.8218,1,5.88235,97,87
72993.5,41900,43600,42500,41300,41300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.9724e+06,11.8812,16.6667,0,1.02041,99.0099,90
73994.2,41700,43600,42500,41300,41500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.1648e+06,10.101,12,0,3.0303,97,93
74993.8,41700,43800,42600,41300,41500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.1874e+06,21.7822,20.202,1.9802,4,96,91
75994.5,41700,44000,42600,41700,41300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.3514e+06,20,22.549,1,4,97,87
76994.1,42100,44000,42600,41700,41700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.3246e+06,20,24.7525,1.9802,3,96.9697,87.1287
77993.8,42100,44400,42800,41700,41900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,7.9942e+06,3,4.0404,0,3.92157,100,95.0495
78993.9,42100,44400,43000,41900,41900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.2036e+06,21.7822,18.8119,0,6.93069,96,90.099
79993.5,42300,44400,42600,41700,42100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.3034e+06,18.3673,20,1,4.9505,97,88
80994.2,42500,44200,43000,42100,41900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.3618e+06,21.5686,20.202,1.0101,6,96.0396,87
81058,,,,,,,,,,,,,,55.56,53.72,,,,,,,,,,,,,,
81652.4,,,,,,,,,,,,,24.761,,,,,,,,,,,,,,,,
81994.1,42500,44400,43000,42100,41900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.2146e+06,2.0202,3.0303,2.0202,5.05051,100,91
82993.7,42600,44800,43200,42100,42100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.4314e+06,18.3673,21.7822,1,5.94059,96,91.0891
83993.5,42300,44600,43200,42300,42100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.2472e+06,20.202,19.1919,0,6.79612,96.9697,91.0891
84994.2,42500,44800,43200,42100,42100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.3064e+06,21.5686,21.2121,2,4,96.0784,87
85993.8,42600,44600,43600,42500,42100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.0682e+06,10.2041,14.1414,0.990099,0,100,90
86994.4,42600,45000,43200,42500,42500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.2336e+06,13,11.7647,1.03093,3,97,93
87994,42600,44800,43600,42500,42500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.3124e+06,19,18,4,4.08163,97,91
88993.7,42800,45400,43600,42800,42600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.3042e+06,20.7921,17,1.0101,5.10204,97,87
89994.3,43000,45200,43600,42500,42600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.2074e+06,20,18.1818,2,6.93069,97,87
90993.9,42800,45600,43800,42800,42600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.1064e+06,2,0,2.0202,7.84314,98.0198,95.098
91172.5,,,,,,,,,,,,,,55.69,53.76,,,,,,,,,,,,,,
91713.5,,,,,,,,,,,,,24.782,,,,,,,,,,,,,,,,
91994,43200,45600,44200,42800,42600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.255e+06,21,20,5.94059,5.05051,97,90.9091
92994.5,43200,45600,44000,43000,42800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.2544e+06,18.1818,20,4.85437,4.9505,96,87.1287
93994,43400,45400,44000,43000,43000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.3842e+06,19,19,3,7.92079,97,87
94993.6,43400,45600,44200,43200,43200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.0554e+06,4,4.90196,2,3,100,91
95994.2,43200,45600,44200,43200,43000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,8.1858e+06,20.7921,17.1717,3,6.93069,96.0396,92
