# Started at: 2021-02-07 12:12:42 +0000, Version: v0.1-120-gbc4d265, Generated by: thermobench --verbose --fan-cmd=fan --fan-on=0.20 --time=900 --wait=30 --wait-timeout=240 --sensors_file=/root/thermobench/src/sensors.imx8 --cpu-usage --column=CPU0_work_done --column=CPU1_work_done --column=CPU2_work_done --column=CPU3_work_done --column=CPU4_work_done --column=CPU5_work_done --column=work_done '--sensor=/run/power Power uW' --output=/root/OUT/2/EXP2/DEMOS_RANDOM2.json.yaml.csv -- demos-sched -c /root/EXP2/DEMOS_RANDOM2.json.yaml
time/ms,CPU_0_temp/m°C,CPU_1_temp/m°C,GPU_0_temp/m°C,GPU_1_temp/m°C,DRC_temp/m°C,PMIC_temp/m°C,Cortex_A53_0_freq/Hz,Cortex_A53_1_freq/Hz,Cortex_A53_2_freq/Hz,Cortex_A53_3_freq/Hz,Cortex_A72_0_freq/Hz,Cortex_A72_1_freq/Hz,ambient/°C,cam_cpu,cam_mem,CPU0_work_done,CPU1_work_done,CPU2_work_done,CPU3_work_done,CPU4_work_done,CPU5_work_done,work_done,Power/uW,CPU0_load/%,CPU1_load/%,CPU2_load/%,CPU3_load/%,CPU4_load/%,CPU5_load/%
1.13877,29700,30300,30300,29300,29700,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.7826e+06,66.6667,0,0,0,50,0
994.47,30100,30300,30500,29300,29700,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.6046e+06,17.5258,23,31.3131,35,36.0825,12
1816.5,,,,,,,,,,,,,21.865,,,,,,,,,,,,,,,,
1995.08,30100,30900,30900,29500,30100,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.984e+06,31,38.6139,44.1176,38.6139,26.5306,24.5098
2994.72,29700,30700,30700,29300,29700,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.7866e+06,30,39.3939,36,44.5545,31,18.5567
3994.31,30100,30700,30700,29300,29700,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,6.311e+06,29.703,41.1765,41.1765,40,29,22
4994.86,30100,31100,30900,29300,29700,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.598e+06,31.6832,37.3737,42,36.6337,28,23
5994.52,30100,30700,30900,29700,30100,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.7848e+06,31.3725,38.6139,40.7767,45,30,21.7822
6994.07,30500,31300,31300,29900,30100,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.7856e+06,28.5714,40,40.5941,41.1765,28.2828,22.7723
7994.65,30900,31300,31300,30300,30500,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,6.166e+06,31.068,38.2353,40,39,27.2727,23
8994.22,30900,31500,31700,30100,30500,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.5686e+06,34,38.7755,41.5842,43.1373,29.5918,24.7525
9994.85,30900,31300,31300,30300,30500,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.9084e+06,28.2828,39.604,40.1961,43,28.2828,22.7723
10994.5,31100,31500,31900,30300,30900,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.8892e+06,31.3725,39.604,39,37,26.8041,28.7129
11877.6,,,,,,,,,,,,,21.876,,,,,,,,,,,,,,,,
11995.4,31300,31500,31500,30500,30900,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,6.1698e+06,31,36.6337,42.1569,41,29,22.2222
12994.6,31100,32100,32100,30900,31100,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.5736e+06,29.703,40.5941,41.5842,45.098,27.2727,24.2718
13994.8,31300,31900,32100,30700,31300,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,6.0366e+06,30,39,37.6238,38,28.5714,22.2222
14995,31700,32300,32500,30700,31100,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.9198e+06,34,38,44.1176,42.4242,30.6122,25
15994.2,31500,32600,32300,30900,31500,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.9802e+06,27.7228,40.5941,40.5941,44.1176,28.2828,21.5686
16995,31900,32300,32500,31100,31300,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.6348e+06,32,39,36.6337,37.6238,30,23.7624
17994.6,31900,32300,32800,31300,31500,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,6.1324e+06,33.3333,37.7551,44.5545,42.7184,30.6931,25.2525
18994.2,32100,32600,32800,31100,31700,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.4994e+06,30.3922,41.1765,39.2157,45.4545,30,20
19994.8,31900,32600,32500,31300,31700,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.7436e+06,28,36.6337,36,36.6337,26.2626,21.2121
20994.4,32300,33000,32800,31700,31700,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.798e+06,35.6436,39.3939,46.0784,40.1961,29.2929,30.0971
21938.7,,,,,,,,,,,,,21.897,,,,,,,,,,,,,,,,
21994.2,32300,33000,32800,31700,31700,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.9492e+06,30.303,39.604,39,45.4545,29.2929,20.4082
22994.8,32500,32600,33600,31900,32500,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,6.1656e+06,29.703,41.5842,39.604,41.1765,28.2828,23
23994.4,32500,33000,33400,32300,32300,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.6934e+06,32.3232,37.3737,44.1176,39,31,24
24994.1,32500,33600,33800,32500,32500,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,6.0984e+06,32.6733,40,40,47.5728,30,22
25994.7,32600,33400,33400,32100,32300,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,6.1022e+06,29.4118,42.1569,41.1765,40.5941,27.8351,20.4082
26994.2,32800,33400,33600,32500,32300,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,6.1464e+06,29.703,37,41.1765,38.6139,29.703,24.5098
27994.8,32800,33400,33600,32600,32800,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.4566e+06,35,38.6139,41,43.5644,29.5918,24.7525
28994.5,33000,33800,34000,32500,32800,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.8558e+06,29,39.604,40,44.1176,30,22.2222
29995,33200,33800,34000,32600,32600,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,6.0116e+06,30.303,39.604,38.6139,37,25.7732,22
30994.4,33400,34000,34400,32800,33000,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,6.266e+06,38.6139,36.6337,42.7184,41.5842,31.068,25.7426
31994.1,33600,34200,34400,32800,33000,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.8784e+06,28.2828,39.3939,39.3939,42.4242,26.8041,20
31999.7,,,,,,,,,,,,,21.887,,,,,,,,,,,,,,,,
32995,33400,34000,34000,32800,33000,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,6.1696e+06,30.6931,40.1961,36.3636,38.6139,29.2929,24.7525
33994.2,33800,34200,34200,33200,33200,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.687e+06,34.3434,39,44.1176,43.5644,30.303,26.7327
34994.4,33800,34400,34400,33200,33200,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.8912e+06,30.6931,40,42.1569,43.5644,29,20.7921
35994.6,33800,34400,34400,33200,33200,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.8782e+06,30,40.5941,35,38.2353,26.5306,25
36994.8,33800,34400,34600,33200,33200,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.9932e+06,33.3333,39.604,45.4545,39.3939,30,26.7327
37994.6,33800,34600,34400,33200,33600,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,6.0522e+06,29.703,40,39.604,46.5347,30,21.7822
38994.2,34000,34600,35200,33400,33600,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,6.0158e+06,28,37.2549,36.6337,37,26.7327,20
39994.8,34200,34600,34800,33400,33800,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.878e+06,35.2941,41.1765,45.098,38.2353,27.8351,25.7426
40994.6,34200,34600,35200,33600,34000,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.6118e+06,32.6733,39.604,38.6139,46.4646,31,26
41994.2,34200,34800,35000,33800,34000,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.8126e+06,28.7129,40.404,41.7476,40.5941,29.2929,22
42058,,,,,,,,,,,,,21.919,,,,,,,,,,,,,,,,
42994.2,34200,35000,35200,34200,34000,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.5774e+06,33,39.604,42,38.6139,27.551,26.2136
43994.9,34400,35200,35200,33600,34000,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,6.0086e+06,32.3529,39,40.5941,47.0588,32,20.4082
44994.6,34400,35400,35400,34000,34200,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.5542e+06,30.6931,40.5941,38,41,27.2727,24
45994.1,34600,35400,35400,34200,34000,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.9606e+06,30.303,38.835,41.1765,39.2157,28.5714,22
46994.7,34800,35200,35600,34000,34000,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,5.7362e+06,35.9223,39.604,42.5743,42,32.3529,25.2525
47994.3,34600,35600,35600,34000,34200,70000,600000,600000,600000,600000,600000,600000,,,,,,,,,,,6.0796e+06,29,39,40,43.5644,29,24.2718
